date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2008-10-06,182.15,2008-10-01,0.87,4,Mod_Dry,
2008-10-07,180.24,2008-10-01,0.87,4,Mod_Dry,
2008-10-08,178.32,2008-10-01,0.87,4,Mod_Dry,0.9
2008-10-09,176.41,2008-10-01,0.87,4,Mod_Dry,
2008-10-10,175.04,2008-10-01,0.87,4,Mod_Dry,
2008-10-11,173.67,2008-10-08,0.9,5,Dry,
2008-10-12,172.31,2008-10-08,0.9,5,Dry,
2008-10-13,170.94,2008-10-08,0.9,5,Dry,
2008-10-14,169.57,2008-10-08,0.9,5,Dry,
2008-10-15,168.21,2008-10-08,0.9,5,Dry,
2008-10-16,169.03,2008-10-08,0.9,5,Dry,
2008-10-17,169.85,2008-10-08,0.9,5,Dry,
2008-10-18,168.48,2008-10-08,0.9,5,Dry,0.89
2008-10-19,166.56,2008-10-08,0.9,5,Dry,
2008-10-20,165.74,2008-10-08,0.9,5,Dry,
2008-10-21,165.47,2008-10-18,0.89,4,Mod_Dry,
2008-10-22,167.39,2008-10-18,0.89,4,Mod_Dry,
2008-10-23,170.39,2008-10-18,0.89,4,Mod_Dry,
2008-10-24,170.12,2008-10-18,0.89,4,Mod_Dry,
2008-10-25,168.21,2008-10-18,0.89,4,Mod_Dry,
2008-10-26,166.29,2008-10-18,0.89,4,Mod_Dry,
2008-10-27,164.38,2008-10-18,0.89,4,Mod_Dry,
2008-10-28,162.46,2008-10-18,0.89,4,Mod_Dry,0.9299999999999999
2008-10-29,160.55,2008-10-18,0.89,4,Mod_Dry,
2008-10-30,158.64,2008-10-18,0.89,4,Mod_Dry,
2008-10-31,156.72,2008-10-18,0.89,4,Mod_Dry,
2008-11-01,156.45,2008-10-28,0.9299999999999999,5,Dry,
2008-11-02,160.55,2008-10-28,0.9299999999999999,5,Dry,
2008-11-03,167.93,2008-10-28,0.9299999999999999,5,Dry,
2008-11-04,176.41,2008-10-28,0.9299999999999999,5,Dry,
2008-11-05,181.06,2008-10-28,0.9299999999999999,5,Dry,
2008-11-06,184.61,2008-10-28,0.9299999999999999,5,Dry,
2008-11-07,190.35,2008-10-28,0.9299999999999999,5,Dry,
2008-11-08,193.91,2008-10-28,0.9299999999999999,5,Dry,0.81
2008-11-09,195.28,2008-10-28,0.9299999999999999,5,Dry,
2008-11-10,196.64,2008-10-28,0.9299999999999999,5,Dry,
2008-11-11,200.74,2008-11-08,0.81,4,Mod_Dry,
2008-11-12,205.94,2008-11-08,0.81,4,Mod_Dry,
2008-11-13,207.31,2008-11-08,0.81,4,Mod_Dry,
2008-11-14,205.39,2008-11-08,0.81,4,Mod_Dry,
2008-11-15,203.48,2008-11-08,0.81,4,Mod_Dry,
2008-11-16,202.11,2008-11-08,0.81,4,Mod_Dry,
2008-11-17,201.84,2008-11-08,0.81,4,Mod_Dry,
2008-11-18,203.21,2008-11-08,0.81,4,Mod_Dry,0.84
2008-11-19,207.31,2008-11-08,0.81,4,Mod_Dry,
2008-11-20,211.41,2008-11-08,0.81,4,Mod_Dry,
2008-11-21,215.51,2008-11-18,0.84,4,Mod_Dry,
2008-11-22,219.06,2008-11-18,0.84,4,Mod_Dry,
2008-11-23,221.53,2008-11-18,0.84,4,Mod_Dry,
2008-11-24,224.53,2008-11-18,0.84,4,Mod_Dry,
2008-11-25,224.26,2008-11-18,0.84,4,Mod_Dry,
2008-11-26,223.99,2008-11-18,0.84,4,Mod_Dry,
2008-11-27,226.99,2008-11-18,0.84,4,Mod_Dry,
2008-11-28,230,2008-11-18,0.84,4,Mod_Dry,0.89
2008-11-29,232.46,2008-11-18,0.84,4,Mod_Dry,
2008-11-30,234.92,2008-11-18,0.84,4,Mod_Dry,
2008-12-01,237.39,2008-11-28,0.89,4,Mod_Dry,
2008-12-02,236.56,2008-11-28,0.89,4,Mod_Dry,
2008-12-03,235.2,2008-11-28,0.89,4,Mod_Dry,
2008-12-04,233.28,2008-11-28,0.89,4,Mod_Dry,
2008-12-05,232.46,2008-11-28,0.89,4,Mod_Dry,
2008-12-06,232.19,2008-11-28,0.89,4,Mod_Dry,
2008-12-07,230.82,2008-11-28,0.89,4,Mod_Dry,
2008-12-08,232.74,2008-11-28,0.89,4,Mod_Dry,0.96
2008-12-09,234.65,2008-11-28,0.89,4,Mod_Dry,
2008-12-10,237.66,2008-11-28,0.89,4,Mod_Dry,
2008-12-11,241.21,2008-12-08,0.96,5,Dry,
2008-12-12,245.31,2008-12-08,0.96,5,Dry,
2008-12-13,249.42,2008-12-08,0.96,5,Dry,
2008-12-14,252.42,2008-12-08,0.96,5,Dry,
2008-12-15,255.43,2008-12-08,0.96,5,Dry,
2008-12-16,258.44,2008-12-08,0.96,5,Dry,
2008-12-17,260.9,2008-12-08,0.96,5,Dry,
2008-12-18,266.1,2008-12-08,0.96,5,Dry,0.97
2008-12-19,271.29,2008-12-08,0.96,5,Dry,
2008-12-20,277.58,2008-12-08,0.96,5,Dry,
2008-12-21,282.23,2008-12-18,0.97,5,Dry,
2008-12-22,286.33,2008-12-18,0.97,5,Dry,
2008-12-23,290.43,2008-12-18,0.97,5,Dry,
2008-12-24,295.63,2008-12-18,0.97,5,Dry,
2008-12-25,296.99,2008-12-18,0.97,5,Dry,
2008-12-26,297.81,2008-12-18,0.97,5,Dry,
2008-12-27,301.92,2008-12-18,0.97,5,Dry,
2008-12-28,306.02,2008-12-18,0.97,5,Dry,0.97
2008-12-29,306.29,2008-12-18,0.97,5,Dry,
2008-12-30,310.39,2008-12-18,0.97,5,Dry,
2008-12-31,318.87,2008-12-18,0.97,5,Dry,
2009-01-01,325.71,2008-12-28,0.97,5,Dry,
2009-01-02,330.35,2008-12-28,0.97,5,Dry,
2009-01-03,335,2008-12-28,0.97,5,Dry,
2009-01-04,340.2,2008-12-28,0.97,5,Dry,
2009-01-05,342.66,2008-12-28,0.97,5,Dry,
2009-01-06,350.04,2008-12-28,0.97,5,Dry,
2009-01-07,360.16,2008-12-28,0.97,5,Dry,
2009-01-08,369.18,2008-12-28,0.97,5,Dry,0.96
2009-01-09,375.47,2008-12-28,0.97,5,Dry,
2009-01-10,381.76,2008-12-28,0.97,5,Dry,
2009-01-11,389.14,2009-01-08,0.96,5,Dry,
2009-01-12,392.7,2009-01-08,0.96,5,Dry,
2009-01-13,396.25,2009-01-08,0.96,5,Dry,
2009-01-14,399.81,2009-01-08,0.96,5,Dry,
2009-01-15,406.1,2009-01-08,0.96,5,Dry,
2009-01-16,414.57,2009-01-08,0.96,5,Dry,
2009-01-17,421.41,2009-01-08,0.96,5,Dry,
2009-01-18,428.79,2009-01-08,0.96,5,Dry,0.96
2009-01-19,433.44,2009-01-08,0.96,5,Dry,
2009-01-20,436.99,2009-01-08,0.96,5,Dry,
2009-01-21,443.28,2009-01-18,0.96,5,Dry,
2009-01-22,449.03,2009-01-18,0.96,5,Dry,
2009-01-23,453.67,2009-01-18,0.96,5,Dry,
2009-01-24,458.87,2009-01-18,0.96,5,Dry,
2009-01-25,465.16,2009-01-18,0.96,5,Dry,
2009-01-26,470.9,2009-01-18,0.96,5,Dry,
2009-01-27,473.36,2009-01-18,0.96,5,Dry,
2009-01-28,476.37,2009-01-18,0.96,5,Dry,0.95
2009-01-29,482.66,2009-01-18,0.96,5,Dry,
2009-01-30,490.04,2009-01-18,0.96,5,Dry,
2009-01-31,496.88,2009-01-18,0.96,5,Dry,
2009-02-01,503.71,2009-01-28,0.95,5,Dry,
2009-02-02,512.19,2009-01-28,0.95,5,Dry,
2009-02-03,521.76,2009-01-28,0.95,5,Dry,
2009-02-04,532.42,2009-01-28,0.95,5,Dry,
2009-02-05,545.28,2009-01-28,0.95,5,Dry,
2009-02-06,558.67,2009-01-28,0.95,5,Dry,
2009-02-07,574.81,2009-01-28,0.95,5,Dry,
2009-02-08,589.3,2009-01-28,0.95,5,Dry,0.91
2009-02-09,605.43,2009-01-28,0.95,5,Dry,
2009-02-10,627.03,2009-01-28,0.95,5,Dry,
2009-02-11,650.28,2009-02-08,0.91,5,Dry,
2009-02-12,674.61,2009-02-08,0.91,5,Dry,
2009-02-13,697.85,2009-02-08,0.91,5,Dry,
2009-02-14,721.64,2009-02-08,0.91,5,Dry,
2009-02-15,744.89,2009-02-08,0.91,5,Dry,
2009-02-16,767.58,2009-02-08,0.91,5,Dry,
2009-02-17,779.74,2009-02-08,0.91,5,Dry,
2009-02-18,792.59,2009-02-08,0.91,5,Dry,0.8
2009-02-19,807.18,2009-02-08,0.91,5,Dry,
2009-02-20,823.06,2009-02-08,0.91,5,Dry,
2009-02-21,839.99,2009-02-18,0.8,4,Mod_Dry,
2009-02-22,857.81,2009-02-18,0.8,4,Mod_Dry,
2009-02-23,872.22,2009-02-18,0.8,4,Mod_Dry,
2009-02-24,887.07,2009-02-18,0.8,4,Mod_Dry,
2009-02-25,902.33,2009-02-18,0.8,4,Mod_Dry,
2009-02-26,917.96,2009-02-18,0.8,4,Mod_Dry,
2009-02-27,933.95,2009-02-18,0.8,4,Mod_Dry,
2009-02-28,950.28,2009-02-18,0.8,4,Mod_Dry,0.74
2009-03-01,966.93,2009-02-28,0.74,4,Mod_Dry,
2009-03-02,983.87,2009-02-28,0.74,4,Mod_Dry,
2009-03-03,1001.11,2009-02-28,0.74,4,Mod_Dry,
2009-03-04,1018.63,2009-02-28,0.74,4,Mod_Dry,
2009-03-05,1036.41,2009-02-28,0.74,4,Mod_Dry,
2009-03-06,1059.64,2009-02-28,0.74,4,Mod_Dry,
2009-03-07,1083.28,2009-02-28,0.74,4,Mod_Dry,
2009-03-08,1107.31,2009-02-28,0.74,4,Mod_Dry,0.7
2009-03-09,1131.71,2009-02-28,0.74,4,Mod_Dry,
2009-03-10,1156.47,2009-02-28,0.74,4,Mod_Dry,
2009-03-11,1187.19,2009-03-08,0.7,4,Mod_Dry,
2009-03-12,1229.88,2009-03-08,0.7,4,Mod_Dry,
2009-03-13,1273.44,2009-03-08,0.7,4,Mod_Dry,
2009-03-14,1323.8,2009-03-08,0.7,4,Mod_Dry,
2009-03-15,1387.4,2009-03-08,0.7,4,Mod_Dry,
2009-03-16,1421.29,2009-03-08,0.7,4,Mod_Dry,
2009-03-17,1461.85,2009-03-08,0.7,4,Mod_Dry,
2009-03-18,1509.29,2009-03-08,0.7,4,Mod_Dry,0.6799999999999999
2009-03-19,1570.34,2009-03-08,0.7,4,Mod_Dry,
2009-03-20,1639.01,2009-03-08,0.7,4,Mod_Dry,
2009-03-21,1715.59,2009-03-18,0.6799999999999999,3,Normal,
2009-03-22,1800.38,2009-03-18,0.6799999999999999,3,Normal,
2009-03-23,1900.67,2009-03-18,0.6799999999999999,3,Normal,
2009-03-24,2010.06,2009-03-18,0.6799999999999999,3,Normal,
2009-03-25,2128.87,2009-03-18,0.6799999999999999,3,Normal,
2009-03-26,2249.99,2009-03-18,0.6799999999999999,3,Normal,
2009-03-27,2335.71,2009-03-18,0.6799999999999999,3,Normal,
2009-03-28,2414.89,2009-03-18,0.6799999999999999,3,Normal,0.5700000000000001
2009-03-29,2494.92,2009-03-18,0.6799999999999999,3,Normal,
2009-03-30,2575.76,2009-03-18,0.6799999999999999,3,Normal,
2009-03-31,2649.6,2009-03-18,0.6799999999999999,3,Normal,
2009-04-01,2724.08,2009-03-28,0.5700000000000001,3,Normal,
2009-04-02,2807.12,2009-03-28,0.5700000000000001,3,Normal,
2009-04-03,2890.92,2009-03-28,0.5700000000000001,3,Normal,
2009-04-04,2975.45,2009-03-28,0.5700000000000001,3,Normal,
2009-04-05,3052.54,2009-03-28,0.5700000000000001,3,Normal,
2009-04-06,3122.01,2009-03-28,0.5700000000000001,3,Normal,
2009-04-07,3183.69,2009-03-28,0.5700000000000001,3,Normal,
2009-04-08,3229.14,2009-03-28,0.5700000000000001,3,Normal,0.41000000000000003
2009-04-09,3258.15,2009-03-28,0.5700000000000001,3,Normal,
2009-04-10,3278.93,2009-03-28,0.5700000000000001,3,Normal,
2009-04-11,3283.09,2009-04-08,0.41000000000000003,3,Normal,
2009-04-12,3287.25,2009-04-08,0.41000000000000003,3,Normal,
2009-04-13,3283.09,2009-04-08,0.41000000000000003,3,Normal,
2009-04-14,3270.61,2009-04-08,0.41000000000000003,3,Normal,
2009-04-15,3249.86,2009-04-08,0.41000000000000003,3,Normal,
2009-04-16,3220.86,2009-04-08,0.41000000000000003,3,Normal,
2009-04-17,3191.94,2009-04-08,0.41000000000000003,3,Normal,
2009-04-18,3163.09,2009-04-08,0.41000000000000003,3,Normal,0.39
2009-04-19,3126.11,2009-04-08,0.41000000000000003,3,Normal,
2009-04-20,3089.26,2009-04-08,0.41000000000000003,3,Normal,
2009-04-21,3052.54,2009-04-18,0.39,2,Mod_Wet,
2009-04-22,3015.95,2009-04-18,0.39,2,Mod_Wet,
2009-04-23,2979.49,2009-04-18,0.39,2,Mod_Wet,
2009-04-24,2943.16,2009-04-18,0.39,2,Mod_Wet,
2009-04-25,2898.94,2009-04-18,0.39,2,Mod_Wet,
2009-04-26,2854.91,2009-04-18,0.39,2,Mod_Wet,
2009-04-27,2811.09,2009-04-18,0.39,2,Mod_Wet,
2009-04-28,2767.48,2009-04-18,0.39,2,Mod_Wet,0.5
2009-04-29,2724.08,2009-04-18,0.39,2,Mod_Wet,
2009-04-30,2680.88,2009-04-18,0.39,2,Mod_Wet,
2009-05-01,2637.9,2009-04-28,0.5,3,Normal,
2009-05-02,2595.13,2009-04-28,0.5,3,Normal,
2009-05-03,2544.87,2009-04-28,0.5,3,Normal,
2009-05-04,2494.92,2009-04-28,0.5,3,Normal,
2009-05-05,2445.28,2009-04-28,0.5,3,Normal,
2009-05-06,2403.53,2009-04-28,0.5,3,Normal,
2009-05-07,2362.01,2009-04-28,0.5,3,Normal,
2009-05-08,2320.73,2009-04-28,0.5,3,Normal,0.56
2009-05-09,2279.69,2009-04-28,0.5,3,Normal,
2009-05-10,2224.11,2009-04-28,0.5,3,Normal,
2009-05-11,2161.68,2009-05-08,0.56,3,Normal,
2009-05-12,2099.85,2009-05-08,0.56,3,Normal,
2009-05-13,2045.81,2009-05-08,0.56,3,Normal,
2009-05-14,1992.27,2009-05-08,0.56,3,Normal,
2009-05-15,1939.23,2009-05-08,0.56,3,Normal,
2009-05-16,1886.72,2009-05-08,0.56,3,Normal,
2009-05-17,1841.63,2009-05-08,0.56,3,Normal,
2009-05-18,1796.96,2009-05-08,0.56,3,Normal,0.6699999999999999
2009-05-19,1752.7,2009-05-08,0.56,3,Normal,
2009-05-20,1708.87,2009-05-08,0.56,3,Normal,
2009-05-21,1665.48,2009-05-18,0.6699999999999999,3,Normal,
2009-05-22,1629.12,2009-05-18,0.6699999999999999,3,Normal,
2009-05-23,1593.09,2009-05-18,0.6699999999999999,3,Normal,
2009-05-24,1557.4,2009-05-18,0.6699999999999999,3,Normal,
2009-05-25,1522.06,2009-05-18,0.6699999999999999,3,Normal,
2009-05-26,1487.07,2009-05-18,0.6699999999999999,3,Normal,
2009-05-27,1458.71,2009-05-18,0.6699999999999999,3,Normal,
2009-05-28,1430.61,2009-05-18,0.6699999999999999,3,Normal,0.71
2009-05-29,1402.76,2009-05-18,0.6699999999999999,3,Normal,
2009-05-30,1363,2009-05-18,0.6699999999999999,3,Normal,
2009-05-31,1311.86,2009-05-18,0.6699999999999999,3,Normal,
2009-06-01,1267.58,2009-05-28,0.71,4,Mod_Dry,
2009-06-02,1224.14,2009-05-28,0.71,4,Mod_Dry,
2009-06-03,1187.19,2009-05-28,0.71,4,Mod_Dry,
2009-06-04,1150.93,2009-05-28,0.71,4,Mod_Dry,
2009-06-05,1120.82,2009-05-28,0.71,4,Mod_Dry,
2009-06-06,1091.25,2009-05-28,0.71,4,Mod_Dry,
2009-06-07,1062.25,2009-05-28,0.71,4,Mod_Dry,
2009-06-08,1038.97,2009-05-28,0.71,4,Mod_Dry,0.76
2009-06-09,1016.11,2009-05-28,0.71,4,Mod_Dry,
2009-06-10,993.69,2009-05-28,0.71,4,Mod_Dry,
2009-06-11,971.74,2009-06-08,0.76,4,Mod_Dry,
2009-06-12,950.28,2009-06-08,0.76,4,Mod_Dry,
2009-06-13,929.35,2009-06-08,0.76,4,Mod_Dry,
2009-06-14,913.46,2009-06-08,0.76,4,Mod_Dry,
2009-06-15,897.93,2009-06-08,0.76,4,Mod_Dry,
2009-06-16,882.79,2009-06-08,0.76,4,Mod_Dry,
2009-06-17,868.06,2009-06-08,0.76,4,Mod_Dry,
2009-06-18,853.78,2009-06-08,0.76,4,Mod_Dry,0.71
2009-06-19,839.99,2009-06-08,0.76,4,Mod_Dry,
2009-06-20,826.74,2009-06-08,0.76,4,Mod_Dry,
2009-06-21,814.09,2009-06-18,0.71,4,Mod_Dry,
2009-06-22,802.16,2009-06-18,0.71,4,Mod_Dry,
2009-06-23,791.07,2009-06-18,0.71,4,Mod_Dry,
2009-06-24,781.06,2009-06-18,0.71,4,Mod_Dry,
2009-06-25,774.84,2009-06-18,0.71,4,Mod_Dry,
2009-06-26,768.67,2009-06-18,0.71,4,Mod_Dry,
2009-06-27,755.82,2009-06-18,0.71,4,Mod_Dry,
2009-06-28,743.52,2009-06-18,0.71,4,Mod_Dry,0.5700000000000001
2009-06-29,732.31,2009-06-18,0.71,4,Mod_Dry,
2009-06-30,720.55,2009-06-18,0.71,4,Mod_Dry,
2009-07-01,709.34,2009-06-28,0.5700000000000001,3,Normal,
2009-07-02,699.22,2009-06-28,0.5700000000000001,3,Normal,
2009-07-03,688.56,2009-06-28,0.5700000000000001,3,Normal,
2009-07-04,677.89,2009-06-28,0.5700000000000001,3,Normal,
2009-07-05,667.23,2009-06-28,0.5700000000000001,3,Normal,
2009-07-06,657.11,2009-06-28,0.5700000000000001,3,Normal,
2009-07-07,648.09,2009-06-28,0.5700000000000001,3,Normal,
2009-07-08,638.52,2009-06-28,0.5700000000000001,3,Normal,0.45999999999999996
2009-07-09,628.95,2009-06-28,0.5700000000000001,3,Normal,
2009-07-10,619.92,2009-06-28,0.5700000000000001,3,Normal,
2009-07-11,611.99,2009-07-08,0.45999999999999996,3,Normal,
2009-07-12,603.52,2009-07-08,0.45999999999999996,3,Normal,
2009-07-13,595.04,2009-07-08,0.45999999999999996,3,Normal,
2009-07-14,586.56,2009-07-08,0.45999999999999996,3,Normal,
2009-07-15,578.64,2009-07-08,0.45999999999999996,3,Normal,
2009-07-16,570.71,2009-07-08,0.45999999999999996,3,Normal,
2009-07-17,563.87,2009-07-08,0.45999999999999996,3,Normal,
2009-07-18,556.49,2009-07-08,0.45999999999999996,3,Normal,0.4
2009-07-19,549.1,2009-07-08,0.45999999999999996,3,Normal,
2009-07-20,541.72,2009-07-08,0.45999999999999996,3,Normal,
2009-07-21,534.89,2009-07-18,0.4,3,Normal,
2009-07-22,528.05,2009-07-18,0.4,3,Normal,
2009-07-23,521.21,2009-07-18,0.4,3,Normal,
2009-07-24,515.47,2009-07-18,0.4,3,Normal,
2009-07-25,509.18,2009-07-18,0.4,3,Normal,
2009-07-26,502.89,2009-07-18,0.4,3,Normal,
2009-07-27,496.6,2009-07-18,0.4,3,Normal,
2009-07-28,490.31,2009-07-18,0.4,3,Normal,0.38
2009-07-29,484.57,2009-07-18,0.4,3,Normal,
2009-07-30,478.83,2009-07-18,0.4,3,Normal,
2009-07-31,473.09,2009-07-18,0.4,3,Normal,
2009-08-01,467.35,2009-07-28,0.38,2,Mod_Wet,
2009-08-02,459.96,2009-07-28,0.38,2,Mod_Wet,
2009-08-03,452.58,2009-07-28,0.38,2,Mod_Wet,
2009-08-04,445.2,2009-07-28,0.38,2,Mod_Wet,
2009-08-05,438.36,2009-07-28,0.38,2,Mod_Wet,
2009-08-06,432.62,2009-07-28,0.38,2,Mod_Wet,
2009-08-07,426.33,2009-07-28,0.38,2,Mod_Wet,
2009-08-08,420.04,2009-07-28,0.38,2,Mod_Wet,0.44999999999999996
2009-08-09,413.75,2009-07-28,0.38,2,Mod_Wet,
2009-08-10,408.01,2009-07-28,0.38,2,Mod_Wet,
2009-08-11,402.27,2009-08-08,0.44999999999999996,3,Normal,
2009-08-12,397.62,2009-08-08,0.44999999999999996,3,Normal,
2009-08-13,392.42,2009-08-08,0.44999999999999996,3,Normal,
2009-08-14,387.23,2009-08-08,0.44999999999999996,3,Normal,
2009-08-15,382.03,2009-08-08,0.44999999999999996,3,Normal,
2009-08-16,376.84,2009-08-08,0.44999999999999996,3,Normal,
2009-08-17,372.19,2009-08-08,0.44999999999999996,3,Normal,
2009-08-18,367.54,2009-08-08,0.44999999999999996,3,Normal,0.48
2009-08-19,362.89,2009-08-08,0.44999999999999996,3,Normal,
2009-08-20,359.34,2009-08-08,0.44999999999999996,3,Normal,
2009-08-21,355.24,2009-08-18,0.48,3,Normal,
2009-08-22,351.14,2009-08-18,0.48,3,Normal,
2009-08-23,347.03,2009-08-18,0.48,3,Normal,
2009-08-24,342.93,2009-08-18,0.48,3,Normal,
2009-08-25,338.83,2009-08-18,0.48,3,Normal,
2009-08-26,334.73,2009-08-18,0.48,3,Normal,
2009-08-27,331.17,2009-08-18,0.48,3,Normal,
2009-08-28,327.62,2009-08-18,0.48,3,Normal,0.51
2009-08-29,324.06,2009-08-18,0.48,3,Normal,
2009-08-30,320.51,2009-08-18,0.48,3,Normal,
2009-08-31,316.96,2009-08-18,0.48,3,Normal,
2009-09-01,313.4,2009-08-28,0.51,3,Normal,
2009-09-02,309.85,2009-08-28,0.51,3,Normal,
2009-09-03,305.74,2009-08-28,0.51,3,Normal,
2009-09-04,301.64,2009-08-28,0.51,3,Normal,
2009-09-05,297.54,2009-08-28,0.51,3,Normal,
2009-09-06,293.44,2009-08-28,0.51,3,Normal,
2009-09-07,289.89,2009-08-28,0.51,3,Normal,
2009-09-08,286.33,2009-08-28,0.51,3,Normal,0.54
2009-09-09,282.78,2009-08-28,0.51,3,Normal,
2009-09-10,279.22,2009-08-28,0.51,3,Normal,
2009-09-11,276.76,2009-09-08,0.54,3,Normal,
2009-09-12,273.75,2009-09-08,0.54,3,Normal,
2009-09-13,270.74,2009-09-08,0.54,3,Normal,
2009-09-14,267.74,2009-09-08,0.54,3,Normal,
2009-09-15,264.73,2009-09-08,0.54,3,Normal,
2009-09-16,261.72,2009-09-08,0.54,3,Normal,
2009-09-17,258.71,2009-09-08,0.54,3,Normal,
2009-09-18,255.71,2009-09-08,0.54,3,Normal,0.62
2009-09-19,253.24,2009-09-08,0.54,3,Normal,
2009-09-20,250.78,2009-09-08,0.54,3,Normal,
2009-09-21,248.32,2009-09-18,0.62,3,Normal,
2009-09-22,245.86,2009-09-18,0.62,3,Normal,
2009-09-23,243.4,2009-09-18,0.62,3,Normal,
2009-09-24,240.94,2009-09-18,0.62,3,Normal,
2009-09-25,238.48,2009-09-18,0.62,3,Normal,
2009-09-26,236.02,2009-09-18,0.62,3,Normal,
2009-09-27,234.65,2009-09-18,0.62,3,Normal,
2009-09-28,232.74,2009-09-18,0.62,3,Normal,0.62
2009-09-29,230.82,2009-09-18,0.62,3,Normal,
2009-09-30,231.1,2009-09-18,0.62,3,Normal,
2009-10-01,231.37,2009-10-01,0.6,3,Normal,0.6
2009-10-02,229.46,2009-10-01,0.6,3,Normal,
2009-10-03,228.09,2009-10-01,0.6,3,Normal,
2009-10-04,225.63,2009-10-01,0.6,3,Normal,
2009-10-05,223.17,2009-10-01,0.6,3,Normal,
2009-10-06,220.71,2009-10-01,0.6,3,Normal,
2009-10-07,218.24,2009-10-01,0.6,3,Normal,
2009-10-08,216.88,2009-10-01,0.6,3,Normal,0.61
2009-10-09,214.96,2009-10-01,0.6,3,Normal,
2009-10-10,211.96,2009-10-01,0.6,3,Normal,
2009-10-11,209.49,2009-10-08,0.61,3,Normal,
2009-10-12,208.13,2009-10-08,0.61,3,Normal,
2009-10-13,206.76,2009-10-08,0.61,3,Normal,
2009-10-14,205.39,2009-10-08,0.61,3,Normal,
2009-10-15,203.48,2009-10-08,0.61,3,Normal,
2009-10-16,201.56,2009-10-08,0.61,3,Normal,
2009-10-17,200.2,2009-10-08,0.61,3,Normal,
2009-10-18,198.83,2009-10-08,0.61,3,Normal,0.72
2009-10-19,196.92,2009-10-08,0.61,3,Normal,
2009-10-20,195,2009-10-08,0.61,3,Normal,
2009-10-21,194.73,2009-10-18,0.72,4,Mod_Dry,
2009-10-22,192.81,2009-10-18,0.72,4,Mod_Dry,
2009-10-23,190.9,2009-10-18,0.72,4,Mod_Dry,
2009-10-24,188.99,2009-10-18,0.72,4,Mod_Dry,
2009-10-25,187.07,2009-10-18,0.72,4,Mod_Dry,
2009-10-26,185.16,2009-10-18,0.72,4,Mod_Dry,
2009-10-27,183.24,2009-10-18,0.72,4,Mod_Dry,
2009-10-28,181.88,2009-10-18,0.72,4,Mod_Dry,0.83
2009-10-29,180.51,2009-10-18,0.72,4,Mod_Dry,
2009-10-30,179.69,2009-10-18,0.72,4,Mod_Dry,
2009-10-31,179.42,2009-10-18,0.72,4,Mod_Dry,
2009-11-01,183.52,2009-10-28,0.83,4,Mod_Dry,
2009-11-02,189.26,2009-10-28,0.83,4,Mod_Dry,
2009-11-03,193.91,2009-10-28,0.83,4,Mod_Dry,
2009-11-04,198.01,2009-10-28,0.83,4,Mod_Dry,
2009-11-05,202.11,2009-10-28,0.83,4,Mod_Dry,
2009-11-06,207.31,2009-10-28,0.83,4,Mod_Dry,
2009-11-07,209.22,2009-10-28,0.83,4,Mod_Dry,
2009-11-08,208.4,2009-10-28,0.83,4,Mod_Dry,0.71
2009-11-09,207.58,2009-10-28,0.83,4,Mod_Dry,
2009-11-10,210.04,2009-10-28,0.83,4,Mod_Dry,
2009-11-11,212.5,2009-11-08,0.71,4,Mod_Dry,
2009-11-12,210.59,2009-11-08,0.71,4,Mod_Dry,
2009-11-13,209.22,2009-11-08,0.71,4,Mod_Dry,
2009-11-14,208.4,2009-11-08,0.71,4,Mod_Dry,
2009-11-15,211.41,2009-11-08,0.71,4,Mod_Dry,
2009-11-16,216.6,2009-11-08,0.71,4,Mod_Dry,
2009-11-17,221.8,2009-11-08,0.71,4,Mod_Dry,
2009-11-18,226.45,2009-11-08,0.71,4,Mod_Dry,0.71
2009-11-19,230,2009-11-08,0.71,4,Mod_Dry,
2009-11-20,234.1,2009-11-08,0.71,4,Mod_Dry,
2009-11-21,234.92,2009-11-18,0.71,4,Mod_Dry,
2009-11-22,231.92,2009-11-18,0.71,4,Mod_Dry,
2009-11-23,232.19,2009-11-18,0.71,4,Mod_Dry,
2009-11-24,234.1,2009-11-18,0.71,4,Mod_Dry,
2009-11-25,232.19,2009-11-18,0.71,4,Mod_Dry,
2009-11-26,234.1,2009-11-18,0.71,4,Mod_Dry,
2009-11-27,237.66,2009-11-18,0.71,4,Mod_Dry,
2009-11-28,241.76,2009-11-18,0.71,4,Mod_Dry,0.8
2009-11-29,245.86,2009-11-18,0.71,4,Mod_Dry,
2009-11-30,246.14,2009-11-18,0.71,4,Mod_Dry,
2009-12-01,246.96,2009-11-28,0.8,4,Mod_Dry,
2009-12-02,248.87,2009-11-28,0.8,4,Mod_Dry,
2009-12-03,250.24,2009-11-28,0.8,4,Mod_Dry,
2009-12-04,251.6,2009-11-28,0.8,4,Mod_Dry,
2009-12-05,252.42,2009-11-28,0.8,4,Mod_Dry,
2009-12-06,255.98,2009-11-28,0.8,4,Mod_Dry,
2009-12-07,261.72,2009-11-28,0.8,4,Mod_Dry,
2009-12-08,267.46,2009-11-28,0.8,4,Mod_Dry,0.88
2009-12-09,273.21,2009-11-28,0.8,4,Mod_Dry,
2009-12-10,279.49,2009-11-28,0.8,4,Mod_Dry,
2009-12-11,286.88,2009-12-08,0.88,4,Mod_Dry,
2009-12-12,293.71,2009-12-08,0.88,4,Mod_Dry,
