date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2009-09-16,175.85,2009-09-08,0.98,5,Dry,
2009-09-17,173.93,2009-09-08,0.98,5,Dry,
2009-09-18,172.02,2009-09-08,0.98,5,Dry,0.98
2009-09-19,170.65,2009-09-08,0.98,5,Dry,
2009-09-20,169.28,2009-09-08,0.98,5,Dry,
2009-09-21,167.92,2009-09-18,0.98,5,Dry,
2009-09-22,166.55,2009-09-18,0.98,5,Dry,
2009-09-23,165.18,2009-09-18,0.98,5,Dry,
2009-09-24,163.82,2009-09-18,0.98,5,Dry,
2009-09-25,162.45,2009-09-18,0.98,5,Dry,
2009-09-26,161.08,2009-09-18,0.98,5,Dry,
2009-09-27,159.71,2009-09-18,0.98,5,Dry,
2009-09-28,158.35,2009-09-18,0.98,5,Dry,0.97
2009-09-29,156.98,2009-09-18,0.98,5,Dry,
2009-09-30,157.8,2009-09-18,0.98,5,Dry,
2009-10-01,158.07,2009-10-01,0.96,5,Dry,0.96
2009-10-02,157.25,2009-10-01,0.96,5,Dry,
2009-10-03,156.98,2009-10-01,0.96,5,Dry,
2009-10-04,156.71,2009-10-01,0.96,5,Dry,
2009-10-05,154.79,2009-10-01,0.96,5,Dry,
2009-10-06,153.43,2009-10-01,0.96,5,Dry,
2009-10-07,152.06,2009-10-01,0.96,5,Dry,
2009-10-08,151.78,2009-10-01,0.96,5,Dry,0.96
2009-10-09,150.96,2009-10-01,0.96,5,Dry,
2009-10-10,149.05,2009-10-01,0.96,5,Dry,
2009-10-11,147.68,2009-10-08,0.96,5,Dry,
2009-10-12,147.41,2009-10-08,0.96,5,Dry,
2009-10-13,146.59,2009-10-08,0.96,5,Dry,
2009-10-14,144.68,2009-10-08,0.96,5,Dry,
2009-10-15,144.4,2009-10-08,0.96,5,Dry,
2009-10-16,143.58,2009-10-08,0.96,5,Dry,
2009-10-17,142.76,2009-10-08,0.96,5,Dry,
2009-10-18,140.85,2009-10-08,0.96,5,Dry,0.96
2009-10-19,140.57,2009-10-08,0.96,5,Dry,
2009-10-20,139.75,2009-10-08,0.96,5,Dry,
2009-10-21,139.48,2009-10-18,0.96,5,Dry,
2009-10-22,138.11,2009-10-18,0.96,5,Dry,
2009-10-23,136.75,2009-10-18,0.96,5,Dry,
2009-10-24,136.47,2009-10-18,0.96,5,Dry,
2009-10-25,135.65,2009-10-18,0.96,5,Dry,
2009-10-26,133.74,2009-10-18,0.96,5,Dry,
2009-10-27,133.46,2009-10-18,0.96,5,Dry,
2009-10-28,132.64,2009-10-18,0.96,5,Dry,0.97
2009-10-29,131.82,2009-10-18,0.96,5,Dry,
2009-10-30,132.1,2009-10-18,0.96,5,Dry,
2009-10-31,132.37,2009-10-18,0.96,5,Dry,
2009-11-01,135.93,2009-10-28,0.97,5,Dry,
2009-11-02,142.21,2009-10-28,0.97,5,Dry,
2009-11-03,146.86,2009-10-28,0.97,5,Dry,
2009-11-04,152.06,2009-10-28,0.97,5,Dry,
2009-11-05,155.61,2009-10-28,0.97,5,Dry,
2009-11-06,160.81,2009-10-28,0.97,5,Dry,
2009-11-07,161.63,2009-10-28,0.97,5,Dry,
2009-11-08,161.36,2009-10-28,0.97,5,Dry,0.95
2009-11-09,160.53,2009-10-28,0.97,5,Dry,
2009-11-10,163,2009-10-28,0.97,5,Dry,
2009-11-11,165.46,2009-11-08,0.95,5,Dry,
2009-11-12,163.54,2009-11-08,0.95,5,Dry,
2009-11-13,162.18,2009-11-08,0.95,5,Dry,
2009-11-14,161.36,2009-11-08,0.95,5,Dry,
2009-11-15,164.91,2009-11-08,0.95,5,Dry,
2009-11-16,170.65,2009-11-08,0.95,5,Dry,
2009-11-17,175.3,2009-11-08,0.95,5,Dry,
2009-11-18,180.5,2009-11-08,0.95,5,Dry,0.95
2009-11-19,185.14,2009-11-08,0.95,5,Dry,
2009-11-20,188.7,2009-11-08,0.95,5,Dry,
2009-11-21,189.52,2009-11-18,0.95,5,Dry,
2009-11-22,186.51,2009-11-18,0.95,5,Dry,
2009-11-23,186.78,2009-11-18,0.95,5,Dry,
2009-11-24,188.7,2009-11-18,0.95,5,Dry,
2009-11-25,186.78,2009-11-18,0.95,5,Dry,
2009-11-26,187.06,2009-11-18,0.95,5,Dry,
2009-11-27,191.16,2009-11-18,0.95,5,Dry,
2009-11-28,195.26,2009-11-18,0.95,5,Dry,0.96
2009-11-29,197.72,2009-11-18,0.95,5,Dry,
2009-11-30,198.54,2009-11-18,0.95,5,Dry,
2009-12-01,198.82,2009-11-28,0.96,5,Dry,
2009-12-02,199.09,2009-11-28,0.96,5,Dry,
2009-12-03,199.36,2009-11-28,0.96,5,Dry,
2009-12-04,199.64,2009-11-28,0.96,5,Dry,
2009-12-05,198.27,2009-11-28,0.96,5,Dry,
2009-12-06,201.28,2009-11-28,0.96,5,Dry,
2009-12-07,204.83,2009-11-28,0.96,5,Dry,
2009-12-08,208.93,2009-11-28,0.96,5,Dry,0.98
2009-12-09,213.03,2009-11-28,0.96,5,Dry,
2009-12-10,217.14,2009-11-28,0.96,5,Dry,
2009-12-11,221.24,2009-12-08,0.98,5,Dry,
2009-12-12,225.34,2009-12-08,0.98,5,Dry,
2009-12-13,226.16,2009-12-08,0.98,5,Dry,
2009-12-14,226.98,2009-12-08,0.98,5,Dry,
2009-12-15,229.99,2009-12-08,0.98,5,Dry,
2009-12-16,229.71,2009-12-08,0.98,5,Dry,
2009-12-17,228.35,2009-12-08,0.98,5,Dry,
2009-12-18,227.53,2009-12-08,0.98,5,Dry,1
2009-12-19,225.61,2009-12-08,0.98,5,Dry,
2009-12-20,225.34,2009-12-08,0.98,5,Dry,
2009-12-21,226.71,2009-12-18,1,5,Dry,
2009-12-22,231.9,2009-12-18,1,5,Dry,
2009-12-23,233.27,2009-12-18,1,5,Dry,
2009-12-24,233.54,2009-12-18,1,5,Dry,
2009-12-25,235.46,2009-12-18,1,5,Dry,
2009-12-26,234.64,2009-12-18,1,5,Dry,
2009-12-27,233.82,2009-12-18,1,5,Dry,
2009-12-28,235.18,2009-12-18,1,5,Dry,1
2009-12-29,240.38,2009-12-18,1,5,Dry,
2009-12-30,245.03,2009-12-18,1,5,Dry,
2009-12-31,248.58,2009-12-18,1,5,Dry,
2010-01-01,252.68,2009-12-28,1,5,Dry,
2010-01-02,255.69,2009-12-28,1,5,Dry,
2010-01-03,255.96,2009-12-28,1,5,Dry,
2010-01-04,256.24,2009-12-28,1,5,Dry,
2010-01-05,258.7,2009-12-28,1,5,Dry,
2010-01-06,263.35,2009-12-28,1,5,Dry,
2010-01-07,268.54,2009-12-28,1,5,Dry,
2010-01-08,274.83,2009-12-28,1,5,Dry,1
2010-01-09,280.57,2009-12-28,1,5,Dry,
2010-01-10,286.32,2009-12-28,1,5,Dry,
2010-01-11,292.06,2010-01-08,1,5,Dry,
2010-01-12,298.35,2010-01-08,1,5,Dry,
2010-01-13,305.73,2010-01-08,1,5,Dry,
2010-01-14,310.38,2010-01-08,1,5,Dry,
2010-01-15,315.03,2010-01-08,1,5,Dry,
2010-01-16,323.5,2010-01-08,1,5,Dry,
2010-01-17,333.07,2010-01-08,1,5,Dry,
2010-01-18,343.19,2010-01-08,1,5,Dry,0.99
2010-01-19,353.31,2010-01-08,1,5,Dry,
2010-01-20,363.97,2010-01-08,1,5,Dry,
2010-01-21,376.82,2010-01-18,0.99,5,Dry,
2010-01-22,391.32,2010-01-18,0.99,5,Dry,
2010-01-23,404.71,2010-01-18,0.99,5,Dry,
2010-01-24,417.02,2010-01-18,0.99,5,Dry,
2010-01-25,432.06,2010-01-18,0.99,5,Dry,
2010-01-26,452.57,2010-01-18,0.99,5,Dry,
2010-01-27,476.9,2010-01-18,0.99,5,Dry,
2010-01-28,502.33,2010-01-18,0.99,5,Dry,0.92
2010-01-29,527.76,2010-01-18,0.99,5,Dry,
2010-01-30,551,2010-01-18,0.99,5,Dry,
2010-01-31,571.51,2010-01-18,0.99,5,Dry,
2010-02-01,591.47,2010-01-28,0.92,5,Dry,
2010-02-02,614.71,2010-01-28,0.92,5,Dry,
2010-02-03,637.96,2010-01-28,0.92,5,Dry,
2010-02-04,661.2,2010-01-28,0.92,5,Dry,
2010-02-05,686.08,2010-01-28,0.92,5,Dry,
2010-02-06,708.23,2010-01-28,0.92,5,Dry,
2010-02-07,728.19,2010-01-28,0.92,5,Dry,
2010-02-08,750.34,2010-01-28,0.92,5,Dry,0.6699999999999999
2010-02-09,771.64,2010-01-28,0.92,5,Dry,
2010-02-10,788.01,2010-01-28,0.92,5,Dry,
2010-02-11,808.8,2010-02-08,0.6699999999999999,3,Normal,
2010-02-12,832.25,2010-02-08,0.6699999999999999,3,Normal,
2010-02-13,857.7,2010-02-08,0.6699999999999999,3,Normal,
2010-02-14,884.82,2010-02-08,0.6699999999999999,3,Normal,
2010-02-15,917.85,2010-02-08,0.6699999999999999,3,Normal,
2010-02-16,957.25,2010-02-08,0.6699999999999999,3,Normal,
2010-02-17,998.5,2010-02-08,0.6699999999999999,3,Normal,
2010-02-18,1046.55,2010-02-08,0.6699999999999999,3,Normal,0.49
2010-02-19,1096.45,2010-02-08,0.6699999999999999,3,Normal,
2010-02-20,1148.03,2010-02-08,0.6699999999999999,3,Normal,
2010-02-21,1201.17,2010-02-18,0.49,3,Normal,
2010-02-22,1255.76,2010-02-18,0.49,3,Normal,
2010-02-23,1311.7,2010-02-18,0.49,3,Normal,
2010-02-24,1368.92,2010-02-18,0.49,3,Normal,
2010-02-25,1408.76,2010-02-18,0.49,3,Normal,
2010-02-26,1436.67,2010-02-18,0.49,3,Normal,
2010-02-27,1458.55,2010-02-18,0.49,3,Normal,
2010-02-28,1480.58,2010-02-18,0.49,3,Normal,0.42000000000000004
2010-03-01,1502.76,2010-02-28,0.42000000000000004,3,Normal,
2010-03-02,1525.09,2010-02-28,0.42000000000000004,3,Normal,
2010-03-03,1554,2010-02-28,0.42000000000000004,3,Normal,
2010-03-04,1583.15,2010-02-28,0.42000000000000004,3,Normal,
2010-03-05,1605.98,2010-02-28,0.42000000000000004,3,Normal,
2010-03-06,1628.95,2010-02-28,0.42000000000000004,3,Normal,
2010-03-07,1658.67,2010-02-28,0.42000000000000004,3,Normal,
2010-03-08,1688.62,2010-02-28,0.42000000000000004,3,Normal,0.52
2010-03-09,1725.5,2010-02-28,0.42000000000000004,3,Normal,
2010-03-10,1769.49,2010-02-28,0.42000000000000004,3,Normal,
2010-03-11,1813.91,2010-03-08,0.52,3,Normal,
2010-03-12,1858.74,2010-03-08,0.52,3,Normal,
2010-03-13,1903.98,2010-03-08,0.52,3,Normal,
2010-03-14,1949.62,2010-03-08,0.52,3,Normal,
2010-03-15,1995.64,2010-03-08,0.52,3,Normal,
2010-03-16,2034.88,2010-03-08,0.52,3,Normal,
2010-03-17,2067.18,2010-03-08,0.52,3,Normal,
2010-03-18,2099.66,2010-03-08,0.52,3,Normal,0.6
2010-03-19,2117.78,2010-03-08,0.52,3,Normal,
2010-03-20,2128.68,2010-03-08,0.52,3,Normal,
2010-03-21,2132.32,2010-03-18,0.6,3,Normal,
2010-03-22,2135.95,2010-03-18,0.6,3,Normal,
2010-03-23,2139.6,2010-03-18,0.6,3,Normal,
2010-03-24,2135.95,2010-03-18,0.6,3,Normal,
2010-03-25,2125.04,2010-03-18,0.6,3,Normal,
2010-03-26,2114.15,2010-03-18,0.6,3,Normal,
2010-03-27,2103.28,2010-03-18,0.6,3,Normal,
2010-03-28,2085.2,2010-03-18,0.6,3,Normal,0.6599999999999999
2010-03-29,2067.18,2010-03-18,0.6,3,Normal,
2010-03-30,2042.04,2010-03-18,0.6,3,Normal,
2010-03-31,2017.01,2010-03-18,0.6,3,Normal,
2010-04-01,1992.09,2010-03-28,0.6599999999999999,3,Normal,
2010-04-02,1967.27,2010-03-28,0.6599999999999999,3,Normal,
2010-04-03,1942.57,2010-03-28,0.6599999999999999,3,Normal,
2010-04-04,1925,2010-03-28,0.6599999999999999,3,Normal,
2010-04-05,1907.48,2010-03-28,0.6599999999999999,3,Normal,
2010-04-06,1890.02,2010-03-28,0.6599999999999999,3,Normal,
2010-04-07,1879.57,2010-03-28,0.6599999999999999,3,Normal,
2010-04-08,1869.15,2010-03-28,0.6599999999999999,3,Normal,0.74
2010-04-09,1865.68,2010-03-28,0.6599999999999999,3,Normal,
2010-04-10,1862.21,2010-03-28,0.6599999999999999,3,Normal,
2010-04-11,1858.74,2010-04-08,0.74,4,Mod_Dry,
2010-04-12,1855.28,2010-04-08,0.74,4,Mod_Dry,
2010-04-13,1851.82,2010-04-08,0.74,4,Mod_Dry,
2010-04-14,1841.45,2010-04-08,0.74,4,Mod_Dry,
2010-04-15,1831.11,2010-04-08,0.74,4,Mod_Dry,
2010-04-16,1820.78,2010-04-08,0.74,4,Mod_Dry,
2010-04-17,1810.48,2010-04-08,0.74,4,Mod_Dry,
2010-04-18,1800.2,2010-04-08,0.74,4,Mod_Dry,0.77
2010-04-19,1789.94,2010-04-08,0.74,4,Mod_Dry,
2010-04-20,1779.71,2010-04-08,0.74,4,Mod_Dry,
2010-04-21,1769.49,2010-04-18,0.77,4,Mod_Dry,
2010-04-22,1759.3,2010-04-18,0.77,4,Mod_Dry,
2010-04-23,1742.37,2010-04-18,0.77,4,Mod_Dry,
2010-04-24,1725.5,2010-04-18,0.77,4,Mod_Dry,
2010-04-25,1715.41,2010-04-18,0.77,4,Mod_Dry,
2010-04-26,1705.34,2010-04-18,0.77,4,Mod_Dry,
2010-04-27,1688.62,2010-04-18,0.77,4,Mod_Dry,
2010-04-28,1671.96,2010-04-18,0.77,4,Mod_Dry,0.81
2010-04-29,1655.36,2010-04-18,0.77,4,Mod_Dry,
2010-04-30,1638.83,2010-04-18,0.77,4,Mod_Dry,
2010-05-01,1622.37,2010-04-28,0.81,4,Mod_Dry,
2010-05-02,1605.98,2010-04-28,0.81,4,Mod_Dry,
2010-05-03,1589.66,2010-04-28,0.81,4,Mod_Dry,
2010-05-04,1573.41,2010-04-28,0.81,4,Mod_Dry,
2010-05-05,1550.78,2010-04-28,0.81,4,Mod_Dry,
2010-05-06,1528.29,2010-04-28,0.81,4,Mod_Dry,
2010-05-07,1505.94,2010-04-28,0.81,4,Mod_Dry,
2010-05-08,1483.74,2010-04-28,0.81,4,Mod_Dry,0.83
2010-05-09,1461.69,2010-04-28,0.81,4,Mod_Dry,
2010-05-10,1439.78,2010-04-28,0.81,4,Mod_Dry,
2010-05-11,1418.04,2010-05-08,0.83,4,Mod_Dry,
2010-05-12,1396.44,2010-05-08,0.83,4,Mod_Dry,
2010-05-13,1356.77,2010-05-08,0.83,4,Mod_Dry,
2010-05-14,1311.7,2010-05-08,0.83,4,Mod_Dry,
2010-05-15,1273.28,2010-05-08,0.83,4,Mod_Dry,
2010-05-16,1235.49,2010-05-08,0.83,4,Mod_Dry,
2010-05-17,1198.34,2010-05-08,0.83,4,Mod_Dry,
2010-05-18,1167.44,2010-05-08,0.83,4,Mod_Dry,0.88
2010-05-19,1137.04,2010-05-08,0.83,4,Mod_Dry,
2010-05-20,1107.17,2010-05-08,0.83,4,Mod_Dry,
2010-05-21,1077.86,2010-05-18,0.88,4,Mod_Dry,
2010-05-22,1054.31,2010-05-18,0.88,4,Mod_Dry,
2010-05-23,1031.17,2010-05-18,0.88,4,Mod_Dry,
2010-05-24,1008.45,2010-05-18,0.88,4,Mod_Dry,
2010-05-25,986.19,2010-05-18,0.88,4,Mod_Dry,
2010-05-26,964.4,2010-05-18,0.88,4,Mod_Dry,
2010-05-27,947.81,2010-05-18,0.88,4,Mod_Dry,
2010-05-28,931.53,2010-05-18,0.88,4,Mod_Dry,0.91
2010-05-29,915.59,2010-05-18,0.88,4,Mod_Dry,
2010-05-30,900.01,2010-05-18,0.88,4,Mod_Dry,
2010-05-31,884.82,2010-05-18,0.88,4,Mod_Dry,
2010-06-01,870.03,2010-05-28,0.91,5,Dry,
2010-06-02,855.68,2010-05-28,0.91,5,Dry,
2010-06-03,841.82,2010-05-28,0.91,5,Dry,
2010-06-04,828.5,2010-05-28,0.91,5,Dry,
2010-06-05,815.77,2010-05-28,0.91,5,Dry,
2010-06-06,803.73,2010-05-28,0.91,5,Dry,
2010-06-07,795.62,2010-05-28,0.91,5,Dry,
2010-06-08,788.01,2010-05-28,0.91,5,Dry,0.87
2010-06-09,780.99,2010-05-28,0.91,5,Dry,
2010-06-10,772.62,2010-05-28,0.91,5,Dry,
2010-06-11,763.74,2010-06-08,0.87,4,Mod_Dry,
2010-06-12,751.43,2010-06-08,0.87,4,Mod_Dry,
2010-06-13,739.13,2010-06-08,0.87,4,Mod_Dry,
2010-06-14,727.92,2010-06-08,0.87,4,Mod_Dry,
2010-06-15,716.16,2010-06-08,0.87,4,Mod_Dry,
2010-06-16,704.4,2010-06-08,0.87,4,Mod_Dry,
2010-06-17,693.19,2010-06-08,0.87,4,Mod_Dry,
2010-06-18,683.07,2010-06-08,0.87,4,Mod_Dry,0.8200000000000001
2010-06-19,672.41,2010-06-08,0.87,4,Mod_Dry,
2010-06-20,661.75,2010-06-08,0.87,4,Mod_Dry,
2010-06-21,651.63,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-22,641.51,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-23,632.49,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-24,622.92,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-25,613.35,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-26,604.32,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-27,595.3,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-28,587.37,2010-06-18,0.8200000000000001,4,Mod_Dry,0.75
2010-06-29,578.89,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-06-30,570.42,2010-06-18,0.8200000000000001,4,Mod_Dry,
2010-07-01,561.94,2010-06-28,0.75,4,Mod_Dry,
2010-07-02,554.01,2010-06-28,0.75,4,Mod_Dry,
2010-07-03,546.08,2010-06-28,0.75,4,Mod_Dry,
2010-07-04,538.15,2010-06-28,0.75,4,Mod_Dry,
2010-07-05,531.32,2010-06-28,0.75,4,Mod_Dry,
2010-07-06,523.93,2010-06-28,0.75,4,Mod_Dry,
2010-07-07,516.55,2010-06-28,0.75,4,Mod_Dry,
2010-07-08,509.17,2010-06-28,0.75,4,Mod_Dry,0.73
2010-07-09,502.33,2010-06-28,0.75,4,Mod_Dry,
2010-07-10,495.5,2010-06-28,0.75,4,Mod_Dry,
2010-07-11,488.66,2010-07-08,0.73,4,Mod_Dry,
2010-07-12,482.92,2010-07-08,0.73,4,Mod_Dry,
2010-07-13,476.63,2010-07-08,0.73,4,Mod_Dry,
2010-07-14,470.34,2010-07-08,0.73,4,Mod_Dry,
2010-07-15,464.05,2010-07-08,0.73,4,Mod_Dry,
2010-07-16,457.76,2010-07-08,0.73,4,Mod_Dry,
2010-07-17,452.02,2010-07-08,0.73,4,Mod_Dry,
2010-07-18,446.28,2010-07-08,0.73,4,Mod_Dry,0.6699999999999999
2010-07-19,440.53,2010-07-08,0.73,4,Mod_Dry,
2010-07-20,435.89,2010-07-08,0.73,4,Mod_Dry,
2010-07-21,430.69,2010-07-18,0.6699999999999999,3,Normal,
2010-07-22,425.5,2010-07-18,0.6699999999999999,3,Normal,
2010-07-23,420.3,2010-07-18,0.6699999999999999,3,Normal,
2010-07-24,415.11,2010-07-18,0.6699999999999999,3,Normal,
2010-07-25,409.91,2010-07-18,0.6699999999999999,3,Normal,
2010-07-26,405.26,2010-07-18,0.6699999999999999,3,Normal,
2010-07-27,400.61,2010-07-18,0.6699999999999999,3,Normal,
2010-07-28,395.96,2010-07-18,0.6699999999999999,3,Normal,0.73
2010-07-29,391.32,2010-07-18,0.6699999999999999,3,Normal,
2010-07-30,386.67,2010-07-18,0.6699999999999999,3,Normal,
2010-07-31,383.11,2010-07-18,0.6699999999999999,3,Normal,
2010-08-01,377.92,2010-07-28,0.73,4,Mod_Dry,
2010-08-02,373.27,2010-07-28,0.73,4,Mod_Dry,
2010-08-03,368.07,2010-07-28,0.73,4,Mod_Dry,
2010-08-04,362.88,2010-07-28,0.73,4,Mod_Dry,
2010-08-05,358.23,2010-07-28,0.73,4,Mod_Dry,
2010-08-06,353.58,2010-07-28,0.73,4,Mod_Dry,
2010-08-07,348.93,2010-07-28,0.73,4,Mod_Dry,
2010-08-08,345.38,2010-07-28,0.73,4,Mod_Dry,0.72
2010-08-09,341.28,2010-07-28,0.73,4,Mod_Dry,
2010-08-10,337.18,2010-07-28,0.73,4,Mod_Dry,
2010-08-11,333.07,2010-08-08,0.72,4,Mod_Dry,
2010-08-12,328.97,2010-08-08,0.72,4,Mod_Dry,
2010-08-13,324.87,2010-08-08,0.72,4,Mod_Dry,
2010-08-14,321.32,2010-08-08,0.72,4,Mod_Dry,
2010-08-15,317.76,2010-08-08,0.72,4,Mod_Dry,
2010-08-16,314.21,2010-08-08,0.72,4,Mod_Dry,
2010-08-17,310.65,2010-08-08,0.72,4,Mod_Dry,
2010-08-18,307.1,2010-08-08,0.72,4,Mod_Dry,0.78
2010-08-19,304.64,2010-08-08,0.72,4,Mod_Dry,
2010-08-20,301.63,2010-08-08,0.72,4,Mod_Dry,
2010-08-21,298.62,2010-08-18,0.78,4,Mod_Dry,
2010-08-22,295.61,2010-08-18,0.78,4,Mod_Dry,
2010-08-23,292.61,2010-08-18,0.78,4,Mod_Dry,
2010-08-24,289.6,2010-08-18,0.78,4,Mod_Dry,
2010-08-25,286.59,2010-08-18,0.78,4,Mod_Dry,
2010-08-26,283.58,2010-08-18,0.78,4,Mod_Dry,
2010-08-27,280.57,2010-08-18,0.78,4,Mod_Dry,
2010-08-28,277.57,2010-08-18,0.78,4,Mod_Dry,0.76
2010-08-29,274.56,2010-08-18,0.78,4,Mod_Dry,
2010-08-30,272.1,2010-08-18,0.78,4,Mod_Dry,
2010-08-31,269.64,2010-08-18,0.78,4,Mod_Dry,
2010-09-01,266.08,2010-08-28,0.76,4,Mod_Dry,
2010-09-02,262.53,2010-08-28,0.76,4,Mod_Dry,
2010-09-03,258.43,2010-08-28,0.76,4,Mod_Dry,
2010-09-04,254.32,2010-08-28,0.76,4,Mod_Dry,
2010-09-05,250.22,2010-08-28,0.76,4,Mod_Dry,
2010-09-06,246.12,2010-08-28,0.76,4,Mod_Dry,
2010-09-07,242.57,2010-08-28,0.76,4,Mod_Dry,
2010-09-08,239.01,2010-08-28,0.76,4,Mod_Dry,0.81
2010-09-09,236.55,2010-08-28,0.76,4,Mod_Dry,
2010-09-10,233.54,2010-08-28,0.76,4,Mod_Dry,
2010-09-11,230.53,2010-09-08,0.81,4,Mod_Dry,
2010-09-12,227.53,2010-09-08,0.81,4,Mod_Dry,
2010-09-13,224.52,2010-09-08,0.81,4,Mod_Dry,
2010-09-14,221.51,2010-09-08,0.81,4,Mod_Dry,
2010-09-15,218.5,2010-09-08,0.81,4,Mod_Dry,
2010-09-16,216.04,2010-09-08,0.81,4,Mod_Dry,
2010-09-17,213.58,2010-09-08,0.81,4,Mod_Dry,
2010-09-18,211.12,2010-09-08,0.81,4,Mod_Dry,0.89
2010-09-19,208.66,2010-09-08,0.81,4,Mod_Dry,
2010-09-20,206.2,2010-09-08,0.81,4,Mod_Dry,
2010-09-21,203.74,2010-09-18,0.89,4,Mod_Dry,
2010-09-22,202.37,2010-09-18,0.89,4,Mod_Dry,
2010-09-23,200.46,2010-09-18,0.89,4,Mod_Dry,
2010-09-24,198.54,2010-09-18,0.89,4,Mod_Dry,
2010-09-25,196.63,2010-09-18,0.89,4,Mod_Dry,
2010-09-26,194.71,2010-09-18,0.89,4,Mod_Dry,
2010-09-27,192.8,2010-09-18,0.89,4,Mod_Dry,
2010-09-28,190.89,2010-09-18,0.89,4,Mod_Dry,0.92
2010-09-29,188.97,2010-09-18,0.89,4,Mod_Dry,
2010-09-30,187.06,2010-09-18,0.89,4,Mod_Dry,
2010-10-01,185.14,2010-10-01,0.9299999999999999,5,Dry,0.9299999999999999
2010-10-02,184.32,2010-10-01,0.9299999999999999,5,Dry,
2010-10-03,184.05,2010-10-01,0.9299999999999999,5,Dry,
2010-10-04,182.68,2010-10-01,0.9299999999999999,5,Dry,
2010-10-05,181.32,2010-10-01,0.9299999999999999,5,Dry,
2010-10-06,179.4,2010-10-01,0.9299999999999999,5,Dry,
2010-10-07,177.49,2010-10-01,0.9299999999999999,5,Dry,
2010-10-08,175.57,2010-10-01,0.9299999999999999,5,Dry,0.92
2010-10-09,173.66,2010-10-01,0.9299999999999999,5,Dry,
2010-10-10,172.29,2010-10-01,0.9299999999999999,5,Dry,
2010-10-11,170.93,2010-10-08,0.92,5,Dry,
2010-10-12,169.56,2010-10-08,0.92,5,Dry,
2010-10-13,168.19,2010-10-08,0.92,5,Dry,
2010-10-14,169.01,2010-10-08,0.92,5,Dry,
2010-10-15,169.28,2010-10-08,0.92,5,Dry,
2010-10-16,168.46,2010-10-08,0.92,5,Dry,
2010-10-17,166.55,2010-10-08,0.92,5,Dry,
2010-10-18,165.73,2010-10-08,0.92,5,Dry,0.92
2010-10-19,164.91,2010-10-08,0.92,5,Dry,
2010-10-20,164.64,2010-10-08,0.92,5,Dry,
2010-10-21,162.72,2010-10-18,0.92,5,Dry,
2010-10-22,160.81,2010-10-18,0.92,5,Dry,
2010-10-23,159.44,2010-10-18,0.92,5,Dry,
2010-10-24,158.07,2010-10-18,0.92,5,Dry,
2010-10-25,159.99,2010-10-18,0.92,5,Dry,
2010-10-26,163.54,2010-10-18,0.92,5,Dry,
2010-10-27,163.82,2010-10-18,0.92,5,Dry,
2010-10-28,162.45,2010-10-18,0.92,5,Dry,0.9299999999999999
2010-10-29,160.53,2010-10-18,0.92,5,Dry,
2010-10-30,158.62,2010-10-18,0.92,5,Dry,
2010-10-31,156.71,2010-10-18,0.92,5,Dry,
2010-11-01,155.89,2010-10-28,0.9299999999999999,5,Dry,
2010-11-02,160.53,2010-10-28,0.9299999999999999,5,Dry,
2010-11-03,166.28,2010-10-28,0.9299999999999999,5,Dry,
2010-11-04,167.64,2010-10-28,0.9299999999999999,5,Dry,
2010-11-05,171.75,2010-10-28,0.9299999999999999,5,Dry,
2010-11-06,174.21,2010-10-28,0.9299999999999999,5,Dry,
2010-11-07,173.93,2010-10-28,0.9299999999999999,5,Dry,
2010-11-08,173.11,2010-10-28,0.9299999999999999,5,Dry,0.92
2010-11-09,173.39,2010-10-28,0.9299999999999999,5,Dry,
2010-11-10,173.66,2010-10-28,0.9299999999999999,5,Dry,
2010-11-11,173.39,2010-11-08,0.92,5,Dry,
2010-11-12,176.39,2010-11-08,0.92,5,Dry,
2010-11-13,182.68,2010-11-08,0.92,5,Dry,
2010-11-14,184.6,2010-11-08,0.92,5,Dry,
2010-11-15,182.14,2010-11-08,0.92,5,Dry,
2010-11-16,180.77,2010-11-08,0.92,5,Dry,
2010-11-17,179.95,2010-11-08,0.92,5,Dry,
2010-11-18,180.22,2010-11-08,0.92,5,Dry,0.95
2010-11-19,179.4,2010-11-08,0.92,5,Dry,
2010-11-20,178.03,2010-11-08,0.92,5,Dry,
2010-11-21,176.12,2010-11-18,0.95,5,Dry,
2010-11-22,177.49,2010-11-18,0.95,5,Dry,
2010-11-23,180.5,2010-11-18,0.95,5,Dry,
2010-11-24,183.5,2010-11-18,0.95,5,Dry,
2010-11-25,189.79,2010-11-18,0.95,5,Dry,
2010-11-26,191.16,2010-11-18,0.95,5,Dry,
2010-11-27,189.25,2010-11-18,0.95,5,Dry,
2010-11-28,190.61,2010-11-18,0.95,5,Dry,0.98
2010-11-29,194.71,2010-11-18,0.95,5,Dry,
