date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2010-01-06,2009,4,14,6,280.27,0.55,5,Dry,29,5,4,2,33,73,0.26,207.3,0.74,207.3,0,0,0,0,-2,2,29,5,4,0,35,245,990,964.8,25.2,0.122,0.0134,0.000531,0.135,0.00538,1,0.222,0.358,0.0142,24.8,0.956,0.98,0.937,48.2,47.3,47.3,1130
2010-01-07,2009,4,15,7,286.02,0.55,5,Dry,29,5,4,2,33,73,0.26,213,0.74,213,0,0,0,0,-2,2,29,5,4,0,35,251,990,964.8,25.2,0.124,0.0139,0.000551,0.138,0.00549,1,0.23,0.368,0.0146,24.8,0.957,0.98,0.938,49.6,48.2,48.2,1160
2010-01-08,2009,4,15,8,291.76,0.54,5,Dry,29,5,4,2,33,73,0.25,218.8,0.75,218.8,0,0,0,0,-2,2,29,5,4,0,35,257,990,964.9,25.1,0.126,0.0143,0.000571,0.14,0.00559,1,0.238,0.378,0.0151,24.8,0.958,0.98,0.939,50.9,48.2,48.2,1160
2010-01-09,2009,4,15,9,297.5,0.53,5,Dry,29,5,4,2,33,73,0.24,224.5,0.76,224.5,0,0,0,0,-2,2,29,5,4,0,35,263,990,964.9,25.1,0.128,0.0148,0.000591,0.143,0.0057,1,0.246,0.389,0.0155,24.7,0.959,0.98,0.94,52.2,48.2,48.2,1160
2010-01-10,2009,4,15,10,303.24,0.52,5,Dry,29,5,4,2,33,73,0.24,230.2,0.76,230.2,0,0,0,0,-2,2,29,5,4,0,35,268,990,964.9,25.1,0.13,0.0153,0.000611,0.146,0.0058,2,0.0979,0.243,0.0097,24.8,0.923,0.97,0.895,25.9,25.1,50.2,1210
2010-01-11,2009,4,15,11,308.98,0.52,5,Dry,29,5,4,2,33,73,0.24,236,0.76,236,0,0,0,0,-2,2,29,5,4,0,35,274,990,964.9,25.1,0.132,0.0158,0.000631,0.148,0.00591,2,0.102,0.25,0.00997,24.8,0.925,0.97,0.897,26.5,25.7,51.5,1240
2010-01-12,2009,4,15,12,315.27,0.51,5,Dry,29,5,4,2,33,73,0.23,242.3,0.77,242.3,0,0,0,0,-2,2,29,5,4,0,35,280,990,965,25,0.134,0.0163,0.000653,0.151,0.00603,2,0.106,0.257,0.0103,24.8,0.927,0.97,0.899,27.3,26.5,52.9,1270
2010-01-13,2009,4,15,13,322.66,0.5,5,Dry,29,5,4,2,33,73,0.23,249.7,0.77,249.7,0,0,0,0,-2,2,29,5,4,0,35,288,990,965,25,0.137,0.017,0.000679,0.154,0.00616,2,0.111,0.265,0.0106,24.7,0.929,0.97,0.901,28.1,27.3,54.6,1310
2010-01-14,2009,4,16,14,326.21,0.5,5,Dry,29,5,4,2,33,73,0.22,253.2,0.78,253.2,0,0,0,0,-2,2,29,5,4,0,35,291,990,965,25,0.138,0.0185,0.000742,0.157,0.00628,2,0.113,0.27,0.0108,24.7,0.93,0.97,0.902,28.5,27.7,55.3,1330
2010-01-15,2009,4,16,15,331.41,0.49,5,Dry,29,5,4,2,33,73,0.22,258.4,0.78,258.4,0,0,0,0,-2,2,29,5,4,0,35,296,990,965.1,24.9,0.14,0.021,0.000841,0.161,0.00646,2,0.117,0.278,0.0111,24.7,0.931,0.97,0.903,29.1,28.2,56.5,1350
2010-01-16,2009,4,16,16,338.24,0.48,5,Dry,29,5,4,2,33,73,0.22,265.2,0.78,265.2,0,0,0,0,-2,2,29,5,4,0,35,303,990,965.1,24.9,0.143,0.0242,0.000971,0.167,0.00669,2,0.122,0.288,0.0116,24.6,0.933,0.97,0.905,29.9,29,57.9,1390
2010-01-17,2009,4,16,17,346.72,0.47,5,Dry,29,5,4,2,33,73,0.21,273.7,0.79,273.7,0,0,0,0,-2,2,29,5,4,0,35,312,990,965.1,24.9,0.146,0.0282,0.00113,0.174,0.00699,2,0.127,0.301,0.0121,24.6,0.934,0.97,0.906,30.8,29.9,59.8,1430
2010-01-18,2009,4,16,18,354.65,0.47,5,Dry,29,5,4,2,33,73,0.21,281.6,0.79,281.6,0,0,0,0,-2,2,29,5,4,0,35,320,990,965.2,24.8,0.148,0.0319,0.00129,0.18,0.00726,2,0.133,0.313,0.0126,24.5,0.936,0.97,0.908,31.7,30.7,61.5,1480
2010-01-19,2009,4,16,19,364.22,0.46,5,Dry,29,5,4,2,33,73,0.2,291.2,0.8,291.2,0,0,0,0,-2,2,29,5,4,0,35,329,990,965.2,24.8,0.152,0.0365,0.00147,0.188,0.00759,2,0.139,0.327,0.0132,24.5,0.938,0.97,0.91,32.8,31.8,63.6,1530
2010-01-20,2009,4,16,20,372.15,0.45,5,Dry,29,5,4,2,33,73,0.2,299.1,0.8,299.1,0,0,0,0,-2,2,29,5,4,0,35,337,990,965.3,24.7,0.155,0.0402,0.00162,0.195,0.00787,2,0.144,0.339,0.0137,24.4,0.94,0.97,0.912,33.6,32.6,65.3,1570
2010-01-21,2009,4,17,21,381.72,0.44,5,Dry,29,5,4,2,33,73,0.19,308.7,0.81,308.7,0,0,0,0,-2,2,29,5,4,0,35,347,990,965.3,24.7,0.158,0.0447,0.00181,0.203,0.00821,2,0.151,0.354,0.0143,24.3,0.942,0.97,0.913,34.7,33.7,67.3,1620
2010-01-22,2009,4,17,22,393.48,0.43,5,Dry,29,5,4,2,33,73,0.19,320.5,0.81,320.5,0,0,0,0,-2,2,29,5,4,0,35,358,990,965.4,24.6,0.162,0.0503,0.00204,0.212,0.00862,2,0.159,0.371,0.0151,24.3,0.944,0.97,0.915,36,34.9,69.8,1670
2010-01-23,2009,4,17,23,402.5,0.42,5,Dry,29,5,4,2,33,73,0.18,329.5,0.82,329.5,0,0,0,0,-2,2,29,5,4,0,35,368,990,965.4,24.6,0.165,0.0545,0.00222,0.22,0.00894,2,0.165,0.385,0.0156,24.2,0.945,0.97,0.917,37,35.8,71.7,1720
2010-01-24,2009,4,17,24,410.98,0.41,5,Dry,29,5,4,2,33,73,0.18,338,0.82,338,0,0,0,0,-2,2,29,5,4,0,35,376,990,965.4,24.6,0.168,0.0585,0.00238,0.227,0.00924,2,0.171,0.397,0.0162,24.2,0.946,0.971,0.919,37.9,36.8,73.6,1770
2010-01-25,2009,4,17,25,420,0.41,5,Dry,29,5,4,2,33,73,0.17,347,0.83,347,0,0,0,0,-2,2,29,5,4,0,35,385,990,965.5,24.5,0.171,0.0628,0.00256,0.234,0.00956,2,0.177,0.411,0.0168,24.1,0.948,0.974,0.923,38.9,37.8,75.7,1820
2010-01-26,2009,4,17,26,433.95,0.4,5,Dry,29,5,4,2,33,73,0.17,360.9,0.83,360.9,0,0,0,0,-2,2,29,5,4,0,35,399,990,965.6,24.4,0.176,0.0694,0.00284,0.246,0.0101,2,0.186,0.432,0.0177,24,0.95,0.977,0.928,40.4,39.4,78.9,1890
2010-01-27,2009,4,17,27,450.63,0.38,5,Dry,29,5,4,2,33,73,0.16,377.6,0.84,377.6,0,0,0,0,-2,2,29,5,4,0,35,416,990,965.6,24.4,0.182,0.0772,0.00317,0.259,0.0106,2,0.197,0.457,0.0187,23.9,0.952,0.98,0.933,42.2,41.3,82.6,1980
2010-01-28,2009,4,18,28,468.95,0.37,5,Dry,29,5,4,2,33,73,0.16,395.9,0.84,395.9,0,0,0,0,-2,2,29,5,4,0,35,434,990,965.7,24.3,0.189,0.0859,0.00354,0.275,0.0113,2,0.21,0.484,0.0199,23.8,0.954,0.98,0.935,44.1,43.2,86.5,2080
2010-01-29,2009,4,18,29,485.63,0.36,5,Dry,29,5,4,2,33,73,0.15,412.6,0.85,412.6,0,0,0,0,-2,2,29,5,4,0,35,451,990,965.8,24.2,0.195,0.0938,0.00387,0.288,0.0119,2,0.221,0.509,0.021,23.7,0.956,0.98,0.937,45.8,44.9,89.9,2160
2010-01-30,2009,4,18,30,501.76,0.35,5,Dry,29,5,4,2,33,73,0.14,428.8,0.85,428.8,0,0,0,0,-2,2,29,5,4,0,35,467,990,965.9,24.1,0.2,0.101,0.0042,0.302,0.0125,2,0.232,0.534,0.0221,23.6,0.957,0.98,0.938,47.5,46.5,93.1,2230
2010-01-31,2009,4,18,31,512.97,0.34,5,Dry,29,5,4,2,33,73,0.14,440,0.86,440,0,0,0,0,-2,2,29,5,4,0,35,478,990,965.9,24.1,0.204,0.107,0.00443,0.311,0.0129,2,0.239,0.55,0.0228,23.5,0.958,0.98,0.938,48.6,47.7,95.3,2290
2010-02-01,2009,5,18,32,524.73,0.33,5,Dry,31,6,4,3,41,85,0.16,439.7,0.84,439.7,0,0,0,0,-3,3,31,6,4,0,44,481,990,966,24,0.205,0.107,0.00443,0.312,0.013,2,0.239,0.551,0.0229,23.5,0.958,0.98,0.938,48.5,47.5,95.1,2280
2010-02-02,2009,5,18,33,539.77,0.32,5,Dry,31,6,4,3,41,85,0.16,454.8,0.84,454.8,0,0,0,0,-3,3,31,6,4,0,44,496,990,966,24,0.211,0.114,0.00474,0.324,0.0135,2,0.249,0.574,0.0239,23.4,0.958,0.98,0.939,50,48.2,96.4,2310
2010-02-03,2009,5,18,34,554.26,0.31,5,Dry,31,6,4,3,41,85,0.15,469.3,0.85,469.3,0,0,0,0,-3,3,31,6,4,0,44,510,990,966.1,23.9,0.216,0.12,0.00504,0.337,0.0141,2,0.259,0.596,0.0249,23.3,0.957,0.98,0.938,51.3,48.2,96.4,2310
2010-02-04,2009,5,19,35,568.75,0.31,5,Dry,31,6,4,3,41,85,0.15,483.8,0.85,483.8,0,0,0,0,-3,3,31,6,4,0,44,525,990,966.2,23.8,0.225,0.127,0.00534,0.352,0.0148,2,0.269,0.621,0.0261,23.2,0.956,0.98,0.937,52.6,48.2,96.4,2310
2010-02-05,2009,5,19,36,583.24,0.3,5,Dry,31,6,4,3,41,85,0.15,498.2,0.85,498.2,0,0,0,0,-3,3,31,6,4,0,44,539,990,966.2,23.8,0.233,0.134,0.00564,0.367,0.0154,3,0.167,0.534,0.0225,23.2,0.946,0.97,0.918,35.8,34.7,104,2500
2010-02-06,2009,5,19,37,597.19,0.29,5,Dry,31,6,4,3,41,85,0.14,512.2,0.86,512.2,0,0,0,0,-3,3,31,6,4,0,44,553,990,966.3,23.7,0.241,0.143,0.00604,0.384,0.0162,3,0.173,0.557,0.0235,23.2,0.947,0.97,0.919,36.7,35.6,107,2570
2010-02-07,2009,5,19,38,608.4,0.28,5,Dry,31,6,4,3,41,85,0.14,523.4,0.86,523.4,0,0,0,0,-3,3,31,6,4,0,44,564,990,966.3,23.7,0.247,0.151,0.00636,0.398,0.0168,3,0.178,0.576,0.0243,23.1,0.949,0.971,0.921,37.5,36.4,109,2620
2010-02-08,2009,5,19,39,622.89,0.28,5,Dry,31,6,4,3,41,85,0.14,537.9,0.86,537.9,0,0,0,0,-3,3,31,6,4,0,44,579,990,966.4,23.6,0.255,0.16,0.00679,0.416,0.0176,3,0.185,0.6,0.0254,23,0.95,0.973,0.924,38.4,37.4,112,2690
2010-02-09,2009,5,19,40,638.48,0.27,5,Dry,31,6,4,3,41,85,0.13,553.5,0.87,553.5,0,0,0,0,-3,3,31,6,4,0,44,594,990,966.5,23.5,0.264,0.171,0.00725,0.435,0.0185,3,0.192,0.627,0.0266,22.9,0.951,0.975,0.927,39.4,38.4,115,2770
2010-02-10,2009,5,19,41,655.16,0.26,5,Dry,31,6,4,3,41,85,0.13,570.2,0.87,570.2,0,0,0,0,-3,3,31,6,4,0,44,611,990,966.5,23.5,0.274,0.182,0.00775,0.456,0.0194,3,0.199,0.655,0.0279,22.8,0.952,0.977,0.93,40.5,39.6,119,2850
2010-02-11,2009,5,20,42,675.66,0.25,5,Dry,31,6,4,3,41,85,0.13,590.7,0.87,590.7,0,0,0,0,-3,3,31,6,4,0,44,632,990,966.6,23.4,0.285,0.196,0.00836,0.481,0.0206,3,0.208,0.689,0.0295,22.7,0.954,0.98,0.935,41.8,41,123,2950
2010-02-12,2009,5,20,43,698.36,0.25,5,Dry,31,6,4,3,41,85,0.12,613.4,0.88,613.4,0,0,0,0,-3,3,31,6,4,0,44,654,990,966.7,23.3,0.298,0.211,0.00904,0.509,0.0218,3,0.219,0.728,0.0312,22.6,0.955,0.98,0.936,43.2,42.4,127,3050
2010-02-13,2009,5,20,44,721.05,0.24,5,Dry,31,6,4,3,41,85,0.12,636,0.88,636,0,0,0,0,-3,3,31,6,4,0,44,677,990,966.8,23.2,0.311,0.226,0.00973,0.537,0.0231,3,0.229,0.766,0.033,22.4,0.956,0.98,0.937,44.6,43.7,131,3150
2010-02-14,2009,5,20,45,744.84,0.23,5,Dry,31,6,4,3,41,85,0.11,659.8,0.89,659.8,0,0,0,0,-3,3,31,6,4,0,44,701,990,966.9,23.1,0.325,0.242,0.0105,0.567,0.0245,3,0.239,0.806,0.0349,22.3,0.957,0.98,0.938,46,45.1,135,3250
2010-02-15,2009,5,20,46,770.27,0.22,5,Dry,31,6,4,3,41,85,0.11,685.3,0.89,685.3,0,0,0,0,-3,3,31,6,4,0,44,726,990,967,23,0.339,0.259,0.0112,0.598,0.026,3,0.251,0.849,0.0369,22.2,0.957,0.98,0.938,47.5,46.6,140,3350
2010-02-16,2009,5,20,47,793.9,0.21,5,Dry,31,6,4,3,41,85,0.11,708.9,0.89,708.9,0,0,0,0,-3,3,31,6,4,0,44,750,990,967.1,22.9,0.353,0.275,0.012,0.627,0.0274,3,0.262,0.889,0.0388,22,0.957,0.98,0.938,48.9,47.9,144,3450
2010-02-17,2009,5,20,48,830.18,0.19,5,Dry,31,6,4,3,41,85,0.1,745.2,0.9,745.2,0,0,0,0,-3,3,31,6,4,0,44,786,990,967.2,22.8,0.375,0.299,0.0131,0.673,0.0296,3,0.278,0.951,0.0418,21.8,0.957,0.98,0.938,50.9,48.2,145,3470
2010-02-18,2009,5,21,49,876.11,0.18,5,Dry,31,6,4,3,41,85,0.097,791.1,0.9,791.1,0,0,0,0,-3,3,31,6,4,0,44,832,990,967.4,22.6,0.417,0.322,0.0142,0.739,0.0327,4,0.209,0.948,0.042,21.6,0.953,0.976,0.93,40,39.1,156,3750
2010-02-19,2009,5,21,50,931.3,0.16,5,Dry,31,6,4,3,41,85,0.091,846.3,0.91,846.3,0,0,0,0,-3,3,31,6,4,0,44,887,990,967.6,22.4,0.467,0.349,0.0156,0.816,0.0365,4,0.228,1.04,0.0467,21.3,0.955,0.98,0.935,42.2,41.4,166,3970
2010-02-20,2009,5,21,51,995.78,0.15,5,Dry,31,6,4,3,41,85,0.085,910.8,0.92,910.8,0,0,0,0,-3,3,31,6,4,0,44,952,990,967.9,22.1,0.526,0.38,0.0172,0.906,0.041,4,0.25,1.16,0.0523,21,0.956,0.98,0.937,44.7,43.8,175,4210
2010-02-21,2009,5,21,52,1069.7,0.14,3,Normal,43,7,5,4,78,137,0.13,932.7,0.87,932.7,0,0,0,0,-4,4,43,7,5,0,82,988,990,968.1,21.9,0.559,0.39,0.0178,0.949,0.0434,4,0.257,1.21,0.0552,20.7,0.955,0.98,0.936,45.2,44.3,177,4250
2010-02-22,2009,5,21,53,1158.8,0.12,3,Normal,43,7,5,4,78,137,0.12,1022,0.88,1022,0,0,0,0,-4,4,43,7,5,0,82,1080,990,968.4,21.6,0.665,0.472,0.0219,1.14,0.0526,4,0.284,1.42,0.0658,20.2,0.955,0.98,0.936,48.3,47.3,189,4540
2010-02-23,2009,5,21,54,1258.4,0.11,3,Normal,43,7,5,4,78,137,0.11,1121,0.89,1100,21,5,1,1,-3,17,48,8,6,1,95,1160,990,968.7,21.3,0.789,0.648,0.0304,1.44,0.0675,4,0.3,1.74,0.0816,19.6,0.954,0.98,0.935,50.3,48.2,193,4630
2010-02-24,2009,5,21,55,1368.6,0.097,3,Normal,43,7,5,4,78,137,0.1,1232,0.9,1100,132,30,4,4,0,94,73,11,9,4,172,1190,990,969.1,20.9,0.835,0.648,0.0309,1.48,0.0708,4,0.3,1.78,0.0851,19.2,0.953,0.98,0.934,49.2,48.2,193,4630
2010-02-25,2009,5,22,56,1439.5,0.086,3,Normal,43,7,5,4,78,137,0.095,1302,0.91,1100,202,46,6,6,2,142,89,13,11,6,220,1210,990,969.3,20.7,0.864,0.648,0.0313,1.51,0.073,4,0.3,1.81,0.0875,18.9,0.952,0.98,0.933,48.5,47.6,190,4570
2010-02-26,2009,5,22,57,1499.3,0.078,3,Normal,43,7,5,4,78,137,0.091,1362,0.91,1100,262,57,8,8,4,185,100,15,13,8,263,1230,990,969.5,20.5,0.887,0.648,0.0316,1.54,0.0748,4,0.3,1.84,0.0895,18.7,0.952,0.98,0.933,48,47,188,4510
2010-02-27,2009,5,22,58,1553.7,0.072,3,Normal,43,7,5,4,78,137,0.088,1417,0.91,1100,317,57,10,10,6,234,100,17,15,10,312,1230,990,969.7,20.3,0.898,0.648,0.0319,1.55,0.076,4,0.3,1.85,0.0907,18.5,0.952,0.98,0.933,47.5,46.5,186,4470
2010-02-28,2009,5,22,59,1608.9,0.066,3,Normal,43,7,5,4,78,137,0.085,1472,0.92,1100,372,57,11,11,7,286,100,18,16,11,364,1230,990,969.8,20.2,0.903,0.648,0.0321,1.55,0.0769,4,0.3,1.85,0.0918,18.3,0.952,0.98,0.933,47,46.1,184,4420
2010-03-01,2009,6,22,60,1671.6,0.059,2,Mod_Wet,59,11,12,13,144,239,0.14,1433,0.86,1100,333,41,7,10,-3,278,100,18,22,10,422,1240,990,970,20,0.919,0.648,0.0325,1.57,0.0785,4,0.3,1.87,0.0935,18.1,0.951,0.98,0.932,46.4,45.5,182,4370
2010-03-02,2009,6,22,61,1735.3,0.055,2,Mod_Wet,59,11,12,13,144,239,0.14,1496,0.86,1100,396,41,7,12,-1,337,100,18,24,12,481,1240,990,970.2,19.8,0.924,0.648,0.0328,1.57,0.0796,4,0.3,1.87,0.0947,17.9,0.951,0.98,0.932,45.9,44.9,180,4310
2010-03-03,2009,6,22,62,1806.7,0.05,2,Mod_Wet,59,11,12,13,144,239,0.13,1568,0.87,1100,468,41,7,13,1,406,100,18,25,14,550,1240,990,970.5,19.5,0.926,0.648,0.0332,1.57,0.0806,4,0.3,1.87,0.096,17.7,0.95,0.98,0.931,45.2,44.3,177,4260
2010-03-04,2009,6,23,63,1879.2,0.046,2,Mod_Wet,59,11,12,13,144,239,0.13,1640,0.87,1100,540,41,7,13,3,476,100,18,25,16,620,1240,990,970.7,19.3,0.926,0.648,0.0336,1.57,0.0816,4,0.3,1.87,0.0972,17.4,0.949,0.98,0.93,44.6,43.7,175,4200
2010-03-05,2009,6,23,64,1952.8,0.042,2,Mod_Wet,59,11,12,13,144,239,0.12,1714,0.88,1100,614,41,7,13,5,548,100,18,25,18,692,1240,990,970.9,19.1,0.926,0.648,0.034,1.57,0.0826,4,0.3,1.87,0.0984,17.2,0.949,0.98,0.93,43.9,43.1,172,4130
2010-03-06,2009,6,23,65,2027.4,0.037,2,Mod_Wet,59,11,12,13,144,239,0.12,1788,0.88,1100,688,41,7,13,8,619,100,18,25,21,763,1240,990,971.2,18.8,0.926,0.648,0.0344,1.57,0.0836,4,0.3,1.87,0.0995,17,0.948,0.98,0.929,43.4,42.5,170,4080
2010-03-07,2009,6,23,66,2110.2,0.03,2,Mod_Wet,59,11,12,13,144,239,0.11,1871,0.89,1100,771,41,7,13,10,700,100,18,25,23,844,1240,990,971.4,18.6,0.926,0.648,0.0348,1.57,0.0845,4,0.3,1.87,0.101,16.8,0.947,0.98,0.928,42.8,42,168,4030
2010-03-08,2009,6,23,67,2201.4,0.025,2,Mod_Wet,59,11,12,13,144,239,0.11,1962,0.89,1100,862,41,7,13,13,788,100,18,25,26,932,1240,990,971.6,18.4,0.926,0.648,0.0352,1.57,0.0855,4,0.3,1.87,0.102,16.5,0.947,0.98,0.928,42.2,41.4,166,3970
2010-03-09,2009,6,23,68,2286.6,0.02,2,Mod_Wet,59,11,12,13,144,239,0.1,2048,0.9,1100,948,41,7,13,15,872,100,18,25,28,1020,1240,990,971.8,18.2,0.926,0.648,0.0356,1.57,0.0865,4,0.3,1.87,0.103,16.3,0.946,0.98,0.927,41.7,40.8,163,3920
2010-03-10,2009,6,23,69,2365.2,0.017,2,Mod_Wet,59,11,12,13,144,239,0.1,2126,0.9,1100,1030,41,7,13,18,947,100,18,25,31,1090,1240,990,972,18,0.926,0.648,0.036,1.57,0.0874,4,0.3,1.87,0.104,16.1,0.945,0.979,0.925,41.2,40.3,161,3870
2010-03-11,2009,6,24,70,2452.3,0.014,3,Normal,49,9,9,9,107,183,0.075,2269,0.93,1100,1170,51,9,16,26,1070,100,18,25,35,1170,1240,990,972.2,17.8,0.926,0.648,0.0364,1.57,0.0884,4,0.3,1.87,0.105,15.9,0.945,0.977,0.923,40.6,39.7,159,3810
2010-03-12,2009,6,24,71,2540.4,0.011,3,Normal,49,9,9,9,107,183,0.072,2357,0.93,1100,1260,51,9,16,29,1150,100,18,25,38,1260,1240,990,972.4,17.6,0.926,0.648,0.0368,1.57,0.0895,4,0.3,1.87,0.107,15.7,0.944,0.976,0.921,40,39.1,156,3750
2010-03-13,2009,6,24,72,2629.5,0.0088,3,Normal,49,9,9,9,107,183,0.07,2447,0.93,1100,1350,51,9,16,31,1240,100,18,25,40,1350,1240,990,972.6,17.4,0.926,0.648,0.0373,1.57,0.0906,4,0.3,1.87,0.108,15.5,0.943,0.975,0.919,39.4,38.4,154,3690
2010-03-14,2009,6,24,73,2711.7,0.0071,3,Normal,49,9,9,9,107,183,0.068,2529,0.93,1100,1430,51,9,16,34,1320,100,18,25,43,1430,1240,990,972.8,17.2,0.926,0.648,0.0377,1.57,0.0916,4,0.3,1.87,0.109,15.3,0.942,0.974,0.917,38.9,37.9,151,3640
2010-03-15,2009,6,24,74,2794.6,0.0055,3,Normal,49,9,9,9,107,183,0.066,2612,0.94,1100,1510,51,9,16,36,1400,100,18,25,45,1510,1240,990,973,17,0.926,0.648,0.0382,1.57,0.0927,4,0.3,1.87,0.11,15.1,0.941,0.972,0.916,38.4,37.3,149,3580
2010-03-16,2009,6,24,75,2870.3,0.004,3,Normal,49,9,9,9,107,183,0.064,2687,0.94,1100,1590,51,9,16,39,1470,100,18,25,48,1580,1240,990,973.2,16.8,0.926,0.648,0.0386,1.57,0.0937,4,0.3,1.87,0.112,14.9,0.941,0.971,0.914,37.9,36.8,147,3530
2010-03-17,2009,6,24,76,2930.5,0.0028,3,Normal,49,9,9,9,107,183,0.062,2747,0.94,1100,1650,51,9,16,40,1530,100,18,25,49,1640,1240,990,973.3,16.7,0.926,0.648,0.0389,1.57,0.0945,4,0.3,1.87,0.113,14.8,0.94,0.971,0.912,37.5,36.4,145,3490
2010-03-18,2009,6,25,77,2982.9,0.0017,3,Normal,49,9,9,9,107,183,0.061,2800,0.94,1100,1700,51,9,16,42,1580,100,18,25,51,1690,1240,990,973.5,16.5,0.926,0.648,0.0392,1.57,0.0953,4,0.3,1.87,0.113,14.7,0.939,0.97,0.911,37.1,36,144,3460
2010-03-19,2009,6,25,78,3019.4,0.00098,3,Normal,49,9,9,9,107,183,0.061,2836,0.94,1100,1740,51,9,16,43,1620,100,18,25,52,1720,1240,990,973.6,16.4,0.926,0.648,0.0394,1.57,0.0958,4,0.3,1.87,0.114,14.6,0.938,0.97,0.91,36.9,35.8,143,3430
2010-03-20,2009,6,25,79,3039.7,0.00057,3,Normal,49,9,9,9,107,183,0.06,2857,0.94,1100,1760,51,9,16,44,1640,100,18,25,53,1740,1240,990,973.6,16.4,0.926,0.648,0.0395,1.57,0.096,4,0.3,1.87,0.114,14.5,0.938,0.97,0.91,36.7,35.6,142,3420
2010-03-21,2009,6,25,80,3051.9,0.00033,2,Mod_Wet,59,11,12,13,144,239,0.078,2813,0.92,1100,1710,41,7,13,38,1610,100,18,25,51,1760,1240,990,973.6,16.4,0.926,0.648,0.0396,1.57,0.0962,4,0.3,1.87,0.115,14.5,0.938,0.97,0.91,36.6,35.5,142,3410
2010-03-22,2009,6,25,81,3064.2,0.000082,2,Mod_Wet,59,11,12,13,144,239,0.078,2825,0.92,1100,1730,41,7,13,39,1630,100,18,25,52,1770,1240,990,973.7,16.3,0.926,0.648,0.0397,1.57,0.0964,4,0.3,1.87,0.115,14.5,0.938,0.97,0.91,36.6,35.5,142,3400
2010-03-23,2009,6,25,82,3068.2,0,2,Mod_Wet,59,11,12,13,144,239,0.078,2829,0.92,1100,1730,41,7,13,39,1630,100,18,25,52,1770,1240,990,973.7,16.3,0.926,0.648,0.0397,1.57,0.0965,4,0.3,1.87,0.115,14.4,0.938,0.97,0.91,36.5,35.4,142,3400
2010-03-24,2009,6,25,83,3064.2,0.000082,2,Mod_Wet,59,11,12,13,144,239,0.078,2825,0.92,1100,1730,41,7,13,39,1630,100,18,25,52,1770,1240,990,973.7,16.3,0.926,0.648,0.0397,1.57,0.0964,4,0.3,1.87,0.115,14.5,0.938,0.97,0.91,36.6,35.5,142,3400
2010-03-25,2009,6,26,84,3051.9,0.00033,2,Mod_Wet,59,11,12,13,144,239,0.078,2813,0.92,1100,1710,41,7,13,38,1610,100,18,25,51,1760,1240,990,973.6,16.4,0.926,0.648,0.0396,1.57,0.0962,4,0.3,1.87,0.115,14.5,0.938,0.97,0.91,36.6,35.5,142,3410
2010-03-26,2009,6,26,85,3039.7,0.00057,2,Mod_Wet,59,11,12,13,144,239,0.079,2801,0.92,1100,1700,41,7,13,38,1600,100,18,25,51,1750,1240,990,973.6,16.4,0.926,0.648,0.0395,1.57,0.096,4,0.3,1.87,0.114,14.5,0.938,0.97,0.91,36.7,35.6,142,3420
2010-03-27,2009,6,26,86,3019.4,0.00098,2,Mod_Wet,59,11,12,13,144,239,0.079,2780,0.92,1100,1680,41,7,13,37,1580,100,18,25,50,1730,1240,990,973.6,16.4,0.926,0.648,0.0394,1.57,0.0958,4,0.3,1.87,0.114,14.6,0.938,0.97,0.91,36.9,35.8,143,3430
2010-03-28,2009,6,26,87,2999.1,0.0014,2,Mod_Wet,59,11,12,13,144,239,0.08,2760,0.92,1100,1660,41,7,13,37,1560,100,18,25,50,1710,1240,990,973.5,16.5,0.926,0.648,0.0393,1.57,0.0955,4,0.3,1.87,0.114,14.6,0.939,0.97,0.911,37,35.9,144,3450
2010-03-29,2009,6,26,88,2970.8,0.002,2,Mod_Wet,59,11,12,13,144,239,0.08,2732,0.92,1100,1630,41,7,13,36,1540,100,18,25,49,1680,1240,990,973.4,16.6,0.926,0.648,0.0391,1.57,0.0951,4,0.3,1.87,0.113,14.7,0.939,0.97,0.911,37.2,36.1,144,3460
2010-03-30,2009,6,26,89,2942.6,0.0025,2,Mod_Wet,59,11,12,13,144,239,0.081,2704,0.92,1100,1600,41,7,13,35,1510,100,18,25,48,1650,1240,990,973.4,16.6,0.926,0.648,0.039,1.57,0.0947,4,0.3,1.87,0.113,14.8,0.94,0.97,0.912,37.4,36.3,145,3480
2010-03-31,2009,6,26,90,2914.4,0.0031,2,Mod_Wet,59,11,12,13,144,239,0.082,2675,0.92,1100,1580,41,7,13,34,1480,100,18,25,47,1620,1240,990,973.3,16.7,0.926,0.648,0.0388,1.57,0.0943,4,0.3,1.87,0.112,14.8,0.94,0.971,0.912,37.6,36.5,146,3500
