date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2008-01-05,339.92,5,4,97,2007,14,2007-12-28,0.97,5,Dry,
2008-01-06,347.31,6,4,98,2007,14,2007-12-28,0.97,5,Dry,
2008-01-07,354.14,7,4,99,2007,15,2007-12-28,0.97,5,Dry,
2008-01-08,360.43,8,4,100,2007,15,2007-12-28,0.97,5,Dry,0.97
2008-01-09,368.91,9,4,101,2007,15,2007-12-28,0.97,5,Dry,
2008-01-10,379.03,10,4,102,2007,15,2007-12-28,0.97,5,Dry,
2008-01-11,389.69,11,4,103,2007,15,2008-01-08,0.97,5,Dry,
2008-01-12,398.71,12,4,104,2007,15,2008-01-08,0.97,5,Dry,
2008-01-13,412.66,13,4,105,2007,15,2008-01-08,0.97,5,Dry,
2008-01-14,430.43,14,4,106,2007,16,2008-01-08,0.97,5,Dry,
2008-01-15,449.3,15,4,107,2007,16,2008-01-08,0.97,5,Dry,
2008-01-16,468.71,16,4,108,2007,16,2008-01-08,0.97,5,Dry,
2008-01-17,489.77,17,4,109,2007,16,2008-01-08,0.97,5,Dry,
2008-01-18,516.29,18,4,110,2007,16,2008-01-08,0.97,5,Dry,0.86
2008-01-19,545.55,19,4,111,2007,16,2008-01-08,0.97,5,Dry,
2008-01-20,576.45,20,4,112,2007,16,2008-01-08,0.97,5,Dry,
2008-01-21,607.35,21,4,113,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-22,637.15,22,4,114,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-23,671.88,23,4,115,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-24,710.98,24,4,116,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-25,748.44,25,4,117,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-26,777.21,26,4,118,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-27,802.16,27,4,119,2007,17,2008-01-18,0.86,4,Mod_Dry,
2008-01-28,832.34,28,4,120,2007,18,2008-01-18,0.86,4,Mod_Dry,0.4
2008-01-29,861.88,29,4,121,2007,18,2008-01-18,0.86,4,Mod_Dry,
2008-01-30,893.56,30,4,122,2007,18,2008-01-18,0.86,4,Mod_Dry,
2008-01-31,927.06,31,4,123,2007,18,2008-01-18,0.86,4,Mod_Dry,
2008-02-01,962.14,32,5,124,2007,18,2008-01-28,0.4,3,Normal,
2008-02-02,998.63,33,5,125,2007,18,2008-01-28,0.4,3,Normal,
2008-02-03,1036.41,34,5,126,2007,18,2008-01-28,0.4,3,Normal,
2008-02-04,1075.36,35,5,127,2007,19,2008-01-28,0.4,3,Normal,
2008-02-05,1115.4,36,5,128,2007,19,2008-01-28,0.4,3,Normal,
2008-02-06,1156.47,37,5,129,2007,19,2008-01-28,0.4,3,Normal,
2008-02-07,1198.49,38,5,130,2007,19,2008-01-28,0.4,3,Normal,
2008-02-08,1253,39,5,131,2007,19,2008-01-28,0.4,3,Normal,0.18999999999999995
2008-02-09,1320.81,40,5,132,2007,19,2008-01-28,0.4,3,Normal,
2008-02-10,1390.46,41,5,133,2007,19,2008-01-28,0.4,3,Normal,
2008-02-11,1436.83,42,5,134,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-12,1490.23,43,5,135,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-13,1550.95,44,5,136,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-14,1619.26,45,5,137,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-15,1695.47,46,5,138,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-16,1779.88,47,5,139,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-17,1872.8,48,5,140,2007,20,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-18,1974.53,49,5,141,2007,21,2008-02-08,0.18999999999999995,2,Mod_Wet,0.17000000000000004
2008-02-19,2085.39,50,5,142,2007,21,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-20,2198.33,51,5,143,2007,21,2008-02-08,0.18999999999999995,2,Mod_Wet,
2008-02-21,2290.86,52,5,144,2007,21,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-22,2354.49,53,5,145,2007,21,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-23,2418.69,54,5,146,2007,21,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-24,2475.79,55,5,147,2007,21,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-25,2525.62,56,5,148,2007,22,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-26,2568.03,57,5,149,2007,22,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-27,2602.89,58,5,150,2007,22,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-02-28,2637.9,59,5,151,2007,22,2008-02-18,0.17000000000000004,2,Mod_Wet,0.18000000000000005
2008-02-29,2665.23,60,5,152,2007,22,2008-02-18,0.17000000000000004,2,Mod_Wet,
2008-03-01,2692.64,61,6,153,2007,22,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-02,2712.27,62,6,154,2007,22,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-03,2724.08,63,6,155,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-04,2735.89,64,6,156,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-05,2739.84,65,6,157,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-06,2735.89,66,6,158,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-07,2731.95,67,6,159,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-08,2728.01,68,6,160,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,0.26
2008-03-09,2724.08,69,6,161,2007,23,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-10,2712.27,70,6,162,2007,24,2008-02-28,0.18000000000000005,2,Mod_Wet,
2008-03-11,2700.49,71,6,163,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-12,2696.56,72,6,164,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-13,2692.64,73,6,165,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-14,2680.88,74,6,166,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-15,2669.14,75,6,167,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-16,2657.41,76,6,168,2007,24,2008-03-08,0.26,2,Mod_Wet,
2008-03-17,2645.7,77,6,169,2007,25,2008-03-08,0.26,2,Mod_Wet,
2008-03-18,2634,78,6,170,2007,25,2008-03-08,0.26,2,Mod_Wet,0.4
2008-03-19,2630.11,79,6,171,2007,25,2008-03-08,0.26,2,Mod_Wet,
2008-03-20,2618.43,80,6,172,2007,25,2008-03-08,0.26,2,Mod_Wet,
2008-03-21,2606.77,81,6,173,2007,25,2008-03-18,0.4,3,Normal,
2008-03-22,2595.13,82,6,174,2007,25,2008-03-18,0.4,3,Normal,
2008-03-23,2583.5,83,6,175,2007,25,2008-03-18,0.4,3,Normal,
2008-03-24,2571.89,84,6,176,2007,26,2008-03-18,0.4,3,Normal,
2008-03-25,2560.3,85,6,177,2007,26,2008-03-18,0.4,3,Normal,
2008-03-26,2548.72,86,6,178,2007,26,2008-03-18,0.4,3,Normal,
2008-03-27,2537.16,87,6,179,2007,26,2008-03-18,0.4,3,Normal,
2008-03-28,2525.62,88,6,180,2007,26,2008-03-18,0.4,3,Normal,0.55
2008-03-29,2514.09,89,6,181,2007,26,2008-03-18,0.4,3,Normal,
2008-03-30,2502.58,90,6,182,2007,26,2008-03-18,0.4,3,Normal,
2008-03-31,2491.09,91,6,183,2007,27,2008-03-18,0.4,3,Normal,
2008-04-01,2479.61,92,7,184,2007,27,2008-03-28,0.55,3,Normal,
2008-04-02,2468.15,93,7,185,2007,27,2008-03-28,0.55,3,Normal,
2008-04-03,2456.71,94,7,186,2007,27,2008-03-28,0.55,3,Normal,
2008-04-04,2445.28,95,7,187,2007,27,2008-03-28,0.55,3,Normal,
2008-04-05,2433.87,96,7,188,2007,27,2008-03-28,0.55,3,Normal,
2008-04-06,2422.48,97,7,189,2007,27,2008-03-28,0.55,3,Normal,
2008-04-07,2403.53,98,7,190,2007,28,2008-03-28,0.55,3,Normal,
2008-04-08,2384.63,99,7,191,2007,28,2008-03-28,0.55,3,Normal,0.65
2008-04-09,2365.78,100,7,192,2007,28,2008-03-28,0.55,3,Normal,
2008-04-10,2339.46,101,7,193,2007,28,2008-03-28,0.55,3,Normal,
2008-04-11,2313.25,102,7,194,2007,28,2008-04-08,0.65,3,Normal,
2008-04-12,2287.13,103,7,195,2007,28,2008-04-08,0.65,3,Normal,
2008-04-13,2253.69,104,7,196,2007,28,2008-04-08,0.65,3,Normal,
2008-04-14,2213.05,105,7,197,2007,29,2008-04-08,0.65,3,Normal,
2008-04-15,2165.33,106,7,198,2007,29,2008-04-08,0.65,3,Normal,
2008-04-16,2117.97,107,7,199,2007,29,2008-04-08,0.65,3,Normal,
2008-04-17,2070.97,108,7,200,2007,29,2008-04-08,0.65,3,Normal,
2008-04-18,2024.34,109,7,201,2007,29,2008-04-08,0.65,3,Normal,0.74
2008-04-19,1978.08,110,7,202,2007,29,2008-04-08,0.65,3,Normal,
2008-04-20,1939.23,111,7,203,2007,29,2008-04-08,0.65,3,Normal,
2008-04-21,1900.67,112,7,204,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-22,1862.39,113,7,205,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-23,1824.4,114,7,206,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-24,1786.71,115,7,207,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-25,1749.31,116,7,208,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-26,1712.23,117,7,209,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-27,1675.46,118,7,210,2007,30,2008-04-18,0.74,4,Mod_Dry,
2008-04-28,1639.01,119,7,211,2007,31,2008-04-18,0.74,4,Mod_Dry,0.81
2008-04-29,1602.88,120,7,212,2007,31,2008-04-18,0.74,4,Mod_Dry,
2008-04-30,1567.1,121,7,213,2007,31,2008-04-18,0.74,4,Mod_Dry,
2008-05-01,1531.66,122,8,214,2007,31,2008-04-28,0.81,4,Mod_Dry,
2008-05-02,1502.93,123,8,215,2007,31,2008-04-28,0.81,4,Mod_Dry,
2008-05-03,1474.43,124,8,216,2007,31,2008-04-28,0.81,4,Mod_Dry,
2008-05-04,1446.19,125,8,217,2007,31,2008-04-28,0.81,4,Mod_Dry,
2008-05-05,1424.4,126,8,218,2007,32,2008-04-28,0.81,4,Mod_Dry,
2008-05-06,1396.6,127,8,219,2007,32,2008-04-28,0.81,4,Mod_Dry,
2008-05-07,1350.87,128,8,220,2007,32,2008-04-28,0.81,4,Mod_Dry,
2008-05-08,1305.91,129,8,221,2007,32,2008-04-28,0.81,4,Mod_Dry,0.87
2008-05-09,1261.74,130,8,222,2007,32,2008-04-28,0.81,4,Mod_Dry,
2008-05-10,1224.14,131,8,223,2007,32,2008-04-28,0.81,4,Mod_Dry,
2008-05-11,1187.19,132,8,224,2007,32,2008-05-08,0.87,4,Mod_Dry,
2008-05-12,1156.47,133,8,225,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-13,1126.26,134,8,226,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-14,1096.58,135,8,227,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-15,1072.73,136,8,228,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-16,1049.26,137,8,229,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-17,1026.21,138,8,230,2007,33,2008-05-08,0.87,4,Mod_Dry,
2008-05-18,1008.58,139,8,231,2007,33,2008-05-08,0.87,4,Mod_Dry,0.9
2008-05-19,991.23,140,8,232,2007,34,2008-05-08,0.87,4,Mod_Dry,
2008-05-20,974.15,141,8,233,2007,34,2008-05-08,0.87,4,Mod_Dry,
2008-05-21,957.38,142,8,234,2007,34,2008-05-18,0.9,5,Dry,
2008-05-22,940.91,143,8,235,2007,34,2008-05-18,0.9,5,Dry,
2008-05-23,929.35,144,8,236,2007,34,2008-05-18,0.9,5,Dry,
2008-05-24,917.96,145,8,237,2007,34,2008-05-18,0.9,5,Dry,
2008-05-25,906.76,146,8,238,2007,34,2008-05-18,0.9,5,Dry,
2008-05-26,895.74,147,8,239,2007,35,2008-05-18,0.9,5,Dry,
2008-05-27,884.93,148,8,240,2007,35,2008-05-18,0.9,5,Dry,
2008-05-28,874.32,149,8,241,2007,35,2008-05-18,0.9,5,Dry,0.91
2008-05-29,863.93,150,8,242,2007,35,2008-05-18,0.9,5,Dry,
2008-05-30,849.78,151,8,243,2007,35,2008-05-18,0.9,5,Dry,
2008-05-31,836.14,152,8,244,2007,35,2008-05-18,0.9,5,Dry,
2008-06-01,823.06,153,9,245,2007,35,2008-05-28,0.91,5,Dry,
2008-06-02,814.09,154,9,246,2007,36,2008-05-28,0.91,5,Dry,
2008-06-03,805.49,155,9,247,2007,36,2008-05-28,0.91,5,Dry,
2008-06-04,797.29,156,9,248,2007,36,2008-05-28,0.91,5,Dry,
2008-06-05,789.56,157,9,249,2007,36,2008-05-28,0.91,5,Dry,
2008-06-06,779.74,158,9,250,2007,36,2008-05-28,0.91,5,Dry,
2008-06-07,773.72,159,9,251,2007,36,2008-05-28,0.91,5,Dry,
2008-06-08,766.21,160,9,252,2007,36,2008-05-28,0.91,5,Dry,0.91
2008-06-09,753.36,161,9,253,2007,37,2008-05-28,0.91,5,Dry,
2008-06-10,742.15,162,9,254,2007,37,2008-05-28,0.91,5,Dry,
2008-06-11,731.49,163,9,255,2007,37,2008-06-08,0.91,5,Dry,
2008-06-12,719.73,164,9,256,2007,37,2008-06-08,0.91,5,Dry,
2008-06-13,708.52,165,9,257,2007,37,2008-06-08,0.91,5,Dry,
2008-06-14,697.31,166,9,258,2007,37,2008-06-08,0.91,5,Dry,
2008-06-15,687.19,167,9,259,2007,37,2008-06-08,0.91,5,Dry,
2008-06-16,676.53,168,9,260,2007,38,2008-06-08,0.91,5,Dry,
2008-06-17,665.86,169,9,261,2007,38,2008-06-08,0.91,5,Dry,
2008-06-18,655.74,170,9,262,2007,38,2008-06-08,0.91,5,Dry,0.85
2008-06-19,645.63,171,9,263,2007,38,2008-06-08,0.91,5,Dry,
2008-06-20,636.6,172,9,264,2007,38,2008-06-08,0.91,5,Dry,
2008-06-21,627.03,173,9,265,2007,38,2008-06-18,0.85,4,Mod_Dry,
2008-06-22,617.46,174,9,266,2007,38,2008-06-18,0.85,4,Mod_Dry,
2008-06-23,608.44,175,9,267,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-24,600.51,176,9,268,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-25,592.03,177,9,269,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-26,583.56,178,9,270,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-27,575.08,179,9,271,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-28,567.15,180,9,272,2007,39,2008-06-18,0.85,4,Mod_Dry,0.8
2008-06-29,560.31,181,9,273,2007,39,2008-06-18,0.85,4,Mod_Dry,
2008-06-30,552.93,182,9,274,2007,40,2008-06-18,0.85,4,Mod_Dry,
2008-07-01,545.55,183,10,275,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-02,538.17,184,10,276,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-03,530.78,185,10,277,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-04,523.4,186,10,278,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-05,516.56,187,10,279,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-06,509.73,188,10,280,2007,40,2008-06-28,0.8,4,Mod_Dry,
2008-07-07,503.99,189,10,281,2007,41,2008-06-28,0.8,4,Mod_Dry,
2008-07-08,497.7,190,10,282,2007,41,2008-06-28,0.8,4,Mod_Dry,0.75
2008-07-09,491.41,191,10,283,2007,41,2008-06-28,0.8,4,Mod_Dry,
2008-07-10,485.12,192,10,284,2007,41,2008-06-28,0.8,4,Mod_Dry,
2008-07-11,478.83,193,10,285,2007,41,2008-07-08,0.75,4,Mod_Dry,
2008-07-12,473.09,194,10,286,2007,41,2008-07-08,0.75,4,Mod_Dry,
2008-07-13,467.35,195,10,287,2007,41,2008-07-08,0.75,4,Mod_Dry,
2008-07-14,461.6,196,10,288,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-15,456.96,197,10,289,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-16,451.76,198,10,290,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-17,446.56,199,10,291,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-18,441.37,200,10,292,2007,42,2008-07-08,0.75,4,Mod_Dry,0.73
2008-07-19,436.17,201,10,293,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-20,430.98,202,10,294,2007,42,2008-07-08,0.75,4,Mod_Dry,
2008-07-21,426.33,203,10,295,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-22,421.68,204,10,296,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-23,417.03,205,10,297,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-24,412.39,206,10,298,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-25,407.74,207,10,299,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-26,404.18,208,10,300,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-27,400.08,209,10,301,2007,43,2008-07-18,0.73,4,Mod_Dry,
2008-07-28,395.98,210,10,302,2007,44,2008-07-18,0.73,4,Mod_Dry,0.73
2008-07-29,391.88,211,10,303,2007,44,2008-07-18,0.73,4,Mod_Dry,
2008-07-30,387.78,212,10,304,2007,44,2008-07-18,0.73,4,Mod_Dry,
2008-07-31,383.67,213,10,305,2007,44,2008-07-18,0.73,4,Mod_Dry,
2008-08-01,378.48,214,11,306,2007,44,2008-07-28,0.73,4,Mod_Dry,
2008-08-02,373.83,215,11,307,2007,44,2008-07-28,0.73,4,Mod_Dry,
2008-08-03,368.64,216,11,308,2007,44,2008-07-28,0.73,4,Mod_Dry,
2008-08-04,363.99,217,11,309,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-05,359.34,218,11,310,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-06,354.69,219,11,311,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-07,351.14,220,11,312,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-08,347.03,221,11,313,2007,45,2008-07-28,0.73,4,Mod_Dry,0.73
2008-08-09,342.93,222,11,314,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-10,338.83,223,11,315,2007,45,2008-07-28,0.73,4,Mod_Dry,
2008-08-11,334.73,224,11,316,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-12,330.63,225,11,317,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-13,327.07,226,11,318,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-14,323.52,227,11,319,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-15,319.96,228,11,320,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-16,316.41,229,11,321,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-17,312.85,230,11,322,2007,46,2008-08-08,0.73,4,Mod_Dry,
2008-08-18,310.39,231,11,323,2007,47,2008-08-08,0.73,4,Mod_Dry,0.76
2008-08-19,307.39,232,11,324,2007,47,2008-08-08,0.73,4,Mod_Dry,
2008-08-20,304.38,233,11,325,2007,47,2008-08-08,0.73,4,Mod_Dry,
2008-08-21,301.37,234,11,326,2007,47,2008-08-18,0.76,4,Mod_Dry,
2008-08-22,298.36,235,11,327,2007,47,2008-08-18,0.76,4,Mod_Dry,
2008-08-23,295.35,236,11,328,2007,47,2008-08-18,0.76,4,Mod_Dry,
2008-08-24,292.35,237,11,329,2007,47,2008-08-18,0.76,4,Mod_Dry,
2008-08-25,289.34,238,11,330,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-08-26,286.33,239,11,331,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-08-27,283.87,240,11,332,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-08-28,281.41,241,11,333,2007,48,2008-08-18,0.76,4,Mod_Dry,0.76
2008-08-29,278.95,242,11,334,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-08-30,276.49,243,11,335,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-08-31,274.03,244,11,336,2007,48,2008-08-18,0.76,4,Mod_Dry,
2008-09-01,270.47,245,12,337,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-02,266.92,246,12,338,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-03,262.81,247,12,339,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-04,258.71,248,12,340,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-05,254.61,249,12,341,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-06,251.06,250,12,342,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-07,247.5,251,12,343,2007,49,2008-08-28,0.76,4,Mod_Dry,
2008-09-08,245.04,252,12,344,2007,50,2008-08-28,0.76,4,Mod_Dry,0.78
2008-09-09,242.03,253,12,345,2007,50,2008-08-28,0.76,4,Mod_Dry,
2008-09-10,239.03,254,12,346,2007,50,2008-08-28,0.76,4,Mod_Dry,
2008-09-11,236.02,255,12,347,2007,50,2008-09-08,0.78,4,Mod_Dry,
2008-09-12,233.01,256,12,348,2007,50,2008-09-08,0.78,4,Mod_Dry,
2008-09-13,230,257,12,349,2007,50,2008-09-08,0.78,4,Mod_Dry,
2008-09-14,226.99,258,12,350,2007,50,2008-09-08,0.78,4,Mod_Dry,
2008-09-15,224.53,259,12,351,2007,51,2008-09-08,0.78,4,Mod_Dry,
2008-09-16,222.07,260,12,352,2007,51,2008-09-08,0.78,4,Mod_Dry,
2008-09-17,219.61,261,12,353,2007,51,2008-09-08,0.78,4,Mod_Dry,
2008-09-18,217.15,262,12,354,2007,51,2008-09-08,0.78,4,Mod_Dry,0.8
2008-09-19,214.69,263,12,355,2007,51,2008-09-08,0.78,4,Mod_Dry,
2008-09-20,212.23,264,12,356,2007,51,2008-09-08,0.78,4,Mod_Dry,
2008-09-21,210.86,265,12,357,2007,51,2008-09-18,0.8,4,Mod_Dry,
2008-09-22,208.95,266,12,358,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-23,207.03,267,12,359,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-24,205.12,268,12,360,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-25,203.21,269,12,361,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-26,201.29,270,12,362,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-27,199.38,271,12,363,2007,52,2008-09-18,0.8,4,Mod_Dry,
2008-09-28,197.46,272,12,364,2007,52,2008-09-18,0.8,4,Mod_Dry,0.89
2008-09-29,195.55,273,12,365,2007,53,2008-09-18,0.8,4,Mod_Dry,
2008-09-30,193.64,274,12,366,2007,53,2008-09-18,0.8,4,Mod_Dry,
2008-10-01,191.72,275,1,1,2008,1,2008-10-01,0.87,4,Mod_Dry,0.87
2008-10-02,189.81,276,1,2,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-03,187.89,277,1,3,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-04,185.98,278,1,4,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-05,184.06,279,1,5,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-06,182.15,280,1,6,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-07,180.24,281,1,7,2008,1,2008-10-01,0.87,4,Mod_Dry,
2008-10-08,178.32,282,1,8,2008,2,2008-10-01,0.87,4,Mod_Dry,0.88
2008-10-09,176.41,283,1,9,2008,2,2008-10-01,0.87,4,Mod_Dry,
2008-10-10,175.04,284,1,10,2008,2,2008-10-01,0.87,4,Mod_Dry,
2008-10-11,173.67,285,1,11,2008,2,2008-10-08,0.88,4,Mod_Dry,
2008-10-12,172.31,286,1,12,2008,2,2008-10-08,0.88,4,Mod_Dry,
2008-10-13,170.94,287,1,13,2008,2,2008-10-08,0.88,4,Mod_Dry,
2008-10-14,169.57,288,1,14,2008,2,2008-10-08,0.88,4,Mod_Dry,
2008-10-15,168.21,289,1,15,2008,3,2008-10-08,0.88,4,Mod_Dry,
2008-10-16,169.03,290,1,16,2008,3,2008-10-08,0.88,4,Mod_Dry,
2008-10-17,169.85,291,1,17,2008,3,2008-10-08,0.88,4,Mod_Dry,
2008-10-18,168.48,292,1,18,2008,3,2008-10-08,0.88,4,Mod_Dry,0.89
2008-10-19,166.56,293,1,19,2008,3,2008-10-08,0.88,4,Mod_Dry,
2008-10-20,165.74,294,1,20,2008,3,2008-10-08,0.88,4,Mod_Dry,
2008-10-21,165.47,295,1,21,2008,3,2008-10-18,0.89,4,Mod_Dry,
2008-10-22,167.39,296,1,22,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-23,170.39,297,1,23,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-24,170.12,298,1,24,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-25,168.21,299,1,25,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-26,166.29,300,1,26,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-27,164.38,301,1,27,2008,4,2008-10-18,0.89,4,Mod_Dry,
2008-10-28,162.46,302,1,28,2008,4,2008-10-18,0.89,4,Mod_Dry,0.91
2008-10-29,160.55,303,1,29,2008,5,2008-10-18,0.89,4,Mod_Dry,
2008-10-30,158.64,304,1,30,2008,5,2008-10-18,0.89,4,Mod_Dry,
2008-10-31,156.72,305,1,31,2008,5,2008-10-18,0.89,4,Mod_Dry,
2008-11-01,156.45,306,2,32,2008,5,2008-10-28,0.91,5,Dry,
2008-11-02,160.55,307,2,33,2008,5,2008-10-28,0.91,5,Dry,
2008-11-03,167.93,308,2,34,2008,5,2008-10-28,0.91,5,Dry,
2008-11-04,176.41,309,2,35,2008,5,2008-10-28,0.91,5,Dry,
2008-11-05,181.06,310,2,36,2008,6,2008-10-28,0.91,5,Dry,
2008-11-06,184.61,311,2,37,2008,6,2008-10-28,0.91,5,Dry,
2008-11-07,190.35,312,2,38,2008,6,2008-10-28,0.91,5,Dry,
2008-11-08,193.91,313,2,39,2008,6,2008-10-28,0.91,5,Dry,0.83
2008-11-09,195.28,314,2,40,2008,6,2008-10-28,0.91,5,Dry,
2008-11-10,196.64,315,2,41,2008,6,2008-10-28,0.91,5,Dry,
2008-11-11,200.74,316,2,42,2008,6,2008-11-08,0.83,4,Mod_Dry,
2008-11-12,205.94,317,2,43,2008,7,2008-11-08,0.83,4,Mod_Dry,
2008-11-13,207.31,318,2,44,2008,7,2008-11-08,0.83,4,Mod_Dry,
2008-11-14,205.39,319,2,45,2008,7,2008-11-08,0.83,4,Mod_Dry,
2008-11-15,203.48,320,2,46,2008,7,2008-11-08,0.83,4,Mod_Dry,
2008-11-16,202.11,321,2,47,2008,7,2008-11-08,0.83,4,Mod_Dry,
