date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2008-11-25,218.72,2008-11-18,0.91,5,Dry,
2008-11-26,217.9,2008-11-18,0.91,5,Dry,
2008-11-27,220.91,2008-11-18,0.91,5,Dry,
2008-11-28,223.37,2008-11-18,0.91,5,Dry,0.91
2008-11-29,225.83,2008-11-18,0.91,5,Dry,
2008-11-30,228.29,2008-11-18,0.91,5,Dry,
2008-12-01,230.75,2008-11-28,0.91,5,Dry,
2008-12-02,231.02,2008-11-28,0.91,5,Dry,
2008-12-03,229.11,2008-11-28,0.91,5,Dry,
2008-12-04,227.74,2008-11-28,0.91,5,Dry,
2008-12-05,228.02,2008-11-28,0.91,5,Dry,
2008-12-06,227.2,2008-11-28,0.91,5,Dry,
2008-12-07,226.92,2008-11-28,0.91,5,Dry,
2008-12-08,228.29,2008-11-28,0.91,5,Dry,0.96
2008-12-09,231.3,2008-11-28,0.91,5,Dry,
2008-12-10,233.76,2008-11-28,0.91,5,Dry,
2008-12-11,237.31,2008-12-08,0.96,5,Dry,
2008-12-12,240.87,2008-12-08,0.96,5,Dry,
2008-12-13,244.42,2008-12-08,0.96,5,Dry,
2008-12-14,246.88,2008-12-08,0.96,5,Dry,
2008-12-15,249.34,2008-12-08,0.96,5,Dry,
2008-12-16,252.35,2008-12-08,0.96,5,Dry,
2008-12-17,254.81,2008-12-08,0.96,5,Dry,
2008-12-18,260.01,2008-12-08,0.96,5,Dry,0.97
2008-12-19,264.66,2008-12-08,0.96,5,Dry,
2008-12-20,269.85,2008-12-08,0.96,5,Dry,
2008-12-21,275.05,2008-12-18,0.97,5,Dry,
2008-12-22,279.15,2008-12-18,0.97,5,Dry,
2008-12-23,284.34,2008-12-18,0.97,5,Dry,
2008-12-24,288.99,2008-12-18,0.97,5,Dry,
2008-12-25,292,2008-12-18,0.97,5,Dry,
2008-12-26,293.37,2008-12-18,0.97,5,Dry,
2008-12-27,298.02,2008-12-18,0.97,5,Dry,
2008-12-28,302.66,2008-12-18,0.97,5,Dry,0.97
2008-12-29,304.03,2008-12-18,0.97,5,Dry,
2008-12-30,310.32,2008-12-18,0.97,5,Dry,
2008-12-31,319.34,2008-12-18,0.97,5,Dry,
2009-01-01,327.82,2008-12-28,0.97,5,Dry,
2009-01-02,333.56,2008-12-28,0.97,5,Dry,
2009-01-03,339.3,2008-12-28,0.97,5,Dry,
2009-01-04,345.59,2008-12-28,0.97,5,Dry,
2009-01-05,350.79,2008-12-28,0.97,5,Dry,
2009-01-06,360.36,2008-12-28,0.97,5,Dry,
2009-01-07,371.57,2008-12-28,0.97,5,Dry,
2009-01-08,383.33,2008-12-28,0.97,5,Dry,0.96
2009-01-09,392.9,2008-12-28,0.97,5,Dry,
2009-01-10,400.83,2008-12-28,0.97,5,Dry,
2009-01-11,410.4,2009-01-08,0.96,5,Dry,
2009-01-12,416.14,2009-01-08,0.96,5,Dry,
2009-01-13,420.79,2009-01-08,0.96,5,Dry,
2009-01-14,427.08,2009-01-08,0.96,5,Dry,
2009-01-15,435.01,2009-01-08,0.96,5,Dry,
2009-01-16,444.03,2009-01-08,0.96,5,Dry,
2009-01-17,451.96,2009-01-08,0.96,5,Dry,
2009-01-18,460.44,2009-01-08,0.96,5,Dry,0.9299999999999999
2009-01-19,465.63,2009-01-08,0.96,5,Dry,
2009-01-20,470.83,2009-01-08,0.96,5,Dry,
2009-01-21,476.57,2009-01-18,0.9299999999999999,5,Dry,
2009-01-22,481.22,2009-01-18,0.9299999999999999,5,Dry,
2009-01-23,486.41,2009-01-18,0.9299999999999999,5,Dry,
2009-01-24,489.97,2009-01-18,0.9299999999999999,5,Dry,
2009-01-25,495.16,2009-01-18,0.9299999999999999,5,Dry,
2009-01-26,499.81,2009-01-18,0.9299999999999999,5,Dry,
2009-01-27,501.18,2009-01-18,0.9299999999999999,5,Dry,
2009-01-28,502.55,2009-01-18,0.9299999999999999,5,Dry,0.92
2009-01-29,507.74,2009-01-18,0.9299999999999999,5,Dry,
2009-01-30,512.39,2009-01-18,0.9299999999999999,5,Dry,
2009-01-31,517.04,2009-01-18,0.9299999999999999,5,Dry,
2009-02-01,523.33,2009-01-28,0.92,5,Dry,
2009-02-02,529.07,2009-01-28,0.92,5,Dry,
2009-02-03,536.45,2009-01-28,0.92,5,Dry,
2009-02-04,544.38,2009-01-28,0.92,5,Dry,
2009-02-05,553.41,2009-01-28,0.92,5,Dry,
2009-02-06,563.52,2009-01-28,0.92,5,Dry,
2009-02-07,574.73,2009-01-28,0.92,5,Dry,
2009-02-08,583.76,2009-01-28,0.92,5,Dry,0.97
2009-02-09,594.42,2009-01-28,0.92,5,Dry,
2009-02-10,609.46,2009-01-28,0.92,5,Dry,
2009-02-11,626.69,2009-02-08,0.97,5,Dry,
2009-02-12,643.37,2009-02-08,0.97,5,Dry,
2009-02-13,659.5,2009-02-08,0.97,5,Dry,
2009-02-14,675.63,2009-02-08,0.97,5,Dry,
2009-02-15,692.31,2009-02-08,0.97,5,Dry,
2009-02-16,706.8,2009-02-08,0.97,5,Dry,
2009-02-17,720.75,2009-02-08,0.97,5,Dry,
2009-02-18,730.87,2009-02-08,0.97,5,Dry,0.92
2009-02-19,741.53,2009-02-08,0.97,5,Dry,
2009-02-20,751.65,2009-02-08,0.97,5,Dry,
2009-02-21,759.58,2009-02-18,0.92,5,Dry,
2009-02-22,766.96,2009-02-18,0.92,5,Dry,
2009-02-23,770.52,2009-02-18,0.92,5,Dry,
2009-02-24,771.44,2009-02-18,0.92,5,Dry,
2009-02-25,774.54,2009-02-18,0.92,5,Dry,
2009-02-26,778.12,2009-02-18,0.92,5,Dry,
2009-02-27,782.05,2009-02-18,0.92,5,Dry,
2009-02-28,786.24,2009-02-18,0.92,5,Dry,0.89
2009-03-01,790.66,2009-02-28,0.89,4,Mod_Dry,
2009-03-02,792.18,2009-02-28,0.89,4,Mod_Dry,
2009-03-03,793.73,2009-02-28,0.89,4,Mod_Dry,
2009-03-04,798.47,2009-02-28,0.89,4,Mod_Dry,
2009-03-05,803.37,2009-02-28,0.89,4,Mod_Dry,
2009-03-06,808.43,2009-02-28,0.89,4,Mod_Dry,
2009-03-07,813.63,2009-02-28,0.89,4,Mod_Dry,
2009-03-08,818.95,2009-02-28,0.89,4,Mod_Dry,0.92
2009-03-09,828.1,2009-02-28,0.89,4,Mod_Dry,
2009-03-10,833.73,2009-02-28,0.89,4,Mod_Dry,
2009-03-11,843.35,2009-03-08,0.92,5,Dry,
2009-03-12,857.27,2009-03-08,0.92,5,Dry,
2009-03-13,875.86,2009-03-08,0.92,5,Dry,
2009-03-14,895.16,2009-03-08,0.92,5,Dry,
2009-03-15,919.63,2009-03-08,0.92,5,Dry,
2009-03-16,949.65,2009-03-08,0.92,5,Dry,
2009-03-17,985.67,2009-03-08,0.92,5,Dry,
2009-03-18,1028.08,2009-03-08,0.92,5,Dry,0.83
2009-03-19,1072.03,2009-03-08,0.92,5,Dry,
2009-03-20,1128.26,2009-03-08,0.92,5,Dry,
2009-03-21,1192.08,2009-03-18,0.83,4,Mod_Dry,
2009-03-22,1258.05,2009-03-18,0.83,4,Mod_Dry,
2009-03-23,1332,2009-03-18,0.83,4,Mod_Dry,
2009-03-24,1401.94,2009-03-18,0.83,4,Mod_Dry,
2009-03-25,1442.24,2009-03-18,0.83,4,Mod_Dry,
2009-03-26,1489.39,2009-03-18,0.83,4,Mod_Dry,
2009-03-27,1537.22,2009-03-18,0.83,4,Mod_Dry,
2009-03-28,1585.71,2009-03-18,0.83,4,Mod_Dry,0.73
2009-03-29,1628.25,2009-03-18,0.83,4,Mod_Dry,
2009-03-30,1671.24,2009-03-18,0.83,4,Mod_Dry,
2009-03-31,1714.69,2009-03-18,0.83,4,Mod_Dry,
2009-04-01,1758.58,2009-03-28,0.73,4,Mod_Dry,
2009-04-02,1802.89,2009-03-28,0.73,4,Mod_Dry,
2009-04-03,1854.54,2009-03-28,0.73,4,Mod_Dry,
2009-04-04,1899.74,2009-03-28,0.73,4,Mod_Dry,
2009-04-05,1945.34,2009-03-28,0.73,4,Mod_Dry,
2009-04-06,1984.23,2009-03-28,0.73,4,Mod_Dry,
2009-04-07,2016.25,2009-03-28,0.73,4,Mod_Dry,
2009-04-08,2041.27,2009-03-28,0.73,4,Mod_Dry,0.71
2009-04-09,2059.22,2009-03-28,0.73,4,Mod_Dry,
2009-04-10,2070.01,2009-03-28,0.73,4,Mod_Dry,
2009-04-11,2073.61,2009-04-08,0.71,4,Mod_Dry,
2009-04-12,2077.22,2009-04-08,0.71,4,Mod_Dry,
2009-04-13,2073.61,2009-04-08,0.71,4,Mod_Dry,
2009-04-14,2062.81,2009-04-08,0.71,4,Mod_Dry,
2009-04-15,2052.03,2009-04-08,0.71,4,Mod_Dry,
2009-04-16,2034.11,2009-04-08,0.71,4,Mod_Dry,
2009-04-17,2016.25,2009-04-08,0.71,4,Mod_Dry,
2009-04-18,1998.43,2009-04-08,0.71,4,Mod_Dry,0.74
2009-04-19,1980.68,2009-04-08,0.71,4,Mod_Dry,
2009-04-20,1955.92,2009-04-08,0.71,4,Mod_Dry,
2009-04-21,1931.27,2009-04-18,0.74,4,Mod_Dry,
2009-04-22,1906.73,2009-04-18,0.74,4,Mod_Dry,
2009-04-23,1882.31,2009-04-18,0.74,4,Mod_Dry,
2009-04-24,1858,2009-04-18,0.74,4,Mod_Dry,
2009-04-25,1833.82,2009-04-18,0.74,4,Mod_Dry,
2009-04-26,1809.75,2009-04-18,0.74,4,Mod_Dry,
2009-04-27,1785.8,2009-04-18,0.74,4,Mod_Dry,
2009-04-28,1761.97,2009-04-18,0.74,4,Mod_Dry,0.78
2009-04-29,1731.52,2009-04-18,0.74,4,Mod_Dry,
2009-04-30,1701.28,2009-04-18,0.74,4,Mod_Dry,
2009-05-01,1671.24,2009-04-28,0.78,4,Mod_Dry,
2009-05-02,1641.43,2009-04-28,0.78,4,Mod_Dry,
2009-05-03,1611.83,2009-04-28,0.78,4,Mod_Dry,
2009-05-04,1582.46,2009-04-28,0.78,4,Mod_Dry,
2009-05-05,1553.31,2009-04-28,0.78,4,Mod_Dry,
2009-05-06,1524.4,2009-04-28,0.78,4,Mod_Dry,
2009-05-07,1495.73,2009-04-28,0.78,4,Mod_Dry,
2009-05-08,1467.3,2009-04-28,0.78,4,Mod_Dry,0.8200000000000001
2009-05-09,1439.12,2009-04-28,0.78,4,Mod_Dry,
2009-05-10,1417.37,2009-04-28,0.78,4,Mod_Dry,
2009-05-11,1395.79,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-12,1350.07,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-13,1305.12,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-14,1266.8,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-15,1229.11,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-16,1192.08,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-17,1161.28,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-18,1130.98,2009-05-08,0.8200000000000001,4,Mod_Dry,0.89
2009-05-19,1101.23,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-20,1077.29,2009-05-08,0.8200000000000001,4,Mod_Dry,
2009-05-21,1053.75,2009-05-18,0.89,4,Mod_Dry,
2009-05-22,1030.62,2009-05-18,0.89,4,Mod_Dry,
2009-05-23,1007.92,2009-05-18,0.89,4,Mod_Dry,
2009-05-24,990.57,2009-05-18,0.89,4,Mod_Dry,
2009-05-25,973.51,2009-05-18,0.89,4,Mod_Dry,
2009-05-26,956.75,2009-05-18,0.89,4,Mod_Dry,
2009-05-27,940.29,2009-05-18,0.89,4,Mod_Dry,
2009-05-28,924.17,2009-05-18,0.89,4,Mod_Dry,0.9
2009-05-29,908.39,2009-05-18,0.89,4,Mod_Dry,
2009-05-30,897.35,2009-05-18,0.89,4,Mod_Dry,
2009-05-31,886.5,2009-05-18,0.89,4,Mod_Dry,
2009-06-01,875.86,2009-05-28,0.9,5,Dry,
2009-06-02,865.44,2009-05-28,0.9,5,Dry,
2009-06-03,855.25,2009-05-28,0.9,5,Dry,
2009-06-04,845.31,2009-05-28,0.9,5,Dry,
2009-06-05,835.63,2009-05-28,0.9,5,Dry,
2009-06-06,826.24,2009-05-28,0.9,5,Dry,
2009-06-07,817.16,2009-05-28,0.9,5,Dry,
2009-06-08,808.43,2009-05-28,0.9,5,Dry,0.88
2009-06-09,800.08,2009-05-28,0.9,5,Dry,
2009-06-10,792.18,2009-05-28,0.9,5,Dry,
2009-06-11,784.82,2009-06-08,0.88,4,Mod_Dry,
2009-06-12,778.12,2009-06-08,0.88,4,Mod_Dry,
2009-06-13,770.52,2009-06-08,0.88,4,Mod_Dry,
2009-06-14,763.68,2009-06-08,0.88,4,Mod_Dry,
2009-06-15,750.83,2009-06-08,0.88,4,Mod_Dry,
2009-06-16,738.52,2009-06-08,0.88,4,Mod_Dry,
2009-06-17,727.31,2009-06-08,0.88,4,Mod_Dry,
2009-06-18,715.55,2009-06-08,0.88,4,Mod_Dry,0.83
2009-06-19,704.34,2009-06-08,0.88,4,Mod_Dry,
2009-06-20,694.23,2009-06-08,0.88,4,Mod_Dry,
2009-06-21,683.56,2009-06-18,0.83,4,Mod_Dry,
2009-06-22,672.9,2009-06-18,0.83,4,Mod_Dry,
2009-06-23,662.78,2009-06-18,0.83,4,Mod_Dry,
2009-06-24,653.76,2009-06-18,0.83,4,Mod_Dry,
2009-06-25,644.19,2009-06-18,0.83,4,Mod_Dry,
2009-06-26,634.62,2009-06-18,0.83,4,Mod_Dry,
2009-06-27,625.59,2009-06-18,0.83,4,Mod_Dry,
2009-06-28,617.66,2009-06-18,0.83,4,Mod_Dry,0.75
2009-06-29,609.19,2009-06-18,0.83,4,Mod_Dry,
2009-06-30,600.71,2009-06-18,0.83,4,Mod_Dry,
2009-07-01,592.23,2009-06-28,0.75,4,Mod_Dry,
2009-07-02,584.3,2009-06-28,0.75,4,Mod_Dry,
2009-07-03,577.47,2009-06-28,0.75,4,Mod_Dry,
2009-07-04,570.09,2009-06-28,0.75,4,Mod_Dry,
2009-07-05,562.7,2009-06-28,0.75,4,Mod_Dry,
2009-07-06,555.32,2009-06-28,0.75,4,Mod_Dry,
2009-07-07,547.94,2009-06-28,0.75,4,Mod_Dry,
2009-07-08,541.1,2009-06-28,0.75,4,Mod_Dry,0.6699999999999999
2009-07-09,534.27,2009-06-28,0.75,4,Mod_Dry,
2009-07-10,527.43,2009-06-28,0.75,4,Mod_Dry,
2009-07-11,521.69,2009-07-08,0.6699999999999999,3,Normal,
2009-07-12,515.4,2009-07-08,0.6699999999999999,3,Normal,
2009-07-13,509.11,2009-07-08,0.6699999999999999,3,Normal,
2009-07-14,502.82,2009-07-08,0.6699999999999999,3,Normal,
2009-07-15,496.53,2009-07-08,0.6699999999999999,3,Normal,
2009-07-16,490.79,2009-07-08,0.6699999999999999,3,Normal,
2009-07-17,485.05,2009-07-08,0.6699999999999999,3,Normal,
2009-07-18,479.3,2009-07-08,0.6699999999999999,3,Normal,0.62
2009-07-19,473.56,2009-07-08,0.6699999999999999,3,Normal,
2009-07-20,468.91,2009-07-08,0.6699999999999999,3,Normal,
2009-07-21,463.72,2009-07-18,0.62,3,Normal,
2009-07-22,458.52,2009-07-18,0.62,3,Normal,
2009-07-23,453.33,2009-07-18,0.62,3,Normal,
2009-07-24,448.13,2009-07-18,0.62,3,Normal,
2009-07-25,442.94,2009-07-18,0.62,3,Normal,
2009-07-26,438.29,2009-07-18,0.62,3,Normal,
2009-07-27,433.64,2009-07-18,0.62,3,Normal,
2009-07-28,428.99,2009-07-18,0.62,3,Normal,0.5900000000000001
2009-07-29,424.34,2009-07-18,0.62,3,Normal,
2009-07-30,419.7,2009-07-18,0.62,3,Normal,
2009-07-31,416.14,2009-07-18,0.62,3,Normal,
2009-08-01,410.95,2009-07-28,0.5900000000000001,3,Normal,
2009-08-02,404.66,2009-07-28,0.5900000000000001,3,Normal,
2009-08-03,398.37,2009-07-28,0.5900000000000001,3,Normal,
2009-08-04,392.62,2009-07-28,0.5900000000000001,3,Normal,
2009-08-05,386.88,2009-07-28,0.5900000000000001,3,Normal,
2009-08-06,382.23,2009-07-28,0.5900000000000001,3,Normal,
2009-08-07,377.04,2009-07-28,0.5900000000000001,3,Normal,
2009-08-08,371.84,2009-07-28,0.5900000000000001,3,Normal,0.62
2009-08-09,366.65,2009-07-28,0.5900000000000001,3,Normal,
2009-08-10,362,2009-07-28,0.5900000000000001,3,Normal,
2009-08-11,357.35,2009-08-08,0.62,3,Normal,
2009-08-12,353.8,2009-08-08,0.62,3,Normal,
2009-08-13,349.7,2009-08-08,0.62,3,Normal,
2009-08-14,345.59,2009-08-08,0.62,3,Normal,
2009-08-15,341.49,2009-08-08,0.62,3,Normal,
2009-08-16,337.39,2009-08-08,0.62,3,Normal,
2009-08-17,333.29,2009-08-08,0.62,3,Normal,
2009-08-18,329.19,2009-08-08,0.62,3,Normal,0.65
2009-08-19,325.63,2009-08-08,0.62,3,Normal,
2009-08-20,322.08,2009-08-08,0.62,3,Normal,
2009-08-21,318.52,2009-08-18,0.65,3,Normal,
2009-08-22,314.97,2009-08-18,0.65,3,Normal,
2009-08-23,312.51,2009-08-18,0.65,3,Normal,
2009-08-24,309.5,2009-08-18,0.65,3,Normal,
2009-08-25,306.49,2009-08-18,0.65,3,Normal,
2009-08-26,303.48,2009-08-18,0.65,3,Normal,
2009-08-27,300.48,2009-08-18,0.65,3,Normal,
2009-08-28,297.47,2009-08-18,0.65,3,Normal,0.64
2009-08-29,294.46,2009-08-18,0.65,3,Normal,
2009-08-30,291.45,2009-08-18,0.65,3,Normal,
2009-08-31,288.45,2009-08-18,0.65,3,Normal,
2009-09-01,285.44,2009-08-28,0.64,3,Normal,
2009-09-02,281.34,2009-08-28,0.64,3,Normal,
2009-09-03,277.78,2009-08-28,0.64,3,Normal,
2009-09-04,275.32,2009-08-28,0.64,3,Normal,
2009-09-05,272.31,2009-08-28,0.64,3,Normal,
2009-09-06,269.3,2009-08-28,0.64,3,Normal,
2009-09-07,266.3,2009-08-28,0.64,3,Normal,
2009-09-08,263.29,2009-08-28,0.64,3,Normal,0.6699999999999999
2009-09-09,260.28,2009-08-28,0.64,3,Normal,
2009-09-10,257.27,2009-08-28,0.64,3,Normal,
2009-09-11,254.81,2009-09-08,0.6699999999999999,3,Normal,
2009-09-12,252.35,2009-09-08,0.6699999999999999,3,Normal,
2009-09-13,249.89,2009-09-08,0.6699999999999999,3,Normal,
2009-09-14,247.43,2009-09-08,0.6699999999999999,3,Normal,
2009-09-15,244.97,2009-09-08,0.6699999999999999,3,Normal,
2009-09-16,242.51,2009-09-08,0.6699999999999999,3,Normal,
2009-09-17,240.05,2009-09-08,0.6699999999999999,3,Normal,
2009-09-18,238.68,2009-09-08,0.6699999999999999,3,Normal,0.7
2009-09-19,236.77,2009-09-08,0.6699999999999999,3,Normal,
2009-09-20,234.85,2009-09-08,0.6699999999999999,3,Normal,
2009-09-21,232.94,2009-09-18,0.7,4,Mod_Dry,
2009-09-22,231.02,2009-09-18,0.7,4,Mod_Dry,
2009-09-23,229.11,2009-09-18,0.7,4,Mod_Dry,
2009-09-24,227.2,2009-09-18,0.7,4,Mod_Dry,
2009-09-25,225.28,2009-09-18,0.7,4,Mod_Dry,
2009-09-26,223.37,2009-09-18,0.7,4,Mod_Dry,
2009-09-27,221.45,2009-09-18,0.7,4,Mod_Dry,
2009-09-28,219.54,2009-09-18,0.7,4,Mod_Dry,0.71
2009-09-29,217.62,2009-09-18,0.7,4,Mod_Dry,
2009-09-30,217.9,2009-09-18,0.7,4,Mod_Dry,
2009-10-01,218.72,2009-10-01,0.69,3,Normal,0.69
2009-10-02,218.45,2009-10-01,0.69,3,Normal,
2009-10-03,217.62,2009-10-01,0.69,3,Normal,
2009-10-04,215.71,2009-10-01,0.69,3,Normal,
2009-10-05,213.8,2009-10-01,0.69,3,Normal,
2009-10-06,211.88,2009-10-01,0.69,3,Normal,
2009-10-07,209.97,2009-10-01,0.69,3,Normal,
2009-10-08,208.05,2009-10-01,0.69,3,Normal,0.69
2009-10-09,206.69,2009-10-01,0.69,3,Normal,
2009-10-10,205.32,2009-10-01,0.69,3,Normal,
2009-10-11,203.41,2009-10-08,0.69,3,Normal,
2009-10-12,202.59,2009-10-08,0.69,3,Normal,
2009-10-13,201.77,2009-10-08,0.69,3,Normal,
2009-10-14,199.85,2009-10-08,0.69,3,Normal,
2009-10-15,197.94,2009-10-08,0.69,3,Normal,
2009-10-16,197.66,2009-10-08,0.69,3,Normal,
2009-10-17,195.75,2009-10-08,0.69,3,Normal,
2009-10-18,194.38,2009-10-08,0.69,3,Normal,0.8
2009-10-19,192.47,2009-10-08,0.69,3,Normal,
2009-10-20,192.2,2009-10-08,0.69,3,Normal,
2009-10-21,191.37,2009-10-18,0.8,4,Mod_Dry,
2009-10-22,189.46,2009-10-18,0.8,4,Mod_Dry,
2009-10-23,187.55,2009-10-18,0.8,4,Mod_Dry,
2009-10-24,186.18,2009-10-18,0.8,4,Mod_Dry,
2009-10-25,184.81,2009-10-18,0.8,4,Mod_Dry,
2009-10-26,183.45,2009-10-18,0.8,4,Mod_Dry,
2009-10-27,182.08,2009-10-18,0.8,4,Mod_Dry,
2009-10-28,180.71,2009-10-18,0.8,4,Mod_Dry,0.83
2009-10-29,179.34,2009-10-18,0.8,4,Mod_Dry,
2009-10-30,180.16,2009-10-18,0.8,4,Mod_Dry,
2009-10-31,180.44,2009-10-18,0.8,4,Mod_Dry,
2009-11-01,182.9,2009-10-28,0.83,4,Mod_Dry,
2009-11-02,188.09,2009-10-28,0.83,4,Mod_Dry,
2009-11-03,192.74,2009-10-28,0.83,4,Mod_Dry,
2009-11-04,196.3,2009-10-28,0.83,4,Mod_Dry,
2009-11-05,198.76,2009-10-28,0.83,4,Mod_Dry,
2009-11-06,203.95,2009-10-28,0.83,4,Mod_Dry,
2009-11-07,204.23,2009-10-28,0.83,4,Mod_Dry,
2009-11-08,202.86,2009-10-28,0.83,4,Mod_Dry,0.77
2009-11-09,201.49,2009-10-28,0.83,4,Mod_Dry,
2009-11-10,203.41,2009-10-28,0.83,4,Mod_Dry,
2009-11-11,205.32,2009-11-08,0.77,4,Mod_Dry,
2009-11-12,203.95,2009-11-08,0.77,4,Mod_Dry,
2009-11-13,202.59,2009-11-08,0.77,4,Mod_Dry,
2009-11-14,201.77,2009-11-08,0.77,4,Mod_Dry,
2009-11-15,204.23,2009-11-08,0.77,4,Mod_Dry,
2009-11-16,209.42,2009-11-08,0.77,4,Mod_Dry,
2009-11-17,214.07,2009-11-08,0.77,4,Mod_Dry,
2009-11-18,217.62,2009-11-08,0.77,4,Mod_Dry,0.77
2009-11-19,221.73,2009-11-08,0.77,4,Mod_Dry,
2009-11-20,225.83,2009-11-08,0.77,4,Mod_Dry,
2009-11-21,226.1,2009-11-18,0.77,4,Mod_Dry,
2009-11-22,223.09,2009-11-18,0.77,4,Mod_Dry,
2009-11-23,223.37,2009-11-18,0.77,4,Mod_Dry,
2009-11-24,224.73,2009-11-18,0.77,4,Mod_Dry,
2009-11-25,222.82,2009-11-18,0.77,4,Mod_Dry,
2009-11-26,224.73,2009-11-18,0.77,4,Mod_Dry,
2009-11-27,228.29,2009-11-18,0.77,4,Mod_Dry,
2009-11-28,232.39,2009-11-18,0.77,4,Mod_Dry,0.88
2009-11-29,235.95,2009-11-18,0.77,4,Mod_Dry,
2009-11-30,236.22,2009-11-18,0.77,4,Mod_Dry,
2009-12-01,236.49,2009-11-28,0.88,4,Mod_Dry,
2009-12-02,238.41,2009-11-28,0.88,4,Mod_Dry,
2009-12-03,239.77,2009-11-28,0.88,4,Mod_Dry,
2009-12-04,241.14,2009-11-28,0.88,4,Mod_Dry,
2009-12-05,241.96,2009-11-28,0.88,4,Mod_Dry,
2009-12-06,245.52,2009-11-28,0.88,4,Mod_Dry,
2009-12-07,250.16,2009-11-28,0.88,4,Mod_Dry,
2009-12-08,256.45,2009-11-28,0.88,4,Mod_Dry,0.91
2009-12-09,262.2,2009-11-28,0.88,4,Mod_Dry,
2009-12-10,267.94,2009-11-28,0.88,4,Mod_Dry,
2009-12-11,273.68,2009-12-08,0.91,5,Dry,
2009-12-12,279.97,2009-12-08,0.91,5,Dry,
2009-12-13,284.07,2009-12-08,0.91,5,Dry,
2009-12-14,286.53,2009-12-08,0.91,5,Dry,
2009-12-15,292.82,2009-12-08,0.91,5,Dry,
2009-12-16,295.28,2009-12-08,0.91,5,Dry,
2009-12-17,296.1,2009-12-08,0.91,5,Dry,
2009-12-18,298.02,2009-12-08,0.91,5,Dry,0.91
2009-12-19,299.93,2009-12-08,0.91,5,Dry,
2009-12-20,301.3,2009-12-08,0.91,5,Dry,
2009-12-21,306.49,2009-12-18,0.91,5,Dry,
2009-12-22,313.33,2009-12-18,0.91,5,Dry,
2009-12-23,316.88,2009-12-18,0.91,5,Dry,
2009-12-24,320.98,2009-12-18,0.91,5,Dry,
2009-12-25,325.09,2009-12-18,0.91,5,Dry,
2009-12-26,327,2009-12-18,0.91,5,Dry,
2009-12-27,328.91,2009-12-18,0.91,5,Dry,
2009-12-28,334.11,2009-12-18,0.91,5,Dry,0.97
2009-12-29,340.95,2009-12-18,0.91,5,Dry,
2009-12-30,347.78,2009-12-18,0.91,5,Dry,
2009-12-31,354.62,2009-12-18,0.91,5,Dry,
2010-01-01,361.45,2009-12-28,0.97,5,Dry,
2010-01-02,366.1,2009-12-28,0.97,5,Dry,
2010-01-03,370.2,2009-12-28,0.97,5,Dry,
2010-01-04,375.4,2009-12-28,0.97,5,Dry,
2010-01-05,382.23,2009-12-28,0.97,5,Dry,
2010-01-06,392.9,2009-12-28,0.97,5,Dry,
2010-01-07,403.02,2009-12-28,0.97,5,Dry,
2010-01-08,413.13,2009-12-28,0.97,5,Dry,0.95
2010-01-09,424.89,2009-12-28,0.97,5,Dry,
2010-01-10,436.1,2009-12-28,0.97,5,Dry,
2010-01-11,448.95,2010-01-08,0.95,5,Dry,
2010-01-12,461.26,2010-01-08,0.95,5,Dry,
2010-01-13,474.11,2010-01-08,0.95,5,Dry,
2010-01-14,485.87,2010-01-08,0.95,5,Dry,
2010-01-15,497.08,2010-01-08,0.95,5,Dry,
2010-01-16,511.02,2010-01-08,0.95,5,Dry,
2010-01-17,526.06,2010-01-08,0.95,5,Dry,
2010-01-18,542.2,2010-01-08,0.95,5,Dry,0.84
2010-01-19,558.87,2010-01-08,0.95,5,Dry,
2010-01-20,574.46,2010-01-08,0.95,5,Dry,
2010-01-21,591.69,2010-01-18,0.84,4,Mod_Dry,
2010-01-22,611.1,2010-01-18,0.84,4,Mod_Dry,
2010-01-23,629.42,2010-01-18,0.84,4,Mod_Dry,
2010-01-24,646.1,2010-01-18,0.84,4,Mod_Dry,
2010-01-25,665.52,2010-01-18,0.84,4,Mod_Dry,
2010-01-26,689.3,2010-01-18,0.84,4,Mod_Dry,
2010-01-27,717.47,2010-01-18,0.84,4,Mod_Dry,
2010-01-28,746.18,2010-01-18,0.84,4,Mod_Dry,0.5800000000000001
2010-01-29,770.52,2010-01-18,0.84,4,Mod_Dry,
2010-01-30,783.42,2010-01-18,0.84,4,Mod_Dry,
2010-01-31,796.87,2010-01-18,0.84,4,Mod_Dry,
2010-02-01,811.88,2010-01-28,0.5800000000000001,3,Normal,
2010-02-02,831.84,2010-01-28,0.5800000000000001,3,Normal,
2010-02-03,853.24,2010-01-28,0.5800000000000001,3,Normal,
2010-02-04,875.86,2010-01-28,0.5800000000000001,3,Normal,
2010-02-05,899.54,2010-01-28,0.5800000000000001,3,Normal,
