date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2012-02-03,2011,5,18,34,596.52,0.38,5,Dry,31,6,4,3,41,85,0.14,511.5,0.86,511.5,0,0,0,0,-3,3,31,6,4,0,44,553,990,966.3,23.7,0.241,0.143,0.00602,0.383,0.0162,3,0.173,0.556,0.0234,23.2,0.947,0.97,0.919,36.7,35.6,107,2560
2012-02-04,2011,5,19,35,613.2,0.37,5,Dry,31,6,4,3,41,85,0.14,528.2,0.86,528.2,0,0,0,0,-3,3,31,6,4,0,44,569,990,966.4,23.6,0.25,0.154,0.00651,0.404,0.0171,3,0.18,0.584,0.0247,23.1,0.949,0.971,0.922,37.8,36.7,110,2640
2012-02-05,2011,5,19,36,632.07,0.36,5,Dry,31,6,4,3,41,85,0.13,547.1,0.87,547.1,0,0,0,0,-3,3,31,6,4,0,44,588,990,966.4,23.6,0.261,0.166,0.00706,0.427,0.0181,3,0.189,0.616,0.0261,23,0.951,0.974,0.926,39,38,114,2740
2012-02-06,2011,5,19,37,649.84,0.35,5,Dry,31,6,4,3,41,85,0.13,564.8,0.87,564.8,0,0,0,0,-3,3,31,6,4,0,44,606,990,966.5,23.5,0.271,0.178,0.00759,0.449,0.0191,3,0.197,0.646,0.0275,22.9,0.952,0.976,0.929,40.2,39.2,118,2820
2012-02-07,2011,5,19,38,667.07,0.34,5,Dry,31,6,4,3,41,85,0.13,582.1,0.87,582.1,0,0,0,0,-3,3,31,6,4,0,44,623,990,966.6,23.4,0.281,0.19,0.0081,0.47,0.0201,3,0.204,0.675,0.0288,22.8,0.953,0.979,0.933,41.3,40.4,121,2910
2012-02-08,2011,5,19,39,682.66,0.34,5,Dry,31,6,4,3,41,85,0.13,597.7,0.88,597.7,0,0,0,0,-3,3,31,6,4,0,44,639,990,966.6,23.4,0.289,0.2,0.00857,0.49,0.021,3,0.211,0.701,0.03,22.7,0.954,0.98,0.935,42.3,41.4,124,2980
2012-02-09,2011,5,19,40,694.96,0.33,5,Dry,31,6,4,3,41,85,0.12,610,0.88,610,0,0,0,0,-3,3,31,6,4,0,44,651,990,966.7,23.3,0.296,0.208,0.00894,0.505,0.0217,3,0.217,0.722,0.031,22.6,0.955,0.98,0.936,43,42.2,126,3040
2012-02-10,2011,5,19,41,703.44,0.33,5,Dry,31,6,4,3,41,85,0.12,618.4,0.88,618.4,0,0,0,0,-3,3,31,6,4,0,44,659,990,966.7,23.3,0.301,0.214,0.0092,0.515,0.0221,3,0.221,0.736,0.0316,22.6,0.955,0.98,0.936,43.5,42.7,128,3070
2012-02-11,2011,5,20,42,709.18,0.32,4,Mod_Dry,36,6,5,4,54,105,0.15,604.2,0.85,604.2,0,0,0,0,-4,4,36,6,5,0,58,651,990,966.7,23.3,0.297,0.205,0.00879,0.501,0.0215,3,0.214,0.716,0.0308,22.5,0.955,0.98,0.935,42.5,41.7,125,3000
2012-02-12,2011,5,20,43,714.38,0.32,4,Mod_Dry,36,6,5,4,54,105,0.15,609.4,0.85,609.4,0,0,0,0,-4,4,36,6,5,0,58,656,990,966.8,23.2,0.3,0.208,0.00895,0.508,0.0218,3,0.217,0.724,0.0312,22.5,0.955,0.98,0.936,42.8,42,126,3020
2012-02-13,2011,5,20,44,718.48,0.32,4,Mod_Dry,36,6,5,4,54,105,0.15,613.5,0.85,613.5,0,0,0,0,-4,4,36,6,5,0,58,660,990,966.8,23.2,0.302,0.211,0.00908,0.513,0.0221,3,0.219,0.731,0.0315,22.5,0.955,0.98,0.936,43.1,42.2,127,3040
2012-02-14,2011,5,20,45,724.77,0.32,4,Mod_Dry,36,6,5,4,54,105,0.14,619.8,0.85,619.8,0,0,0,0,-4,4,36,6,5,0,58,667,990,966.8,23.2,0.305,0.215,0.00927,0.52,0.0224,3,0.221,0.742,0.032,22.5,0.955,0.98,0.936,43.5,42.6,128,3070
2012-02-15,2011,5,20,46,727.23,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,622.2,0.86,622.2,0,0,0,0,-4,4,36,6,5,0,58,669,990,966.8,23.2,0.307,0.217,0.00934,0.523,0.0226,3,0.223,0.746,0.0322,22.4,0.955,0.98,0.936,43.6,42.7,128,3080
2012-02-16,2011,5,20,47,728.59,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,623.6,0.86,623.6,0,0,0,0,-4,4,36,6,5,0,58,671,990,966.8,23.2,0.308,0.218,0.00938,0.525,0.0227,3,0.223,0.748,0.0323,22.4,0.955,0.98,0.936,43.7,42.8,128,3080
2012-02-17,2011,5,20,48,732.7,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,627.7,0.86,627.7,0,0,0,0,-4,4,36,6,5,0,58,675,990,966.8,23.2,0.31,0.22,0.00951,0.53,0.0229,3,0.225,0.755,0.0326,22.4,0.955,0.98,0.936,43.9,43.1,129,3100
2012-02-18,2011,5,21,49,735.16,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,630.2,0.86,630.2,0,0,0,0,-4,4,36,6,5,0,58,677,990,966.8,23.2,0.311,0.222,0.00958,0.533,0.023,3,0.226,0.759,0.0328,22.4,0.956,0.98,0.936,44.1,43.2,130,3110
2012-02-19,2011,5,21,50,737.07,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,632.1,0.86,632.1,0,0,0,0,-4,4,36,6,5,0,58,679,990,966.8,23.2,0.312,0.223,0.00964,0.536,0.0231,3,0.227,0.763,0.0329,22.4,0.956,0.98,0.937,44.2,43.3,130,3120
2012-02-20,2011,5,21,51,737.89,0.31,4,Mod_Dry,36,6,5,4,54,105,0.14,632.9,0.86,632.9,0,0,0,0,-4,4,36,6,5,0,58,680,990,966.9,23.1,0.313,0.224,0.00967,0.537,0.0232,3,0.227,0.764,0.033,22.4,0.956,0.98,0.937,44.3,43.4,130,3120
2012-02-21,2011,5,21,52,735.43,0.31,5,Dry,31,6,4,3,41,85,0.12,650.4,0.88,650.4,0,0,0,0,-3,3,31,6,4,0,44,691,990,966.8,23.2,0.319,0.235,0.0102,0.555,0.024,3,0.235,0.79,0.0341,22.4,0.956,0.98,0.937,45.5,44.6,134,3210
2012-02-22,2011,5,21,53,730.78,0.31,5,Dry,31,6,4,3,41,85,0.12,645.8,0.88,645.8,0,0,0,0,-3,3,31,6,4,0,44,687,990,966.8,23.2,0.317,0.232,0.01,0.549,0.0237,3,0.233,0.782,0.0338,22.4,0.956,0.98,0.937,45.2,44.3,133,3190
2012-02-23,2011,5,21,54,728.87,0.31,5,Dry,31,6,4,3,41,85,0.12,643.9,0.88,643.9,0,0,0,0,-3,3,31,6,4,0,44,685,990,966.8,23.2,0.316,0.231,0.00997,0.547,0.0236,3,0.232,0.779,0.0336,22.4,0.956,0.98,0.937,45.1,44.2,133,3180
2012-02-24,2011,5,21,55,728.05,0.31,5,Dry,31,6,4,3,41,85,0.12,643,0.88,643,0,0,0,0,-3,3,31,6,4,0,44,684,990,966.8,23.2,0.315,0.231,0.00994,0.546,0.0235,3,0.232,0.778,0.0335,22.4,0.956,0.98,0.937,45,44.1,132,3180
2012-02-25,2011,5,22,56,725.59,0.32,5,Dry,31,6,4,3,41,85,0.12,640.6,0.88,640.6,0,0,0,0,-3,3,31,6,4,0,44,682,990,966.8,23.2,0.314,0.229,0.00987,0.543,0.0234,3,0.231,0.774,0.0333,22.4,0.956,0.98,0.937,44.9,44,132,3170
2012-02-26,2011,5,22,57,724.22,0.32,5,Dry,31,6,4,3,41,85,0.12,639.2,0.88,639.2,0,0,0,0,-3,3,31,6,4,0,44,680,990,966.8,23.2,0.313,0.228,0.00983,0.541,0.0233,3,0.23,0.771,0.0332,22.4,0.956,0.98,0.937,44.8,43.9,132,3160
2012-02-27,2011,5,22,58,725.59,0.32,5,Dry,31,6,4,3,41,85,0.12,640.6,0.88,640.6,0,0,0,0,-3,3,31,6,4,0,44,682,990,966.8,23.2,0.314,0.229,0.00987,0.543,0.0234,3,0.231,0.774,0.0333,22.4,0.956,0.98,0.937,44.9,44,132,3170
2012-02-28,2011,5,22,59,729.69,0.31,5,Dry,31,6,4,3,41,85,0.12,644.7,0.88,644.7,0,0,0,0,-3,3,31,6,4,0,44,686,990,966.8,23.2,0.316,0.232,0.00999,0.548,0.0236,3,0.233,0.78,0.0337,22.4,0.956,0.98,0.937,45.1,44.2,133,3190
2012-02-29,2011,5,22,60,734.88,0.31,5,Dry,31,6,4,3,41,85,0.12,649.9,0.88,649.9,0,0,0,0,-3,3,31,6,4,0,44,691,990,966.8,23.2,0.319,0.235,0.0102,0.554,0.0239,3,0.235,0.789,0.0341,22.4,0.956,0.98,0.937,45.5,44.5,134,3210
2012-03-01,2011,6,22,61,739.53,0.31,5,Dry,36,8,6,4,53,107,0.14,632.5,0.85,632.5,0,0,0,0,-4,4,36,8,6,0,57,683,990,966.9,23.1,0.314,0.224,0.00966,0.538,0.0232,3,0.227,0.765,0.0331,22.4,0.956,0.98,0.937,44.2,43.3,130,3120
2012-03-02,2011,6,22,62,746.91,0.31,5,Dry,36,8,6,4,53,107,0.14,639.9,0.86,639.9,0,0,0,0,-4,4,36,8,6,0,57,690,990,966.9,23.1,0.319,0.228,0.00988,0.547,0.0237,3,0.23,0.778,0.0336,22.3,0.956,0.98,0.937,44.7,43.8,131,3150
2012-03-03,2011,6,23,63,757.03,0.3,5,Dry,36,8,6,4,53,107,0.14,650,0.86,650,0,0,0,0,-4,4,36,8,6,0,57,700,990,966.9,23.1,0.324,0.235,0.0102,0.56,0.0243,3,0.235,0.795,0.0344,22.3,0.956,0.98,0.937,45.3,44.4,133,3190
2012-03-04,2011,6,23,64,768.79,0.29,5,Dry,36,8,6,4,53,107,0.14,661.8,0.86,661.8,0,0,0,0,-4,4,36,8,6,0,57,712,990,967,23,0.331,0.243,0.0106,0.574,0.0249,3,0.24,0.814,0.0354,22.2,0.957,0.98,0.938,46,45,135,3240
2012-03-05,2011,6,23,65,775.32,0.29,5,Dry,36,8,6,4,53,107,0.14,668.3,0.86,668.3,0,0,0,0,-4,4,36,8,6,0,57,718,990,967,23,0.335,0.247,0.0108,0.582,0.0253,3,0.243,0.825,0.0359,22.2,0.957,0.98,0.938,46.4,45.4,136,3270
2012-03-06,2011,6,23,66,784.38,0.29,5,Dry,36,8,6,4,53,107,0.14,677.4,0.86,677.4,0,0,0,0,-4,4,36,8,6,0,57,727,990,967,23,0.34,0.253,0.011,0.593,0.0258,3,0.247,0.841,0.0366,22.1,0.957,0.98,0.938,46.9,45.9,138,3310
2012-03-07,2011,6,23,67,797.97,0.28,5,Dry,36,8,6,4,53,107,0.13,691,0.87,691,0,0,0,0,-4,4,36,8,6,0,57,741,990,967.1,22.9,0.348,0.263,0.0115,0.61,0.0266,3,0.253,0.864,0.0377,22,0.957,0.98,0.938,47.7,46.7,140,3360
2012-03-08,2011,6,23,68,813.08,0.27,5,Dry,36,8,6,4,53,107,0.13,706.1,0.87,706.1,0,0,0,0,-4,4,36,8,6,0,57,756,990,967.2,22.8,0.356,0.273,0.0119,0.629,0.0275,3,0.26,0.889,0.0389,22,0.957,0.98,0.938,48.5,47.5,143,3420
2012-03-09,2011,6,23,69,829.38,0.27,5,Dry,36,8,6,4,53,107,0.13,722.4,0.87,722.4,0,0,0,0,-4,4,36,8,6,0,57,772,990,967.2,22.8,0.365,0.284,0.0124,0.649,0.0285,3,0.268,0.917,0.0402,21.9,0.957,0.98,0.938,49.4,48.2,145,3470
2012-03-10,2011,6,24,70,846.67,0.26,5,Dry,36,8,6,4,53,107,0.13,739.7,0.87,739.7,0,0,0,0,-4,4,36,8,6,0,57,790,990,967.3,22.7,0.378,0.295,0.013,0.673,0.0296,3,0.275,0.948,0.0418,21.8,0.957,0.98,0.938,50.4,48.2,145,3470
2012-03-11,2011,6,24,71,864.8,0.25,5,Dry,36,8,6,4,53,107,0.12,757.8,0.88,757.8,0,0,0,0,-4,4,36,8,6,0,57,808,990,967.4,22.6,0.394,0.306,0.0135,0.7,0.0309,3,0.282,0.982,0.0434,21.7,0.957,0.98,0.937,51.3,48.2,145,3470
2012-03-12,2011,6,24,72,879.43,0.25,5,Dry,36,8,6,4,53,107,0.12,772.4,0.88,772.4,0,0,0,0,-4,4,36,8,6,0,57,822,990,967.4,22.6,0.408,0.313,0.0139,0.721,0.0319,3,0.286,1.01,0.0446,21.6,0.956,0.98,0.937,52.1,48.2,145,3470
2012-03-13,2011,6,24,73,894.48,0.24,5,Dry,36,8,6,4,53,107,0.12,787.5,0.88,787.5,0,0,0,0,-4,4,36,8,6,0,57,837,990,967.5,22.5,0.422,0.32,0.0142,0.742,0.0329,4,0.208,0.95,0.0422,21.6,0.953,0.975,0.929,39.7,38.7,155,3720
2012-03-14,2011,6,24,74,914.41,0.24,5,Dry,36,8,6,4,53,107,0.12,807.4,0.88,807.4,0,0,0,0,-4,4,36,8,6,0,57,857,990,967.6,22.4,0.44,0.33,0.0147,0.77,0.0343,4,0.215,0.985,0.0439,21.5,0.954,0.977,0.932,40.5,39.6,158,3800
2012-03-15,2011,6,24,75,934.93,0.23,5,Dry,36,8,6,4,53,107,0.11,827.9,0.89,827.9,0,0,0,0,-4,4,36,8,6,0,57,878,990,967.6,22.4,0.459,0.34,0.0152,0.798,0.0357,4,0.222,1.02,0.0456,21.3,0.954,0.979,0.934,41.3,40.5,162,3880
2012-03-16,2011,6,24,76,956.01,0.23,5,Dry,36,8,6,4,53,107,0.11,849,0.89,849,0,0,0,0,-4,4,36,8,6,0,57,899,990,967.7,22.3,0.478,0.35,0.0157,0.828,0.0372,4,0.229,1.06,0.0474,21.2,0.954,0.98,0.935,42.2,41.3,165,3970
2012-03-17,2011,6,25,77,977.6,0.22,5,Dry,36,8,6,4,53,107,0.11,870.6,0.89,870.6,0,0,0,0,-4,4,36,8,6,0,57,921,990,967.8,22.2,0.498,0.36,0.0162,0.858,0.0387,4,0.236,1.09,0.0493,21.1,0.955,0.98,0.936,43,42.1,169,4050
2012-03-18,2011,6,25,78,994.73,0.22,5,Dry,36,8,6,4,53,107,0.11,887.7,0.89,887.7,0,0,0,0,-4,4,36,8,6,0,57,938,990,967.9,22.1,0.513,0.369,0.0167,0.882,0.0399,4,0.242,1.12,0.0508,21,0.955,0.98,0.936,43.7,42.8,171,4110
2012-03-19,2011,6,25,79,1002.2,0.22,5,Dry,36,8,6,4,53,107,0.11,895.2,0.89,895.2,0,0,0,0,-4,4,36,8,6,0,57,945,990,967.9,22.1,0.52,0.372,0.0168,0.892,0.0404,4,0.245,1.14,0.0515,21,0.955,0.98,0.936,43.9,43.1,172,4130
2012-03-20,2011,6,25,80,1009.6,0.22,5,Dry,36,8,6,4,53,107,0.11,902.6,0.89,902.6,0,0,0,0,-4,4,36,8,6,0,57,953,990,967.9,22.1,0.527,0.376,0.017,0.903,0.0409,4,0.247,1.15,0.0521,20.9,0.956,0.98,0.936,44.2,43.4,173,4160
2012-03-21,2011,6,25,81,1022.2,0.21,4,Mod_Dry,41,8,7,6,67,129,0.13,893.2,0.87,893.2,0,0,0,0,-6,6,41,8,7,0,73,949,990,968,22,0.524,0.371,0.0169,0.895,0.0406,4,0.244,1.14,0.0517,20.9,0.955,0.98,0.936,43.7,42.8,171,4110
2012-03-22,2011,6,25,82,1034.9,0.21,4,Mod_Dry,41,8,7,6,67,129,0.13,905.9,0.88,905.9,0,0,0,0,-6,6,41,8,7,0,73,962,990,968,22,0.535,0.377,0.0172,0.913,0.0415,4,0.248,1.16,0.0528,20.8,0.955,0.98,0.936,44.2,43.3,173,4160
2012-03-23,2011,6,25,83,1042.6,0.21,4,Mod_Dry,41,8,7,6,67,129,0.12,913.6,0.88,913.6,0,0,0,0,-6,6,41,8,7,0,73,970,990,968,22,0.543,0.381,0.0174,0.924,0.0421,4,0.251,1.17,0.0535,20.8,0.955,0.98,0.936,44.5,43.6,174,4190
2012-03-24,2011,6,26,84,1050.4,0.21,4,Mod_Dry,41,8,7,6,67,129,0.12,921.4,0.88,921.4,0,0,0,0,-6,6,41,8,7,0,73,977,990,968.1,21.9,0.55,0.385,0.0175,0.935,0.0426,4,0.253,1.19,0.0541,20.8,0.955,0.98,0.936,44.8,43.9,176,4210
2012-03-25,2011,6,26,85,1058.1,0.21,4,Mod_Dry,41,8,7,6,67,129,0.12,929.1,0.88,929.1,0,0,0,0,-6,6,41,8,7,0,73,985,990,968.1,21.9,0.557,0.389,0.0177,0.945,0.0431,4,0.256,1.2,0.0548,20.7,0.955,0.98,0.936,45.1,44.2,177,4240
2012-03-26,2011,6,26,86,1066,0.21,4,Mod_Dry,41,8,7,6,67,129,0.12,937,0.88,937,0,0,0,0,-6,6,41,8,7,0,73,993,990,968.1,21.9,0.564,0.392,0.0179,0.956,0.0437,4,0.259,1.22,0.0555,20.7,0.956,0.98,0.936,45.4,44.5,178,4270
2012-03-27,2011,6,26,87,1079.1,0.2,4,Mod_Dry,41,8,7,6,67,129,0.12,950.1,0.88,950.1,0,0,0,0,-6,6,41,8,7,0,73,1010,990,968.1,21.9,0.576,0.399,0.0183,0.975,0.0446,4,0.263,1.24,0.0567,20.6,0.956,0.98,0.936,45.9,45,180,4320
2012-03-28,2011,6,26,88,1092.4,0.2,4,Mod_Dry,41,8,7,6,67,129,0.12,963.4,0.88,963.4,0,0,0,0,-6,6,41,8,7,0,73,1020,990,968.2,21.8,0.588,0.405,0.0186,0.993,0.0455,4,0.268,1.26,0.0578,20.5,0.956,0.98,0.936,46.4,45.5,182,4360
2012-03-29,2011,6,26,89,1105.8,0.2,4,Mod_Dry,41,8,7,6,67,129,0.12,976.8,0.88,976.8,0,0,0,0,-6,6,41,8,7,0,73,1030,990,968.2,21.8,0.6,0.412,0.0189,1.01,0.0465,4,0.272,1.28,0.059,20.5,0.956,0.98,0.936,46.9,45.9,184,4410
2012-03-30,2011,6,26,90,1113.8,0.2,4,Mod_Dry,41,8,7,6,67,129,0.12,984.8,0.88,984.8,0,0,0,0,-6,6,41,8,7,0,73,1040,990,968.3,21.7,0.612,0.416,0.0191,1.03,0.0473,4,0.275,1.3,0.0599,20.4,0.956,0.98,0.936,47.2,46.2,185,4440
2012-03-31,2011,6,27,91,1127.4,0.19,4,Mod_Dry,41,8,7,6,67,129,0.11,998.4,0.89,998.4,0,0,0,0,-6,6,41,8,7,0,73,1050,990,968.3,21.7,0.632,0.422,0.0195,1.05,0.0486,4,0.279,1.33,0.0614,20.4,0.956,0.98,0.937,47.6,46.7,187,4480
2012-04-01,2011,7,27,92,1141.1,0.19,4,Mod_Dry,45,11,10,10,72,148,0.13,993.1,0.87,993.1,0,0,0,0,-10,10,45,11,10,0,82,1060,990,968.3,21.7,0.639,0.42,0.0194,1.06,0.0489,4,0.278,1.34,0.0617,20.3,0.956,0.98,0.936,47.3,46.3,185,4450
2012-04-02,2011,7,27,93,1149.3,0.19,4,Mod_Dry,45,11,10,10,72,148,0.13,1001,0.87,1001,0,0,0,0,-10,10,45,11,10,0,82,1070,990,968.4,21.6,0.651,0.426,0.0197,1.08,0.0498,4,0.28,1.36,0.0627,20.3,0.956,0.98,0.936,47.6,46.6,186,4470
2012-04-03,2011,7,27,94,1157.6,0.19,4,Mod_Dry,45,11,10,10,72,148,0.13,1010,0.87,1010,0,0,0,0,-10,10,45,11,10,0,82,1080,990,968.4,21.6,0.663,0.445,0.0206,1.11,0.0513,4,0.282,1.39,0.0643,20.2,0.955,0.98,0.936,47.8,46.9,187,4500
2012-04-04,2011,7,27,95,1166,0.19,4,Mod_Dry,45,11,10,10,72,148,0.13,1018,0.87,1018,0,0,0,0,-10,10,45,11,10,0,82,1080,990,968.4,21.6,0.675,0.463,0.0215,1.14,0.0528,4,0.284,1.42,0.0659,20.2,0.955,0.98,0.936,48.1,47.1,188,4520
2012-04-05,2011,7,27,96,1174.3,0.18,4,Mod_Dry,45,11,10,10,72,148,0.13,1026,0.87,1026,0,0,0,0,-10,10,45,11,10,0,82,1090,990,968.4,21.6,0.687,0.482,0.0224,1.17,0.0543,4,0.285,1.45,0.0675,20.1,0.955,0.98,0.936,48.3,47.3,189,4540
2012-04-06,2011,7,27,97,1188.4,0.18,4,Mod_Dry,45,11,10,10,72,148,0.13,1040,0.88,1040,0,0,0,0,-10,10,45,11,10,0,82,1110,990,968.5,21.5,0.708,0.514,0.0239,1.22,0.0568,4,0.288,1.51,0.0702,20,0.955,0.98,0.936,48.7,47.7,191,4580
2012-04-07,2011,7,28,98,1202.5,0.18,4,Mod_Dry,45,11,10,10,72,148,0.12,1055,0.88,1055,0,0,0,0,-10,10,45,11,10,0,82,1120,990,968.5,21.5,0.729,0.546,0.0254,1.27,0.0594,4,0.291,1.57,0.0729,19.9,0.955,0.98,0.936,49.1,48.1,193,4620
2012-04-08,2011,7,28,99,1216.8,0.18,4,Mod_Dry,45,11,10,10,72,148,0.12,1069,0.88,1069,0,0,0,0,-10,10,45,11,10,0,82,1130,990,968.6,21.4,0.749,0.578,0.027,1.33,0.062,4,0.294,1.62,0.0757,19.8,0.955,0.98,0.935,49.5,48.2,193,4630
2012-04-09,2011,7,28,100,1231.1,0.18,4,Mod_Dry,45,11,10,10,72,148,0.12,1083,0.88,1083,0,0,0,0,-10,10,45,11,10,0,82,1150,990,968.6,21.4,0.77,0.61,0.0285,1.38,0.0646,4,0.297,1.68,0.0785,19.7,0.954,0.98,0.935,49.9,48.2,193,4630
2012-04-10,2011,7,28,101,1245.5,0.17,4,Mod_Dry,45,11,10,10,72,148,0.12,1098,0.88,1098,0,0,0,0,-10,10,45,11,10,0,82,1160,990,968.7,21.3,0.792,0.642,0.0301,1.43,0.0672,4,0.3,1.73,0.0813,19.6,0.954,0.98,0.935,50.3,48.2,193,4630
2012-04-11,2011,7,28,102,1265.9,0.17,5,Dry,40,10,8,5,62,125,0.099,1141,0.9,1100,41,9,1,1,-4,34,49,11,9,1,96,1170,990,968.7,21.3,0.8,0.648,0.0305,1.45,0.0681,4,0.3,1.75,0.0822,19.5,0.954,0.98,0.935,50.2,48.2,193,4630
2012-04-12,2011,7,28,103,1286.4,0.17,5,Dry,40,10,8,5,62,125,0.097,1161,0.9,1100,61,14,2,2,-3,46,54,12,10,2,108,1180,990,968.8,21.2,0.81,0.648,0.0306,1.46,0.0688,4,0.3,1.76,0.0829,19.4,0.954,0.98,0.935,50,48.2,193,4630
2012-04-13,2011,7,28,104,1307.2,0.16,5,Dry,40,10,8,5,62,125,0.096,1182,0.9,1100,82,19,2,3,-3,61,59,12,11,2,123,1180,990,968.9,21.1,0.819,0.648,0.0307,1.47,0.0694,4,0.3,1.77,0.0836,19.4,0.953,0.98,0.934,49.8,48.2,193,4630
2012-04-14,2011,7,29,105,1328.1,0.16,5,Dry,40,10,8,5,62,125,0.094,1203,0.91,1100,103,23,3,3,-2,76,63,13,11,3,138,1190,990,968.9,21.1,0.826,0.648,0.0308,1.47,0.07,4,0.3,1.77,0.0842,19.3,0.953,0.98,0.934,49.6,48.2,193,4630
2012-04-15,2011,7,29,106,1343.1,0.16,5,Dry,40,10,8,5,62,125,0.093,1218,0.91,1100,118,27,4,4,-1,84,67,14,12,4,146,1190,990,969,21,0.835,0.648,0.0308,1.48,0.0705,4,0.3,1.78,0.0848,19.2,0.953,0.98,0.934,49.5,48.2,193,4630
2012-04-16,2011,7,29,107,1358.2,0.16,5,Dry,40,10,8,5,62,125,0.092,1233,0.91,1100,133,30,4,4,-1,96,70,14,12,4,158,1200,990,969,21,0.839,0.648,0.0309,1.49,0.0709,4,0.3,1.79,0.0852,19.2,0.953,0.98,0.934,49.3,48.2,193,4630
2012-04-17,2011,7,29,108,1367.3,0.16,5,Dry,40,10,8,5,62,125,0.091,1242,0.91,1100,142,32,4,4,-1,103,72,14,12,4,165,1200,990,969.1,20.9,0.842,0.648,0.0309,1.49,0.0711,4,0.3,1.79,0.0855,19.2,0.953,0.98,0.934,49.2,48.2,193,4630
2012-04-18,2011,7,29,109,1370.4,0.15,5,Dry,40,10,8,5,62,125,0.091,1245,0.91,1100,145,33,4,4,-1,105,73,14,12,4,167,1200,990,969.1,20.9,0.844,0.648,0.031,1.49,0.0712,4,0.3,1.79,0.0856,19.1,0.953,0.98,0.934,49.2,48.2,193,4630
2012-04-19,2011,7,29,110,1367.3,0.16,5,Dry,40,10,8,5,62,125,0.091,1242,0.91,1100,142,32,4,4,-1,103,72,14,12,4,165,1200,990,969.1,20.9,0.842,0.648,0.0309,1.49,0.0711,4,0.3,1.79,0.0855,19.2,0.953,0.98,0.934,49.2,48.2,193,4630
2012-04-20,2011,7,29,111,1358.2,0.16,5,Dry,40,10,8,5,62,125,0.092,1233,0.91,1100,133,30,4,4,-1,96,70,14,12,4,158,1200,990,969,21,0.839,0.648,0.0309,1.49,0.0709,4,0.3,1.79,0.0852,19.2,0.953,0.98,0.934,49.3,48.2,193,4630
2012-04-21,2011,7,30,112,1343.1,0.16,4,Mod_Dry,45,11,10,10,72,148,0.11,1195,0.89,1100,95,21,3,3,-7,75,66,14,13,3,147,1190,990,969,21,0.835,0.648,0.0308,1.48,0.0705,4,0.3,1.78,0.0848,19.2,0.953,0.98,0.934,49.5,48.2,193,4630
2012-04-22,2011,7,30,113,1322.1,0.16,4,Mod_Dry,45,11,10,10,72,148,0.11,1174,0.89,1100,74,17,2,2,-8,61,62,13,12,2,133,1190,990,968.9,21.1,0.826,0.648,0.0307,1.47,0.0699,4,0.3,1.77,0.0841,19.3,0.953,0.98,0.934,49.7,48.2,193,4630
2012-04-23,2011,7,30,114,1295.3,0.17,4,Mod_Dry,45,11,10,10,72,148,0.11,1147,0.89,1100,47,11,1,1,-9,43,56,12,11,1,115,1180,990,968.8,21.2,0.814,0.648,0.0306,1.46,0.0691,4,0.3,1.76,0.0832,19.4,0.954,0.98,0.934,49.9,48.2,193,4630
2012-04-24,2011,7,30,115,1268.8,0.17,4,Mod_Dry,45,11,10,10,72,148,0.12,1121,0.88,1100,21,5,1,1,-9,23,50,12,11,1,95,1170,990,968.7,21.3,0.805,0.648,0.0305,1.45,0.0684,4,0.3,1.75,0.0825,19.5,0.954,0.98,0.935,50.2,48.2,193,4630
2012-04-25,2011,7,30,116,1242.6,0.17,4,Mod_Dry,45,11,10,10,72,148,0.12,1095,0.88,1095,0,0,0,0,-10,10,45,11,10,0,82,1160,990,968.7,21.3,0.787,0.636,0.0298,1.42,0.0667,4,0.299,1.72,0.0807,19.6,0.954,0.98,0.935,50.2,48.2,193,4630
2012-04-26,2011,7,30,117,1211,0.18,4,Mod_Dry,45,11,10,10,72,148,0.12,1063,0.88,1063,0,0,0,0,-10,10,45,11,10,0,82,1130,990,968.6,21.4,0.741,0.565,0.0264,1.31,0.0609,4,0.293,1.6,0.0746,19.8,0.955,0.98,0.936,49.4,48.2,193,4630
2012-04-27,2011,7,30,118,1180,0.18,4,Mod_Dry,45,11,10,10,72,148,0.13,1032,0.88,1032,0,0,0,0,-10,10,45,11,10,0,82,1100,990,968.5,21.5,0.695,0.495,0.023,1.19,0.0553,4,0.286,1.48,0.0686,20.1,0.955,0.98,0.936,48.5,47.5,190,4560
