date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2011-10-24,2011,1,4,297,202.28,0.82,3,Normal,37,5,3,2,50,97,0.48,105.3,0.52,105.3,0,0,0,0,-2,2,37,5,3,0,52,150,990,964.4,25.6,0.0886,0.0047,0.000184,0.0933,0.00365,1,0.0846,0.178,0.00695,25.4,0,0,0,0,0,0,0
2011-10-25,2011,1,4,298,199.27,0.83,3,Normal,37,5,3,2,50,97,0.49,102.3,0.51,102.3,0,0,0,0,-2,2,37,5,3,0,52,147,990,964.4,25.6,0.0875,0.00444,0.000174,0.092,0.00359,1,0.0806,0.173,0.00674,25.4,0,0,0,0,0,0,0
2011-10-26,2011,1,4,299,197.9,0.83,3,Normal,37,5,3,2,50,97,0.49,100.9,0.51,100.9,0,0,0,0,-2,2,37,5,3,0,52,146,990,964.4,25.6,0.087,0.00433,0.000169,0.0914,0.00357,1,0.0787,0.17,0.00664,25.4,0,0,0,0,0,0,0
2011-10-27,2011,1,4,300,195.99,0.84,3,Normal,37,5,3,2,50,97,0.49,98.99,0.51,98.99,0,0,0,0,-2,2,37,5,3,0,52,144,990,964.4,25.6,0.0863,0.00416,0.000163,0.0905,0.00354,1,0.0761,0.167,0.00651,25.4,0,0,0,0,0,0,0
2011-10-28,2011,1,4,301,194.07,0.84,3,Normal,37,5,3,2,50,97,0.5,97.07,0.5,97.07,0,0,0,0,-2,2,37,5,3,0,52,142,990,964.4,25.6,0.0857,0.004,0.000156,0.0897,0.0035,1,0.0735,0.163,0.00638,25.4,0,0,0,0,0,0,0
2011-10-29,2011,1,5,302,192.16,0.85,3,Normal,37,5,3,2,50,97,0.51,95.16,0.49,95.16,0,0,0,0,-2,2,37,5,3,0,52,140,990,964.4,25.6,0.085,0.00384,0.00015,0.0888,0.00347,1,0.071,0.16,0.00625,25.4,0,0,0,0,0,0,0
2011-10-30,2011,1,5,303,190.25,0.86,3,Normal,37,5,3,2,50,97,0.51,93.25,0.49,93.25,0,0,0,0,-2,2,37,5,3,0,52,138,990,964.4,25.6,0.0843,0.00368,0.000144,0.088,0.00344,1,0.0684,0.156,0.00611,25.4,0,0,0,0,0,0,0
2011-10-31,2011,1,5,304,188.33,0.86,3,Normal,37,5,3,2,50,97,0.52,91.33,0.48,91.33,0,0,0,0,-2,2,37,5,3,0,52,136,990,964.4,25.6,0.0836,0.00351,0.000137,0.0872,0.00341,1,0.0658,0.153,0.00598,25.4,0,0,0,0,0,0,0
2011-11-01,2011,2,5,305,187.51,0.87,4,Mod_Dry,29,4,2,2,30,67,0.36,120.5,0.64,120.5,0,0,0,0,-2,2,29,4,2,0,32,156,990,964.4,25.6,0.0904,0.00599,0.000234,0.0964,0.00377,1,0.105,0.202,0.00788,25.4,0.925,0.97,0.897,27.7,26.9,26.9,646
2011-11-02,2011,2,5,306,188.88,0.86,4,Mod_Dry,29,4,2,2,30,67,0.35,121.9,0.65,121.9,0,0,0,0,-2,2,29,4,2,0,32,157,990,964.4,25.6,0.0909,0.00611,0.000239,0.097,0.00379,1,0.107,0.204,0.00798,25.4,0.926,0.97,0.898,28.1,27.2,27.2,654
2011-11-03,2011,2,5,307,190.25,0.86,4,Mod_Dry,29,4,2,2,30,67,0.35,123.3,0.65,123.3,0,0,0,0,-2,2,29,4,2,0,32,158,990,964.4,25.6,0.0914,0.00623,0.000243,0.0976,0.00382,1,0.109,0.206,0.00807,25.4,0.927,0.97,0.899,28.4,27.6,27.6,662
2011-11-04,2011,2,5,308,190.52,0.86,4,Mod_Dry,29,4,2,2,30,67,0.35,123.5,0.65,123.5,0,0,0,0,-2,2,29,4,2,0,32,159,990,964.4,25.6,0.0915,0.00625,0.000244,0.0977,0.00382,1,0.109,0.207,0.00809,25.4,0.927,0.97,0.9,28.5,27.6,27.6,664
2011-11-05,2011,2,6,309,191.34,0.85,4,Mod_Dry,29,4,2,2,30,67,0.35,124.3,0.65,124.3,0,0,0,0,-2,2,29,4,2,0,32,159,990,964.4,25.6,0.0918,0.00632,0.000247,0.0981,0.00383,1,0.11,0.208,0.00815,25.4,0.928,0.97,0.9,28.7,27.9,27.9,668
2011-11-06,2011,2,6,310,192.71,0.85,4,Mod_Dry,29,4,2,2,30,67,0.35,125.7,0.65,125.7,0,0,0,0,-2,2,29,4,2,0,32,161,990,964.4,25.6,0.0923,0.00644,0.000252,0.0987,0.00386,1,0.112,0.211,0.00824,25.4,0.929,0.97,0.901,29.1,28.2,28.2,676
2011-11-07,2011,2,6,311,196.81,0.84,4,Mod_Dry,29,4,2,2,30,67,0.34,129.8,0.66,129.8,0,0,0,0,-2,2,29,4,2,0,32,165,990,964.4,25.6,0.0937,0.00678,0.000265,0.1,0.00393,1,0.118,0.218,0.00853,25.4,0.93,0.97,0.902,30.1,29.2,29.2,700
2011-11-08,2011,2,6,312,198.72,0.83,4,Mod_Dry,29,4,2,2,30,67,0.34,131.7,0.66,131.7,0,0,0,0,-2,2,29,4,2,0,32,167,990,964.4,25.6,0.0944,0.00695,0.000271,0.101,0.00396,1,0.12,0.222,0.00866,25.4,0.931,0.97,0.903,30.5,29.6,29.6,711
2011-11-09,2011,2,6,313,198.45,0.83,4,Mod_Dry,29,4,2,2,30,67,0.34,131.4,0.66,131.4,0,0,0,0,-2,2,29,4,2,0,32,166,990,964.4,25.6,0.0943,0.00692,0.00027,0.101,0.00395,1,0.12,0.221,0.00864,25.4,0.931,0.97,0.903,30.5,29.5,29.5,709
2011-11-10,2011,2,6,314,196.54,0.84,4,Mod_Dry,29,4,2,2,30,67,0.34,129.5,0.66,129.5,0,0,0,0,-2,2,29,4,2,0,32,165,990,964.4,25.6,0.0936,0.00676,0.000264,0.1,0.00392,1,0.117,0.218,0.00851,25.4,0.93,0.97,0.902,30,29.1,29.1,698
2011-11-11,2011,2,6,315,195.17,0.84,4,Mod_Dry,29,4,2,2,30,67,0.34,128.2,0.66,128.2,0,0,0,0,-2,2,29,4,2,0,32,163,990,964.4,25.6,0.0931,0.00664,0.00026,0.0998,0.0039,1,0.116,0.215,0.00841,25.4,0.93,0.97,0.902,29.7,28.8,28.8,690
2011-11-12,2011,2,7,316,194.89,0.84,4,Mod_Dry,29,4,2,2,30,67,0.34,127.9,0.66,127.9,0,0,0,0,-2,2,29,4,2,0,32,163,990,964.4,25.6,0.093,0.00662,0.000259,0.0996,0.00389,1,0.115,0.215,0.00839,25.4,0.93,0.97,0.902,29.6,28.7,28.7,689
2011-11-13,2011,2,7,317,197.9,0.83,4,Mod_Dry,29,4,2,2,30,67,0.34,130.9,0.66,130.9,0,0,0,0,-2,2,29,4,2,0,32,166,990,964.4,25.6,0.0941,0.00688,0.000269,0.101,0.00394,1,0.119,0.22,0.0086,25.4,0.931,0.97,0.903,30.3,29.4,29.4,706
2011-11-14,2011,2,7,318,199.82,0.83,4,Mod_Dry,29,4,2,2,30,67,0.34,132.8,0.67,132.8,0,0,0,0,-2,2,29,4,2,0,32,168,990,964.4,25.6,0.0948,0.00704,0.000275,0.102,0.00398,1,0.122,0.224,0.00873,25.4,0.932,0.97,0.904,30.8,29.9,29.9,717
2011-11-15,2011,2,7,319,201.73,0.82,4,Mod_Dry,29,4,2,2,30,67,0.33,134.7,0.67,134.7,0,0,0,0,-2,2,29,4,2,0,32,170,990,964.4,25.6,0.0954,0.0072,0.000281,0.103,0.00401,1,0.124,0.227,0.00887,25.4,0.932,0.97,0.904,31.2,30.3,30.3,727
2011-11-16,2011,2,7,320,203.1,0.82,4,Mod_Dry,29,4,2,2,30,67,0.33,136.1,0.67,136.1,0,0,0,0,-2,2,29,4,2,0,32,171,990,964.4,25.6,0.0959,0.00732,0.000286,0.103,0.00404,1,0.126,0.229,0.00897,25.4,0.933,0.97,0.905,31.6,30.6,30.6,735
2011-11-17,2011,2,7,321,205.56,0.81,4,Mod_Dry,29,4,2,2,30,67,0.33,138.6,0.67,138.6,0,0,0,0,-2,2,29,4,2,0,32,174,990,964.4,25.6,0.0968,0.00753,0.000294,0.104,0.00408,1,0.13,0.234,0.00915,25.3,0.934,0.97,0.906,32.1,31.2,31.2,748
2011-11-18,2011,2,7,322,208.02,0.8,4,Mod_Dry,29,4,2,2,30,67,0.32,141,0.68,141,0,0,0,0,-2,2,29,4,2,0,32,176,990,964.4,25.6,0.0977,0.00774,0.000303,0.105,0.00412,1,0.133,0.238,0.00932,25.3,0.935,0.97,0.907,32.7,31.7,31.7,762
2011-11-19,2011,2,8,323,208.29,0.8,4,Mod_Dry,29,4,2,2,30,67,0.32,141.3,0.68,141.3,0,0,0,0,-2,2,29,4,2,0,32,176,990,964.4,25.6,0.0977,0.00776,0.000304,0.106,0.00413,1,0.133,0.239,0.00934,25.3,0.935,0.97,0.907,32.8,31.8,31.8,763
2011-11-20,2011,2,8,324,209.11,0.8,4,Mod_Dry,29,4,2,2,30,67,0.32,142.1,0.68,142.1,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.098,0.00783,0.000306,0.106,0.00414,1,0.134,0.24,0.0094,25.3,0.935,0.97,0.907,33,32,32,768
2011-11-21,2011,2,8,325,208.84,0.8,4,Mod_Dry,29,4,2,2,30,67,0.32,141.8,0.68,141.8,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.0979,0.00781,0.000306,0.106,0.00414,1,0.134,0.24,0.00938,25.3,0.935,0.97,0.907,32.9,31.9,31.9,766
2011-11-22,2011,2,8,326,206.93,0.81,4,Mod_Dry,29,4,2,2,30,67,0.32,139.9,0.68,139.9,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0973,0.00764,0.000299,0.105,0.0041,1,0.131,0.236,0.00925,25.3,0.934,0.97,0.906,32.5,31.5,31.5,756
2011-11-23,2011,2,8,327,206.65,0.81,4,Mod_Dry,29,4,2,2,30,67,0.32,139.7,0.68,139.7,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0972,0.00762,0.000298,0.105,0.0041,1,0.131,0.236,0.00923,25.3,0.934,0.97,0.906,32.4,31.4,31.4,754
2011-11-24,2011,2,8,328,210.75,0.8,4,Mod_Dry,29,4,2,2,30,67,0.32,143.8,0.68,143.8,0,0,0,0,-2,2,29,4,2,0,32,179,990,964.5,25.5,0.0986,0.00797,0.000312,0.107,0.00417,1,0.137,0.243,0.00952,25.3,0.936,0.97,0.908,33.4,32.4,32.4,777
2011-11-25,2011,2,8,329,214.31,0.78,4,Mod_Dry,29,4,2,2,30,67,0.31,147.3,0.69,147.3,0,0,0,0,-2,2,29,4,2,0,32,182,990,964.5,25.5,0.0999,0.00827,0.000324,0.108,0.00424,1,0.141,0.25,0.00978,25.3,0.938,0.97,0.909,34.2,33.2,33.2,797
2011-11-26,2011,2,9,330,217.86,0.77,4,Mod_Dry,29,4,2,2,30,67,0.31,150.9,0.69,150.9,0,0,0,0,-2,2,29,4,2,0,32,186,990,964.5,25.5,0.101,0.00857,0.000336,0.11,0.0043,1,0.146,0.256,0.01,25.2,0.939,0.97,0.911,35.1,34,34,816
2011-11-27,2011,2,9,331,223.61,0.75,4,Mod_Dry,29,4,2,2,30,67,0.3,156.6,0.7,156.6,0,0,0,0,-2,2,29,4,2,0,32,192,990,964.5,25.5,0.103,0.00906,0.000356,0.112,0.00441,1,0.154,0.266,0.0105,25.2,0.941,0.97,0.913,36.4,35.3,35.3,847
2011-11-28,2011,2,9,332,227.16,0.74,4,Mod_Dry,29,4,2,2,30,67,0.29,160.2,0.7,160.2,0,0,0,0,-2,2,29,4,2,0,32,195,990,964.6,25.4,0.104,0.00936,0.000368,0.114,0.00447,1,0.159,0.272,0.0107,25.2,0.942,0.97,0.914,37.2,36.1,36.1,867
2011-11-29,2011,2,9,333,230.72,0.73,4,Mod_Dry,29,4,2,2,30,67,0.29,163.7,0.71,163.7,0,0,0,0,-2,2,29,4,2,0,32,199,990,964.6,25.4,0.106,0.00967,0.00038,0.115,0.00454,1,0.164,0.279,0.011,25.1,0.943,0.972,0.917,38.1,37,37,888
2011-11-30,2011,2,9,334,232.08,0.72,4,Mod_Dry,29,4,2,2,30,67,0.29,165.1,0.71,165.1,0,0,0,0,-2,2,29,4,2,0,32,200,990,964.6,25.4,0.106,0.00978,0.000385,0.116,0.00456,1,0.165,0.281,0.0111,25.1,0.944,0.973,0.918,38.4,37.3,37.3,896
2011-12-01,2011,3,9,335,232.9,0.72,5,Dry,26,4,3,2,24,59,0.25,173.9,0.75,173.9,0,0,0,0,-2,2,26,4,3,0,26,207,990,964.6,25.4,0.109,0.0105,0.000415,0.119,0.00469,1,0.177,0.296,0.0117,25.1,0.946,0.977,0.925,40.5,39.6,39.6,950
2011-12-02,2011,3,9,336,234.27,0.72,5,Dry,26,4,3,2,24,59,0.25,175.3,0.75,175.3,0,0,0,0,-2,2,26,4,3,0,26,208,990,964.6,25.4,0.109,0.0106,0.000419,0.12,0.00471,1,0.179,0.299,0.0118,25.1,0.947,0.978,0.926,40.8,39.9,39.9,958
2011-12-03,2011,3,10,337,234.54,0.72,5,Dry,26,4,3,2,24,59,0.25,175.5,0.75,175.5,0,0,0,0,-2,2,26,4,3,0,26,209,990,964.6,25.4,0.109,0.0107,0.00042,0.12,0.00472,1,0.179,0.299,0.0118,25.1,0.947,0.978,0.926,40.9,40,40,960
2011-12-04,2011,3,10,338,236.46,0.71,5,Dry,26,4,3,2,24,59,0.25,177.5,0.75,177.5,0,0,0,0,-2,2,26,4,3,0,26,210,990,964.6,25.4,0.11,0.0108,0.000427,0.121,0.00475,1,0.182,0.303,0.0119,25.1,0.947,0.979,0.927,41.4,40.5,40.5,972
2011-12-05,2011,3,10,339,241.65,0.7,5,Dry,26,4,3,2,24,59,0.24,182.7,0.76,182.7,0,0,0,0,-2,2,26,4,3,0,26,216,990,964.6,25.4,0.112,0.0113,0.000445,0.123,0.00485,1,0.189,0.312,0.0123,25,0.949,0.98,0.93,42.6,41.7,41.7,1000
2011-12-06,2011,3,10,340,243.02,0.7,5,Dry,26,4,3,2,24,59,0.24,184,0.76,184,0,0,0,0,-2,2,26,4,3,0,26,217,990,964.7,25.3,0.112,0.0114,0.00045,0.124,0.00487,1,0.191,0.314,0.0124,25,0.95,0.98,0.931,42.9,42,42,1010
2011-12-07,2011,3,10,341,244.39,0.69,5,Dry,26,4,3,2,24,59,0.24,185.4,0.76,185.4,0,0,0,0,-2,2,26,4,3,0,26,218,990,964.7,25.3,0.113,0.0115,0.000454,0.124,0.0049,1,0.193,0.317,0.0125,25,0.95,0.98,0.931,43.2,42.3,42.3,1020
2011-12-08,2011,3,10,342,247.94,0.69,5,Dry,26,4,3,2,24,59,0.24,188.9,0.76,188.9,0,0,0,0,-2,2,26,4,3,0,26,222,990,964.7,25.3,0.114,0.0118,0.000467,0.126,0.00496,1,0.198,0.323,0.0128,25,0.951,0.98,0.932,44,43.2,43.2,1040
2011-12-09,2011,3,10,343,252.04,0.68,5,Dry,26,4,3,2,24,59,0.23,193,0.77,193,0,0,0,0,-2,2,26,4,3,0,26,226,990,964.7,25.3,0.115,0.0122,0.000481,0.127,0.00504,1,0.203,0.331,0.0131,25,0.952,0.98,0.933,45,44.1,44.1,1060
2011-12-10,2011,3,11,344,255.6,0.67,5,Dry,26,4,3,2,24,59,0.23,196.6,0.77,196.6,0,0,0,0,-2,2,26,4,3,0,26,230,990,964.7,25.3,0.117,0.0125,0.000493,0.129,0.0051,1,0.208,0.337,0.0133,24.9,0.954,0.98,0.935,45.9,44.9,44.9,1080
2011-12-11,2011,3,11,345,259.15,0.66,5,Dry,26,4,3,2,24,59,0.23,200.2,0.77,200.2,0,0,0,0,-2,2,26,4,3,0,26,233,990,964.7,25.3,0.118,0.0128,0.000505,0.131,0.00517,1,0.213,0.343,0.0136,24.9,0.955,0.98,0.936,46.7,45.8,45.8,1100
2011-12-12,2011,3,11,346,263.25,0.65,5,Dry,26,4,3,2,24,59,0.22,204.3,0.78,204.3,0,0,0,0,-2,2,26,4,3,0,26,237,990,964.8,25.2,0.119,0.0131,0.000519,0.132,0.00524,1,0.218,0.351,0.0139,24.9,0.955,0.98,0.936,47.6,46.7,46.7,1120
2011-12-13,2011,3,11,347,267.36,0.65,5,Dry,26,4,3,2,24,59,0.22,208.4,0.78,208.4,0,0,0,0,-2,2,26,4,3,0,26,241,990,964.8,25.2,0.121,0.0135,0.000534,0.134,0.00532,1,0.224,0.358,0.0142,24.9,0.956,0.98,0.937,48.6,47.6,47.6,1140
2011-12-14,2011,3,11,348,271.46,0.64,5,Dry,26,4,3,2,24,59,0.22,212.5,0.78,212.5,0,0,0,0,-2,2,26,4,3,0,26,245,990,964.8,25.2,0.122,0.0138,0.000548,0.136,0.00539,1,0.229,0.365,0.0145,24.8,0.957,0.98,0.938,49.5,48.2,48.2,1160
2011-12-15,2011,3,11,349,275.56,0.63,5,Dry,26,4,3,2,24,59,0.21,216.6,0.79,216.6,0,0,0,0,-2,2,26,4,3,0,26,250,990,964.8,25.2,0.124,0.0142,0.000562,0.138,0.00547,1,0.235,0.373,0.0148,24.8,0.958,0.98,0.939,50.5,48.2,48.2,1160
2011-12-16,2011,3,11,350,279.66,0.63,5,Dry,26,4,3,2,24,59,0.21,220.7,0.79,220.7,0,0,0,0,-2,2,26,4,3,0,26,254,990,964.8,25.2,0.125,0.0145,0.000576,0.14,0.00554,1,0.24,0.38,0.0151,24.8,0.959,0.98,0.939,51.4,48.2,48.2,1160
2011-12-17,2011,3,12,351,281.57,0.63,5,Dry,26,4,3,2,24,59,0.21,222.6,0.79,222.6,0,0,0,0,-2,2,26,4,3,0,26,256,990,964.8,25.2,0.126,0.0147,0.000583,0.14,0.00558,1,0.243,0.383,0.0152,24.8,0.959,0.98,0.94,51.9,48.2,48.2,1160
2011-12-18,2011,3,12,352,282.94,0.62,5,Dry,26,4,3,2,24,59,0.21,223.9,0.79,223.9,0,0,0,0,-2,2,26,4,3,0,26,257,990,964.8,25.2,0.126,0.0148,0.000587,0.141,0.0056,1,0.245,0.386,0.0153,24.8,0.959,0.98,0.94,52.2,48.2,48.2,1160
2011-12-19,2011,3,12,353,287.59,0.62,5,Dry,26,4,3,2,24,59,0.2,228.6,0.8,228.6,0,0,0,0,-2,2,26,4,3,0,26,262,990,964.9,25.1,0.128,0.0152,0.000604,0.143,0.00569,2,0.0968,0.24,0.00954,24.9,0.923,0.97,0.895,25.8,25,50,1200
2011-12-20,2011,3,12,354,292.24,0.61,5,Dry,26,4,3,2,24,59,0.2,233.2,0.8,233.2,0,0,0,0,-2,2,26,4,3,0,26,266,990,964.9,25.1,0.129,0.0156,0.00062,0.145,0.00577,2,0.0999,0.245,0.00975,24.9,0.924,0.97,0.896,26.3,25.5,51,1220
2011-12-21,2011,3,12,355,294.7,0.61,5,Dry,26,4,3,2,24,59,0.2,235.7,0.8,235.7,0,0,0,0,-2,2,26,4,3,0,26,269,990,964.9,25.1,0.13,0.0158,0.000628,0.146,0.00582,2,0.102,0.248,0.00986,24.9,0.925,0.97,0.897,26.6,25.8,51.6,1240
2011-12-22,2011,3,12,356,295.52,0.61,5,Dry,26,4,3,2,24,59,0.2,236.5,0.8,236.5,0,0,0,0,-2,2,26,4,3,0,26,270,990,964.9,25.1,0.131,0.0159,0.000631,0.147,0.00583,2,0.102,0.249,0.0099,24.9,0.925,0.97,0.897,26.7,25.9,51.8,1240
2011-12-23,2011,3,12,357,296.89,0.61,5,Dry,26,4,3,2,24,59,0.2,237.9,0.8,237.9,0,0,0,0,-2,2,26,4,3,0,26,271,990,964.9,25.1,0.131,0.016,0.000636,0.147,0.00586,2,0.103,0.25,0.00996,24.9,0.925,0.97,0.898,26.8,26,52.1,1250
2011-12-24,2011,3,13,358,300.99,0.6,5,Dry,26,4,3,2,24,59,0.2,242,0.8,242,0,0,0,0,-2,2,26,4,3,0,26,275,990,964.9,25.1,0.133,0.0163,0.00065,0.149,0.00593,2,0.106,0.255,0.0102,24.8,0.927,0.97,0.899,27.3,26.5,53,1270
2011-12-25,2011,3,13,359,302.9,0.6,5,Dry,26,4,3,2,24,59,0.2,243.9,0.81,243.9,0,0,0,0,-2,2,26,4,3,0,26,277,990,964.9,25.1,0.133,0.0165,0.000657,0.15,0.00597,2,0.107,0.257,0.0102,24.8,0.927,0.97,0.899,27.5,26.7,53.4,1280
2011-12-26,2011,3,13,360,302.08,0.6,5,Dry,26,4,3,2,24,59,0.2,243.1,0.81,243.1,0,0,0,0,-2,2,26,4,3,0,26,276,990,964.9,25.1,0.133,0.0164,0.000654,0.149,0.00595,2,0.107,0.256,0.0102,24.8,0.927,0.97,0.899,27.4,26.6,53.2,1280
2011-12-27,2011,3,13,361,301.81,0.6,5,Dry,26,4,3,2,24,59,0.2,242.8,0.81,242.8,0,0,0,0,-2,2,26,4,3,0,26,276,990,964.9,25.1,0.133,0.0164,0.000653,0.149,0.00595,2,0.106,0.256,0.0102,24.8,0.927,0.97,0.899,27.4,26.6,53.2,1280
2011-12-28,2011,3,13,362,301.54,0.6,5,Dry,26,4,3,2,24,59,0.2,242.5,0.8,242.5,0,0,0,0,-2,2,26,4,3,0,26,276,990,964.9,25.1,0.133,0.0164,0.000652,0.149,0.00594,2,0.106,0.255,0.0102,24.8,0.927,0.97,0.899,27.4,26.6,53.1,1270
2011-12-29,2011,3,13,363,304.54,0.6,5,Dry,26,4,3,2,24,59,0.19,245.5,0.81,245.5,0,0,0,0,-2,2,26,4,3,0,26,279,990,964.9,25.1,0.134,0.0166,0.000663,0.15,0.006,2,0.108,0.259,0.0103,24.8,0.928,0.97,0.9,27.7,26.9,53.8,1290
2011-12-30,2011,3,13,364,310.83,0.59,5,Dry,26,4,3,2,24,59,0.19,251.8,0.81,251.8,0,0,0,0,-2,2,26,4,3,0,26,285,990,965,25,0.136,0.0179,0.000713,0.154,0.00615,2,0.112,0.266,0.0106,24.8,0.93,0.97,0.902,28.4,27.6,55.2,1320
2011-12-31,2011,3,14,365,314.39,0.58,5,Dry,26,4,3,2,24,59,0.19,255.4,0.81,255.4,0,0,0,0,-2,2,26,4,3,0,26,288,990,965,25,0.137,0.0195,0.000781,0.157,0.00627,2,0.115,0.272,0.0109,24.8,0.93,0.97,0.902,28.8,28,56,1340
2012-01-01,2011,4,14,1,317.39,0.58,5,Dry,29,5,4,2,33,73,0.23,244.4,0.77,244.4,0,0,0,0,-2,2,29,5,4,0,35,282,990,965,25,0.135,0.0165,0.000661,0.152,0.00607,2,0.107,0.259,0.0104,24.8,0.927,0.97,0.9,27.5,26.7,53.4,1280
2012-01-02,2011,4,14,2,319.86,0.58,5,Dry,29,5,4,2,33,73,0.23,246.9,0.77,246.9,0,0,0,0,-2,2,29,5,4,0,35,285,990,965,25,0.136,0.0167,0.000669,0.153,0.00611,2,0.109,0.262,0.0105,24.7,0.928,0.97,0.9,27.8,27,53.9,1290
2012-01-03,2011,4,14,3,321.77,0.58,5,Dry,29,5,4,2,33,73,0.23,248.8,0.77,248.8,0,0,0,0,-2,2,29,5,4,0,35,287,990,965,25,0.137,0.0169,0.000676,0.154,0.00615,2,0.11,0.264,0.0106,24.7,0.929,0.97,0.901,28,27.2,54.4,1300
2012-01-04,2011,4,14,4,325.87,0.57,5,Dry,29,5,4,2,33,73,0.22,252.9,0.78,252.9,0,0,0,0,-2,2,29,5,4,0,35,291,990,965,25,0.138,0.0184,0.000735,0.157,0.00627,2,0.113,0.27,0.0108,24.7,0.93,0.97,0.902,28.5,27.6,55.3,1330
2012-01-05,2011,4,14,5,329.43,0.57,5,Dry,29,5,4,2,33,73,0.22,256.4,0.78,256.4,0,0,0,0,-2,2,29,5,4,0,35,294,990,965,25,0.139,0.02,0.000803,0.159,0.00639,2,0.116,0.275,0.011,24.7,0.931,0.97,0.903,28.9,28,56,1340
2012-01-06,2011,4,14,6,332.98,0.56,5,Dry,29,5,4,2,33,73,0.22,260,0.78,260,0,0,0,0,-2,2,29,5,4,0,35,298,990,965.1,24.9,0.141,0.0217,0.000871,0.162,0.00651,2,0.118,0.28,0.0112,24.7,0.931,0.97,0.903,29.3,28.4,56.8,1360
2012-01-07,2011,4,15,7,337.08,0.56,5,Dry,29,5,4,2,33,73,0.22,264.1,0.78,264.1,0,0,0,0,-2,2,29,5,4,0,35,302,990,965.1,24.9,0.142,0.0236,0.000949,0.166,0.00665,2,0.121,0.287,0.0115,24.6,0.932,0.97,0.904,29.7,28.8,57.7,1380
2012-01-08,2011,4,15,8,342.28,0.55,5,Dry,29,5,4,2,33,73,0.21,269.3,0.79,269.3,0,0,0,0,-2,2,29,5,4,0,35,307,990,965.1,24.9,0.144,0.0261,0.00105,0.17,0.00683,2,0.124,0.294,0.0118,24.6,0.933,0.97,0.905,30.3,29.4,58.8,1410
2012-01-09,2011,4,15,9,346.93,0.55,5,Dry,29,5,4,2,33,73,0.21,273.9,0.79,273.9,0,0,0,0,-2,2,29,5,4,0,35,312,990,965.1,24.9,0.146,0.0283,0.00114,0.174,0.00699,2,0.127,0.301,0.0121,24.6,0.934,0.97,0.906,30.8,29.9,59.8,1440
2012-01-10,2011,4,15,10,351.57,0.54,5,Dry,29,5,4,2,33,73,0.21,278.6,0.79,278.6,0,0,0,0,-2,2,29,5,4,0,35,317,990,965.2,24.8,0.147,0.0305,0.00123,0.178,0.00715,2,0.131,0.308,0.0124,24.5,0.935,0.97,0.907,31.4,30.4,60.8,1460
2012-01-11,2011,4,15,11,357.32,0.54,5,Dry,29,5,4,2,33,73,0.2,284.3,0.8,284.3,0,0,0,0,-2,2,29,5,4,0,35,322,990,965.2,24.8,0.149,0.0332,0.00134,0.182,0.00735,2,0.134,0.317,0.0128,24.5,0.937,0.97,0.909,32,31,62.1,1490
2012-01-12,2011,4,15,12,360.87,0.54,5,Dry,29,5,4,2,33,73,0.2,287.9,0.8,287.9,0,0,0,0,-2,2,29,5,4,0,35,326,990,965.2,24.8,0.151,0.0349,0.00141,0.185,0.00748,2,0.137,0.322,0.013,24.5,0.938,0.97,0.909,32.4,31.4,62.8,1510
2012-01-13,2011,4,15,13,367.16,0.53,5,Dry,29,5,4,2,33,73,0.2,294.2,0.8,294.2,0,0,0,0,-2,2,29,5,4,0,35,332,990,965.2,24.8,0.153,0.0378,0.00153,0.191,0.0077,2,0.141,0.332,0.0134,24.4,0.939,0.97,0.911,33.1,32.1,64.2,1540
2012-01-14,2011,4,16,14,374,0.52,5,Dry,29,5,4,2,33,73,0.2,301,0.81,301,0,0,0,0,-2,2,29,5,4,0,35,339,990,965.3,24.7,0.155,0.0411,0.00166,0.196,0.00794,2,0.146,0.342,0.0138,24.4,0.94,0.97,0.912,33.9,32.8,65.7,1580
2012-01-15,2011,4,16,15,379.74,0.52,5,Dry,29,5,4,2,33,73,0.19,306.7,0.81,306.7,0,0,0,0,-2,2,29,5,4,0,35,345,990,965.3,24.7,0.157,0.0438,0.00177,0.201,0.00814,2,0.15,0.351,0.0142,24.4,0.941,0.97,0.913,34.5,33.4,66.9,1610
