date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2010-07-06,2009,10,40,187,774.54,0.28,3,Normal,50,10,9,9,108,186,0.24,588.5,0.76,588.5,0,0,0,0,-9,9,50,10,9,0,117,658,990,967,23,0.3,0.194,0.00844,0.494,0.0215,3,0.207,0.702,0.0305,22.3,0.953,0.978,0.932,40.9,40,120,2880
2010-07-07,2009,10,40,188,767.51,0.28,3,Normal,50,10,9,9,108,186,0.24,581.5,0.76,581.5,0,0,0,0,-9,9,50,10,9,0,117,651,990,967,23,0.296,0.189,0.00823,0.486,0.0211,3,0.204,0.69,0.03,22.3,0.953,0.977,0.931,40.5,39.5,119,2850
2010-07-08,2009,10,41,189,755.2,0.29,3,Normal,50,10,9,9,108,186,0.25,569.2,0.75,569.2,0,0,0,0,-9,9,50,10,9,0,117,638,990,966.9,23.1,0.289,0.181,0.00785,0.47,0.0204,3,0.199,0.669,0.029,22.4,0.952,0.975,0.929,39.7,38.7,116,2790
2010-07-09,2009,10,41,190,742.9,0.3,3,Normal,50,10,9,9,108,186,0.25,556.9,0.75,556.9,0,0,0,0,-9,9,50,10,9,0,117,626,990,966.9,23.1,0.282,0.173,0.00748,0.455,0.0197,3,0.193,0.648,0.028,22.5,0.951,0.974,0.926,38.9,37.9,114,2730
2010-07-10,2009,10,41,191,731.69,0.3,3,Normal,50,10,9,9,108,186,0.25,545.7,0.75,545.7,0,0,0,0,-9,9,50,10,9,0,117,615,990,966.8,23.2,0.276,0.166,0.00714,0.441,0.019,3,0.188,0.629,0.0272,22.5,0.95,0.972,0.924,38.2,37.2,111,2670
2010-07-11,2009,10,41,192,719.93,0.31,2,Mod_Wet,58,11,11,11,136,227,0.32,492.9,0.69,492.9,0,0,0,0,-11,11,58,11,11,0,147,573,990,966.8,23.2,0.252,0.132,0.00567,0.384,0.0165,2,0.275,0.659,0.0284,22.6,0.956,0.98,0.937,52.1,48.2,96.4,2310
2010-07-12,2009,10,41,193,708.17,0.31,2,Mod_Wet,58,11,11,11,136,227,0.32,481.2,0.68,481.2,0,0,0,0,-11,11,58,11,11,0,147,561,990,966.7,23.3,0.245,0.126,0.00542,0.372,0.016,2,0.267,0.639,0.0275,22.6,0.957,0.98,0.937,51.1,48.2,96.4,2310
2010-07-13,2009,10,41,194,696.96,0.32,2,Mod_Wet,58,11,11,11,136,227,0.33,470,0.67,470,0,0,0,0,-11,11,58,11,11,0,147,550,990,966.7,23.3,0.239,0.121,0.00518,0.36,0.0154,2,0.26,0.62,0.0266,22.7,0.957,0.98,0.938,50,48.2,96.4,2310
2010-07-14,2009,10,41,195,686.84,0.32,2,Mod_Wet,58,11,11,11,136,227,0.33,459.8,0.67,459.8,0,0,0,0,-11,11,58,11,11,0,147,540,990,966.6,23.4,0.233,0.116,0.00497,0.349,0.015,2,0.253,0.602,0.0258,22.8,0.957,0.98,0.938,49.1,48.1,96.3,2310
2010-07-15,2009,10,42,196,676.18,0.32,2,Mod_Wet,58,11,11,11,136,227,0.34,449.2,0.66,449.2,0,0,0,0,-11,11,58,11,11,0,147,529,990,966.6,23.4,0.227,0.111,0.00475,0.338,0.0145,2,0.246,0.584,0.025,22.8,0.958,0.98,0.939,48.1,47.2,94.3,2260
2010-07-16,2009,10,42,197,665.52,0.33,2,Mod_Wet,58,11,11,11,136,227,0.34,438.5,0.66,438.5,0,0,0,0,-11,11,58,11,11,0,147,519,990,966.6,23.4,0.221,0.106,0.00452,0.327,0.014,2,0.239,0.566,0.0241,22.9,0.957,0.98,0.938,47.1,46.1,92.3,2210
2010-07-17,2009,10,42,198,655.4,0.34,2,Mod_Wet,58,11,11,11,136,227,0.35,428.4,0.65,428.4,0,0,0,0,-11,11,58,11,11,0,147,508,990,966.5,23.5,0.215,0.101,0.00431,0.317,0.0135,2,0.232,0.548,0.0234,22.9,0.957,0.98,0.937,46.1,45.2,90.3,2170
2010-07-18,2009,10,42,199,646.37,0.34,2,Mod_Wet,58,11,11,11,136,227,0.35,419.4,0.65,419.4,0,0,0,0,-11,11,58,11,11,0,147,499,990,966.5,23.5,0.212,0.0969,0.00412,0.309,0.0131,2,0.226,0.534,0.0227,23,0.956,0.98,0.937,45.2,44.3,88.5,2130
2010-07-19,2009,10,42,200,636.8,0.34,2,Mod_Wet,58,11,11,11,136,227,0.36,409.8,0.64,409.8,0,0,0,0,-11,11,58,11,11,0,147,490,990,966.4,23.6,0.208,0.0924,0.00392,0.301,0.0128,2,0.219,0.52,0.0221,23,0.955,0.98,0.936,44.2,43.3,86.7,2080
2010-07-20,2009,10,42,201,627.23,0.35,2,Mod_Wet,58,11,11,11,136,227,0.36,400.2,0.64,400.2,0,0,0,0,-11,11,58,11,11,0,147,480,990,966.4,23.6,0.205,0.0879,0.00373,0.293,0.0124,2,0.213,0.506,0.0214,23.1,0.955,0.98,0.936,43.3,42.4,84.8,2030
2010-07-21,2009,10,42,202,618.21,0.35,2,Mod_Wet,58,11,11,11,136,227,0.37,391.2,0.63,391.2,0,0,0,0,-11,11,58,11,11,0,147,471,990,966.4,23.6,0.202,0.0837,0.00354,0.285,0.0121,2,0.207,0.492,0.0208,23.1,0.954,0.98,0.935,42.3,41.5,83,1990
2010-07-22,2009,10,43,203,609.19,0.36,2,Mod_Wet,58,11,11,11,136,227,0.37,382.2,0.63,382.2,0,0,0,0,-11,11,58,11,11,0,147,462,990,966.3,23.7,0.199,0.0794,0.00336,0.278,0.0118,2,0.2,0.479,0.0202,23.2,0.953,0.979,0.933,41.4,40.5,81,1950
2010-07-23,2009,10,43,204,601.26,0.36,2,Mod_Wet,58,11,11,11,136,227,0.38,374.3,0.62,374.3,0,0,0,0,-11,11,58,11,11,0,147,454,990,966.3,23.7,0.196,0.0757,0.00319,0.272,0.0115,2,0.195,0.467,0.0197,23.2,0.952,0.977,0.93,40.6,39.6,79.3,1900
2010-07-24,2009,10,43,205,592.78,0.37,2,Mod_Wet,58,11,11,11,136,227,0.38,365.8,0.62,365.8,0,0,0,0,-11,11,58,11,11,0,147,446,990,966.3,23.7,0.193,0.0716,0.00302,0.265,0.0111,2,0.189,0.454,0.0191,23.3,0.951,0.975,0.927,39.7,38.7,77.4,1860
2010-07-25,2009,10,43,206,584.3,0.37,2,Mod_Wet,58,11,11,11,136,227,0.39,357.3,0.61,357.3,0,0,0,0,-11,11,58,11,11,0,147,437,990,966.2,23.8,0.19,0.0676,0.00285,0.258,0.0108,2,0.184,0.441,0.0186,23.3,0.95,0.973,0.924,38.8,37.8,75.6,1810
2010-07-26,2009,10,43,207,576.37,0.38,2,Mod_Wet,58,11,11,11,136,227,0.39,349.4,0.61,349.4,0,0,0,0,-11,11,58,11,11,0,147,429,990,966.2,23.8,0.187,0.0639,0.00268,0.251,0.0105,2,0.178,0.429,0.018,23.4,0.949,0.972,0.922,38,36.9,73.8,1770
2010-07-27,2009,10,43,208,568.45,0.38,2,Mod_Wet,58,11,11,11,136,227,0.4,341.4,0.6,341.4,0,0,0,0,-11,11,58,11,11,0,147,421,990,966.2,23.8,0.184,0.0602,0.00252,0.244,0.0103,2,0.173,0.417,0.0175,23.4,0.947,0.97,0.919,37.2,36,72.1,1730
2010-07-28,2009,10,43,209,561.61,0.39,2,Mod_Wet,58,11,11,11,136,227,0.4,334.6,0.6,334.6,0,0,0,0,-11,11,58,11,11,0,147,415,990,966.1,23.9,0.182,0.0569,0.00238,0.239,0.01,2,0.168,0.407,0.0171,23.5,0.946,0.97,0.918,36.4,35.3,70.7,1700
2010-07-29,2009,10,44,210,554.23,0.39,2,Mod_Wet,58,11,11,11,136,227,0.41,327.2,0.59,327.2,0,0,0,0,-11,11,58,11,11,0,147,407,990,966.1,23.9,0.179,0.0535,0.00224,0.233,0.00973,2,0.163,0.396,0.0166,23.5,0.945,0.97,0.917,35.7,34.6,69.2,1660
2010-07-30,2009,10,44,211,546.84,0.4,2,Mod_Wet,58,11,11,11,136,227,0.41,319.8,0.58,319.8,0,0,0,0,-11,11,58,11,11,0,147,400,990,966.1,23.9,0.177,0.05,0.00209,0.227,0.00947,2,0.158,0.385,0.0161,23.6,0.944,0.97,0.916,34.9,33.8,67.7,1620
2010-07-31,2009,10,44,212,539.46,0.4,2,Mod_Wet,58,11,11,11,136,227,0.42,312.5,0.58,312.5,0,0,0,0,-11,11,58,11,11,0,147,392,990,966,24,0.174,0.0465,0.00194,0.221,0.0092,2,0.153,0.374,0.0156,23.6,0.943,0.97,0.915,34.1,33.1,66.1,1590
2010-08-01,2009,11,44,213,532.08,0.41,2,Mod_Wet,54,9,8,6,107,184,0.35,348.1,0.65,348.1,0,0,0,0,-6,6,54,9,8,0,113,419,990,966,24,0.183,0.0633,0.00264,0.247,0.0103,2,0.177,0.424,0.0177,23.6,0.948,0.972,0.922,38.2,37.1,74.2,1780
2010-08-02,2009,11,44,214,523.6,0.41,2,Mod_Wet,54,9,8,6,107,184,0.35,339.6,0.65,339.6,0,0,0,0,-6,6,54,9,8,0,113,411,990,966,24,0.18,0.0593,0.00247,0.24,0.00997,2,0.172,0.411,0.0171,23.6,0.947,0.97,0.919,37.3,36.2,72.3,1740
2010-08-03,2009,11,44,215,516.77,0.42,2,Mod_Wet,54,9,8,6,107,184,0.36,332.8,0.64,332.8,0,0,0,0,-6,6,54,9,8,0,113,404,990,965.9,24.1,0.178,0.0561,0.00233,0.234,0.00972,2,0.167,0.401,0.0167,23.7,0.946,0.97,0.918,36.5,35.4,70.9,1700
2010-08-04,2009,11,44,216,509.38,0.42,2,Mod_Wet,54,9,8,6,107,184,0.36,325.4,0.64,325.4,0,0,0,0,-6,6,54,9,8,0,113,396,990,965.9,24.1,0.175,0.0526,0.00218,0.228,0.00946,2,0.162,0.39,0.0162,23.7,0.945,0.97,0.916,35.8,34.7,69.4,1660
2010-08-05,2009,11,45,217,502,0.42,2,Mod_Wet,54,9,8,6,107,184,0.37,318,0.63,318,0,0,0,0,-6,6,54,9,8,0,113,389,990,965.9,24.1,0.173,0.0491,0.00203,0.222,0.00919,2,0.157,0.379,0.0157,23.8,0.944,0.97,0.915,35,33.9,67.8,1630
2010-08-06,2009,11,45,218,494.62,0.43,2,Mod_Wet,54,9,8,6,107,184,0.37,310.6,0.63,310.6,0,0,0,0,-6,6,54,9,8,0,113,382,990,965.8,24.2,0.17,0.0456,0.00189,0.216,0.00893,2,0.152,0.368,0.0152,23.8,0.943,0.97,0.914,34.2,33.2,66.3,1590
2010-08-07,2009,11,45,219,487.78,0.43,2,Mod_Wet,54,9,8,6,107,184,0.38,303.8,0.62,303.8,0,0,0,0,-6,6,54,9,8,0,113,375,990,965.8,24.2,0.168,0.0424,0.00175,0.21,0.00868,2,0.148,0.358,0.0148,23.8,0.942,0.97,0.913,33.4,32.4,64.9,1560
2010-08-08,2009,11,45,220,480.95,0.44,2,Mod_Wet,54,9,8,6,107,184,0.38,296.9,0.62,296.9,0,0,0,0,-6,6,54,9,8,0,113,368,990,965.8,24.2,0.165,0.0392,0.00162,0.205,0.00844,2,0.143,0.347,0.0143,23.9,0.94,0.97,0.912,32.7,31.7,63.5,1520
2010-08-09,2009,11,45,221,475.2,0.44,2,Mod_Wet,54,9,8,6,107,184,0.39,291.2,0.61,291.2,0,0,0,0,-6,6,54,9,8,0,113,362,990,965.7,24.3,0.163,0.0364,0.0015,0.2,0.00824,2,0.139,0.339,0.014,23.9,0.939,0.97,0.911,32.1,31.1,62.2,1490
2010-08-10,2009,11,45,222,468.91,0.45,2,Mod_Wet,54,9,8,6,107,184,0.39,284.9,0.61,284.9,0,0,0,0,-6,6,54,9,8,0,113,356,990,965.7,24.3,0.161,0.0335,0.00138,0.195,0.00801,2,0.135,0.329,0.0136,24,0.938,0.97,0.91,31.4,30.4,60.9,1460
2010-08-11,2009,11,45,223,462.62,0.45,2,Mod_Wet,54,9,8,6,107,184,0.4,278.6,0.6,278.6,0,0,0,0,-6,6,54,9,8,0,113,350,990,965.7,24.3,0.159,0.0305,0.00125,0.189,0.00779,2,0.131,0.32,0.0132,24,0.936,0.97,0.908,30.7,29.8,59.6,1430
2010-08-12,2009,11,46,224,456.34,0.46,2,Mod_Wet,54,9,8,6,107,184,0.4,272.3,0.6,272.3,0,0,0,0,-6,6,54,9,8,0,113,343,990,965.7,24.3,0.157,0.0275,0.00113,0.184,0.00757,2,0.126,0.311,0.0128,24,0.935,0.97,0.907,30,29.1,58.2,1400
2010-08-13,2009,11,46,225,450.05,0.46,2,Mod_Wet,54,9,8,6,107,184,0.41,266.1,0.59,266.1,0,0,0,0,-6,6,54,9,8,0,113,337,990,965.6,24.4,0.154,0.0246,0.00101,0.179,0.00735,2,0.122,0.301,0.0124,24.1,0.934,0.97,0.906,29.3,28.4,56.9,1370
2010-08-14,2009,11,46,226,444.3,0.46,2,Mod_Wet,54,9,8,6,107,184,0.41,260.3,0.59,260.3,0,0,0,0,-6,6,54,9,8,0,113,331,990,965.6,24.4,0.152,0.0219,0.000896,0.174,0.00714,2,0.118,0.293,0.012,24.1,0.932,0.97,0.904,28.7,27.8,55.7,1340
2010-08-15,2009,11,46,227,438.56,0.47,2,Mod_Wet,54,9,8,6,107,184,0.42,254.6,0.58,254.6,0,0,0,0,-6,6,54,9,8,0,113,326,990,965.6,24.4,0.15,0.0192,0.000784,0.17,0.00694,2,0.114,0.284,0.0116,24.1,0.931,0.97,0.903,28.1,27.2,54.4,1310
2010-08-16,2009,11,46,228,432.82,0.47,2,Mod_Wet,54,9,8,6,107,184,0.42,248.8,0.57,248.8,0,0,0,0,-6,6,54,9,8,0,113,320,990,965.5,24.5,0.148,0.0169,0.000691,0.165,0.00676,2,0.11,0.276,0.0113,24.2,0.93,0.97,0.902,27.4,26.6,53.2,1280
2010-08-17,2009,11,46,229,428.17,0.48,2,Mod_Wet,54,9,8,6,107,184,0.43,244.2,0.57,244.2,0,0,0,0,-6,6,54,9,8,0,113,315,990,965.5,24.5,0.147,0.0165,0.000674,0.163,0.00667,2,0.107,0.271,0.0111,24.2,0.928,0.97,0.9,26.9,26.1,52.2,1250
2010-08-18,2009,11,46,230,422.98,0.48,2,Mod_Wet,54,9,8,6,107,184,0.43,239,0.56,239,0,0,0,0,-6,6,54,9,8,0,113,310,990,965.5,24.5,0.145,0.0161,0.000656,0.161,0.00657,2,0.104,0.265,0.0108,24.2,0.926,0.97,0.898,26.3,25.5,51,1220
2010-08-19,2009,11,47,231,417.78,0.48,2,Mod_Wet,54,9,8,6,107,184,0.44,233.8,0.56,233.8,0,0,0,0,-6,6,54,9,8,0,113,305,990,965.5,24.5,0.143,0.0156,0.000637,0.159,0.00647,2,0.1,0.259,0.0106,24.3,0.924,0.97,0.897,25.7,24.9,49.9,1200
2010-08-20,2009,11,47,232,412.59,0.49,2,Mod_Wet,54,9,8,6,107,184,0.45,228.6,0.55,228.6,0,0,0,0,-6,6,54,9,8,0,113,300,990,965.5,24.5,0.141,0.0152,0.000619,0.156,0.00637,1,0.251,0.408,0.0166,24.1,0.958,0.98,0.939,51.8,48.2,48.2,1160
2010-08-21,2009,11,47,233,407.39,0.49,2,Mod_Wet,54,9,8,6,107,184,0.45,223.4,0.55,223.4,0,0,0,0,-6,6,54,9,8,0,113,294,990,965.4,24.6,0.139,0.0147,0.0006,0.154,0.00628,1,0.244,0.398,0.0162,24.2,0.958,0.98,0.939,50.7,48.2,48.2,1160
2010-08-22,2009,11,47,234,402.74,0.5,2,Mod_Wet,54,9,8,6,107,184,0.46,218.7,0.54,218.7,0,0,0,0,-6,6,54,9,8,0,113,290,990,965.4,24.6,0.138,0.0143,0.000583,0.152,0.00619,1,0.238,0.39,0.0159,24.2,0.958,0.98,0.939,49.7,48.2,48.2,1160
2010-08-23,2009,11,47,235,398.09,0.5,2,Mod_Wet,54,9,8,6,107,184,0.46,214.1,0.54,214.1,0,0,0,0,-6,6,54,9,8,0,113,285,990,965.4,24.6,0.136,0.0139,0.000567,0.15,0.0061,1,0.232,0.382,0.0155,24.2,0.957,0.98,0.938,48.7,47.7,47.7,1150
2010-08-24,2009,11,47,236,393.45,0.5,2,Mod_Wet,54,9,8,6,107,184,0.47,209.4,0.53,209.4,0,0,0,0,-6,6,54,9,8,0,113,280,990,965.4,24.6,0.135,0.0136,0.00055,0.148,0.00601,1,0.225,0.373,0.0152,24.3,0.956,0.98,0.937,47.7,46.7,46.7,1120
2010-08-25,2009,11,47,237,388.8,0.51,2,Mod_Wet,54,9,8,6,107,184,0.47,204.8,0.53,204.8,0,0,0,0,-6,6,54,9,8,0,113,276,990,965.3,24.7,0.133,0.0132,0.000534,0.146,0.00592,1,0.219,0.365,0.0148,24.3,0.956,0.98,0.937,46.6,45.7,45.7,1100
2010-08-26,2009,11,48,238,384.15,0.51,2,Mod_Wet,54,9,8,6,107,184,0.48,200.2,0.52,200.2,0,0,0,0,-6,6,54,9,8,0,113,271,990,965.3,24.7,0.131,0.0128,0.000517,0.144,0.00583,1,0.213,0.357,0.0145,24.3,0.955,0.98,0.936,45.6,44.7,44.7,1070
2010-08-27,2009,11,48,239,380.59,0.52,2,Mod_Wet,54,9,8,6,107,184,0.48,196.6,0.52,196.6,0,0,0,0,-6,6,54,9,8,0,113,268,990,965.3,24.7,0.13,0.0125,0.000505,0.142,0.00577,1,0.208,0.35,0.0142,24.3,0.954,0.98,0.935,44.8,43.9,43.9,1050
2010-08-28,2009,11,48,240,376.49,0.52,2,Mod_Wet,54,9,8,6,107,184,0.49,192.5,0.51,192.5,0,0,0,0,-6,6,54,9,8,0,113,263,990,965.3,24.7,0.129,0.0121,0.00049,0.141,0.00569,1,0.202,0.343,0.0139,24.4,0.953,0.98,0.934,43.8,43,43,1030
2010-08-29,2009,11,48,241,372.39,0.52,2,Mod_Wet,54,9,8,6,107,184,0.49,188.4,0.51,188.4,0,0,0,0,-6,6,54,9,8,0,113,259,990,965.3,24.7,0.127,0.0118,0.000476,0.139,0.00561,1,0.197,0.336,0.0136,24.4,0.952,0.98,0.933,42.9,42,42,1010
2010-08-30,2009,11,48,242,368.29,0.53,2,Mod_Wet,54,9,8,6,107,184,0.5,184.3,0.5,184.3,0,0,0,0,-6,6,54,9,8,0,113,255,990,965.2,24.8,0.126,0.0114,0.000461,0.137,0.00554,1,0.191,0.328,0.0133,24.4,0.95,0.98,0.931,42,41.1,41.1,987
2010-08-31,2009,11,48,243,364.19,0.53,2,Mod_Wet,54,9,8,6,107,184,0.51,180.2,0.49,180.2,0,0,0,0,-6,6,54,9,8,0,113,251,990,965.2,24.8,0.124,0.0111,0.000447,0.135,0.00546,1,0.186,0.321,0.013,24.5,0.949,0.978,0.928,41,40.1,40.1,963
2010-09-01,2009,12,48,244,358.99,0.53,2,Mod_Wet,46,7,6,4,75,138,0.38,221,0.62,221,0,0,0,0,-4,4,46,7,6,0,79,280,990,965.2,24.8,0.134,0.0145,0.000586,0.149,0.006,1,0.241,0.39,0.0157,24.4,0.958,0.98,0.939,50.7,48.2,48.2,1160
2010-09-02,2009,12,49,245,353.25,0.54,2,Mod_Wet,46,7,6,4,75,138,0.39,215.3,0.61,215.3,0,0,0,0,-4,4,46,7,6,0,79,274,990,965.2,24.8,0.132,0.014,0.000566,0.146,0.00589,1,0.233,0.379,0.0153,24.5,0.957,0.98,0.938,49.4,48.2,48.2,1160
2010-09-03,2009,12,49,246,348.6,0.55,2,Mod_Wet,46,7,6,4,75,138,0.4,210.6,0.6,210.6,0,0,0,0,-4,4,46,7,6,0,79,270,990,965.1,24.9,0.131,0.0137,0.000549,0.144,0.00581,1,0.227,0.371,0.0149,24.5,0.957,0.98,0.937,48.4,47.4,47.4,1140
2010-09-04,2009,12,49,247,343.41,0.55,2,Mod_Wet,46,7,6,4,75,138,0.4,205.4,0.6,205.4,0,0,0,0,-4,4,46,7,6,0,79,264,990,965.1,24.9,0.129,0.0132,0.000531,0.142,0.00571,1,0.22,0.362,0.0145,24.5,0.956,0.98,0.937,47.2,46.3,46.3,1110
2010-09-05,2009,12,49,248,338.21,0.56,2,Mod_Wet,46,7,6,4,75,138,0.41,200.2,0.59,200.2,0,0,0,0,-4,4,46,7,6,0,79,259,990,965.1,24.9,0.127,0.0128,0.000513,0.14,0.00561,1,0.213,0.353,0.0142,24.6,0.955,0.98,0.936,46,45.1,45.1,1080
2010-09-06,2009,12,49,249,333.02,0.56,2,Mod_Wet,46,7,6,4,75,138,0.41,195,0.59,195,0,0,0,0,-4,4,46,7,6,0,79,254,990,965.1,24.9,0.125,0.0123,0.000494,0.138,0.00551,1,0.206,0.343,0.0138,24.6,0.953,0.98,0.934,44.8,43.9,43.9,1050
2010-09-07,2009,12,49,250,328.37,0.57,2,Mod_Wet,46,7,6,4,75,138,0.42,190.4,0.58,190.4,0,0,0,0,-4,4,46,7,6,0,79,249,990,965,25,0.124,0.0119,0.000478,0.135,0.00543,1,0.199,0.335,0.0134,24.6,0.952,0.98,0.933,43.8,42.9,42.9,1030
2010-09-08,2009,12,49,251,323.72,0.57,2,Mod_Wet,46,7,6,4,75,138,0.43,185.7,0.57,185.7,0,0,0,0,-4,4,46,7,6,0,79,245,990,965,25,0.122,0.0115,0.000462,0.133,0.00534,1,0.193,0.327,0.0131,24.7,0.951,0.98,0.932,42.7,41.8,41.8,1000
2010-09-09,2009,12,50,252,320.16,0.58,2,Mod_Wet,46,7,6,4,75,138,0.43,182.2,0.57,182.2,0,0,0,0,-4,4,46,7,6,0,79,241,990,965,25,0.121,0.0112,0.000449,0.132,0.00528,1,0.188,0.32,0.0128,24.7,0.949,0.98,0.93,41.9,41,41,985
2010-09-10,2009,12,50,253,316.06,0.58,2,Mod_Wet,46,7,6,4,75,138,0.44,178.1,0.56,178.1,0,0,0,0,-4,4,46,7,6,0,79,237,990,965,25,0.119,0.0109,0.000435,0.13,0.0052,1,0.183,0.313,0.0125,24.7,0.948,0.978,0.927,40.9,40,40,960
2010-09-11,2009,12,50,254,311.96,0.58,2,Mod_Wet,46,7,6,4,75,138,0.44,174,0.56,174,0,0,0,0,-4,4,46,7,6,0,79,233,990,965,25,0.118,0.0105,0.000421,0.128,0.00512,1,0.177,0.306,0.0122,24.7,0.947,0.976,0.924,40,39,39,936
2010-09-12,2009,12,50,255,307.86,0.59,2,Mod_Wet,46,7,6,4,75,138,0.45,169.9,0.55,169.9,0,0,0,0,-4,4,46,7,6,0,79,229,990,964.9,25.1,0.116,0.0102,0.000407,0.126,0.00505,1,0.172,0.298,0.0119,24.8,0.946,0.974,0.921,39,38,38,912
2010-09-13,2009,12,50,256,303.76,0.6,2,Mod_Wet,46,7,6,4,75,138,0.45,165.8,0.55,165.8,0,0,0,0,-4,4,46,7,6,0,79,225,990,964.9,25.1,0.115,0.00984,0.000392,0.125,0.00497,1,0.166,0.291,0.0116,24.8,0.944,0.972,0.918,38.1,37,37,888
2010-09-14,2009,12,50,257,299.66,0.6,2,Mod_Wet,46,7,6,4,75,138,0.46,161.7,0.54,161.7,0,0,0,0,-4,4,46,7,6,0,79,221,990,964.9,25.1,0.113,0.00949,0.000378,0.123,0.0049,1,0.161,0.284,0.0113,24.8,0.943,0.97,0.915,37.1,36,36,864
2010-09-15,2009,12,50,258,296.1,0.61,2,Mod_Wet,46,7,6,4,75,138,0.47,158.1,0.53,158.1,0,0,0,0,-4,4,46,7,6,0,79,217,990,964.9,25.1,0.112,0.00919,0.000366,0.121,0.00483,1,0.156,0.277,0.011,24.8,0.942,0.97,0.914,36.3,35.2,35.2,844
2010-09-16,2009,12,51,259,292.55,0.61,2,Mod_Wet,46,7,6,4,75,138,0.47,154.6,0.53,154.6,0,0,0,0,-4,4,46,7,6,0,79,214,990,964.9,25.1,0.111,0.00889,0.000354,0.12,0.00477,1,0.151,0.271,0.0108,24.9,0.941,0.97,0.913,35.4,34.4,34.4,825
2010-09-17,2009,12,51,260,288.99,0.62,2,Mod_Wet,46,7,6,4,75,138,0.48,151,0.52,151,0,0,0,0,-4,4,46,7,6,0,79,210,990,964.9,25.1,0.11,0.00858,0.000341,0.118,0.0047,1,0.146,0.265,0.0105,24.9,0.94,0.97,0.912,34.6,33.6,33.6,806
2010-09-18,2009,12,51,261,285.44,0.62,2,Mod_Wet,46,7,6,4,75,138,0.48,147.4,0.52,147.4,0,0,0,0,-4,4,46,7,6,0,79,206,990,964.8,25.2,0.108,0.00828,0.000329,0.117,0.00464,1,0.142,0.258,0.0103,24.9,0.938,0.97,0.91,33.8,32.8,32.8,786
2010-09-19,2009,12,51,262,282.98,0.62,2,Mod_Wet,46,7,6,4,75,138,0.49,145,0.51,145,0,0,0,0,-4,4,46,7,6,0,79,204,990,964.8,25.2,0.108,0.00807,0.000321,0.116,0.00459,1,0.138,0.254,0.0101,24.9,0.937,0.97,0.909,33.2,32.2,32.2,773
2010-09-20,2009,12,51,263,279.97,0.63,2,Mod_Wet,46,7,6,4,75,138,0.49,142,0.51,142,0,0,0,0,-4,4,46,7,6,0,79,201,990,964.8,25.2,0.106,0.00782,0.00031,0.114,0.00454,1,0.134,0.248,0.00987,24.9,0.936,0.97,0.908,32.5,31.5,31.5,756
2010-09-21,2009,12,51,264,276.96,0.63,3,Normal,40,6,4,3,65,118,0.43,159,0.57,159,0,0,0,0,-3,3,40,6,4,0,68,209,990,964.8,25.2,0.109,0.00926,0.000368,0.119,0.00471,1,0.157,0.276,0.0109,24.9,0.942,0.97,0.914,36.6,35.5,35.5,852
2010-09-22,2009,12,51,265,273.95,0.64,3,Normal,40,6,4,3,65,118,0.43,155.9,0.57,155.9,0,0,0,0,-3,3,40,6,4,0,68,206,990,964.8,25.2,0.108,0.00901,0.000357,0.117,0.00465,1,0.153,0.27,0.0107,24.9,0.941,0.97,0.913,35.9,34.8,34.8,835
2010-09-23,2009,12,52,266,270.95,0.64,3,Normal,40,6,4,3,65,118,0.44,152.9,0.56,152.9,0,0,0,0,-3,3,40,6,4,0,68,203,990,964.8,25.2,0.107,0.00875,0.000347,0.116,0.0046,1,0.149,0.265,0.0105,25,0.94,0.97,0.912,35.2,34.1,34.1,819
2010-09-24,2009,12,52,267,267.94,0.65,3,Normal,40,6,4,3,65,118,0.44,149.9,0.56,149.9,0,0,0,0,-3,3,40,6,4,0,68,200,990,964.8,25.2,0.106,0.00849,0.000337,0.115,0.00454,1,0.145,0.26,0.0103,25,0.939,0.97,0.911,34.5,33.4,33.4,803
2010-09-25,2009,12,52,268,264.93,0.65,3,Normal,40,6,4,3,65,118,0.45,146.9,0.56,146.9,0,0,0,0,-3,3,40,6,4,0,68,197,990,964.8,25.2,0.105,0.00824,0.000326,0.113,0.00449,1,0.141,0.254,0.0101,25,0.938,0.97,0.91,33.8,32.8,32.8,786
2010-09-26,2009,12,52,269,261.92,0.66,3,Normal,40,6,4,3,65,118,0.45,143.9,0.55,143.9,0,0,0,0,-3,3,40,6,4,0,68,194,990,964.7,25.3,0.104,0.00798,0.000316,0.112,0.00443,1,0.137,0.249,0.00985,25,0.937,0.97,0.909,33.1,32.1,32.1,770
