date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2011-04-14,3488.72,104,7,196,2010,28,0.014534349562752442,2011-04-08,0.38,2,Mod_Wet,
2011-04-15,3501.42,105,7,197,2010,29,0.014089679165056044,2011-04-08,0.38,2,Mod_Wet,
2011-04-16,3505.66,106,7,198,2010,29,0.013941222276376314,2011-04-08,0.38,2,Mod_Wet,
2011-04-17,3509.9,107,7,199,2010,29,0.013792765387696564,2011-04-08,0.38,2,Mod_Wet,
2011-04-18,3505.66,108,7,200,2010,29,0.013941222276376314,2011-04-08,0.38,2,Mod_Wet,0.26
2011-04-19,3492.95,109,7,201,2010,29,0.014386242808244118,2011-04-08,0.38,2,Mod_Wet,
2011-04-20,3471.8,110,7,202,2010,29,0.015126776580785728,2011-04-08,0.38,2,Mod_Wet,
2011-04-21,3450.68,111,7,203,2010,29,0.01586625995081312,2011-04-18,0.26,2,Mod_Wet,
2011-04-22,3421.18,112,7,204,2010,30,0.016899155756485835,2011-04-18,0.26,2,Mod_Wet,
2011-04-23,3391.76,113,7,205,2010,30,0.01792925048878722,2011-04-18,0.26,2,Mod_Wet,
2011-04-24,3362.4,114,7,206,2010,30,0.018957244416060136,2011-04-18,0.26,2,Mod_Wet,
2011-04-25,3333.12,115,7,207,2010,30,0.019982437269961736,2011-04-18,0.26,2,Mod_Wet,
2011-04-26,3295.57,116,7,208,2010,30,0.021255639607396452,2011-04-18,0.26,2,Mod_Wet,
2011-04-27,3249.86,117,7,209,2010,30,0.02280483704788234,2011-04-18,0.26,2,Mod_Wet,
2011-04-28,3196.06,118,7,210,2010,30,0.024628219727780412,2011-04-18,0.26,2,Mod_Wet,0.32999999999999996
2011-04-29,3142.53,119,7,211,2010,31,0.026442451602407605,2011-04-18,0.26,2,Mod_Wet,
2011-04-30,3089.26,120,7,212,2010,31,0.02824787159047768,2011-04-18,0.26,2,Mod_Wet,
2011-05-01,3036.26,121,8,213,2010,31,0.030059603024816837,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-02,2983.53,122,8,214,2010,31,0.03247273838921722,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-03,2931.08,123,8,215,2010,31,0.034873059835505885,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-04,2878.9,124,8,216,2010,31,0.03726102500361534,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-05,2827.01,125,8,217,2010,31,0.0396357186136805,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-06,2775.4,126,8,218,2010,32,0.042636665659921476,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-07,2724.08,127,8,219,2010,32,0.0457366354575657,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-08,2673.05,128,8,220,2010,32,0.04881908788885533,2011-04-28,0.32999999999999996,2,Mod_Wet,0.38
2011-05-09,2622.32,129,8,221,2010,32,0.052564726862346985,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-10,2579.63,130,8,222,2010,32,0.05607621466714472,2011-04-28,0.32999999999999996,2,Mod_Wet,
2011-05-11,2537.16,131,8,223,2010,32,0.05956960625931527,2011-05-08,0.38,2,Mod_Wet,
2011-05-12,2494.92,132,8,224,2010,32,0.06307054837028836,2011-05-08,0.38,2,Mod_Wet,
2011-05-13,2452.9,133,8,225,2010,33,0.06655697933364522,2011-05-08,0.38,2,Mod_Wet,
2011-05-14,2411.1,134,8,226,2010,33,0.07003816563280431,2011-05-08,0.38,2,Mod_Wet,
2011-05-15,2369.54,135,8,227,2010,33,0.0752695762507049,2011-05-08,0.38,2,Mod_Wet,
2011-05-16,2328.22,136,8,228,2010,33,0.08041843812933545,2011-05-08,0.38,2,Mod_Wet,
2011-05-17,2287.13,137,8,229,2010,33,0.08501566345938687,2011-05-08,0.38,2,Mod_Wet,
2011-05-18,2238.88,138,8,230,2010,33,0.0902730828843457,2011-05-08,0.38,2,Mod_Wet,0.45999999999999996
2011-05-19,2183.64,139,8,231,2010,33,0.09435013654144218,2011-05-08,0.38,2,Mod_Wet,
2011-05-20,2128.87,140,8,232,2010,34,0.09839250129160826,2011-05-08,0.38,2,Mod_Wet,
2011-05-21,2074.57,141,8,233,2010,34,0.1023894195444526,2011-05-18,0.45999999999999996,3,Normal,
2011-05-22,2027.91,142,8,234,2010,34,0.10581778104335048,2011-05-18,0.45999999999999996,3,Normal,
2011-05-23,1981.62,143,8,235,2010,34,0.10921895664952241,2011-05-18,0.45999999999999996,3,Normal,
2011-05-24,1935.72,144,8,236,2010,34,0.11280142970611597,2011-05-18,0.45999999999999996,3,Normal,
2011-05-25,1890.2,145,8,237,2010,34,0.11641699761715646,2011-05-18,0.45999999999999996,3,Normal,
2011-05-26,1845.09,146,8,238,2010,34,0.12,2011-05-18,0.45999999999999996,3,Normal,
2011-05-27,1800.38,147,8,239,2010,35,0.1237442425257516,2011-05-18,0.45999999999999996,3,Normal,
2011-05-28,1762.87,148,8,240,2010,35,0.12688552047567206,2011-05-18,0.45999999999999996,3,Normal,0.51
2011-05-29,1725.68,149,8,241,2010,35,0.13,2011-05-18,0.45999999999999996,3,Normal,
2011-05-30,1688.79,150,8,242,2010,35,0.13384136385598372,2011-05-18,0.45999999999999996,3,Normal,
2011-05-31,1652.22,151,8,243,2010,35,0.13764940604121886,2011-05-18,0.45999999999999996,3,Normal,
2011-06-01,1615.98,152,9,244,2010,35,0.142077389855654,2011-05-28,0.51,3,Normal,
2011-06-02,1580.07,153,9,245,2010,35,0.14753596488027917,2011-05-28,0.51,3,Normal,
2011-06-03,1544.51,154,9,246,2010,36,0.15335804577354778,2011-05-28,0.51,3,Normal,
2011-06-04,1515.67,155,9,247,2010,36,0.1583630090866805,2011-05-28,0.51,3,Normal,
2011-06-05,1487.07,156,9,248,2010,36,0.16378370695577293,2011-05-28,0.51,3,Normal,
2011-06-06,1458.71,157,9,249,2010,36,0.1693821213963661,2011-05-28,0.51,3,Normal,
2011-06-07,1430.61,158,9,250,2010,36,0.1747273759939417,2011-05-28,0.51,3,Normal,
2011-06-08,1402.76,159,9,251,2010,36,0.18,2011-05-28,0.51,3,Normal,0.48
2011-06-09,1363,160,9,252,2010,36,0.18621735731039873,2011-05-28,0.51,3,Normal,
2011-06-10,1311.86,161,9,253,2010,37,0.19349682107175298,2011-05-28,0.51,3,Normal,
2011-06-11,1267.58,162,9,254,2010,37,0.19924224730764242,2011-06-08,0.48,3,Normal,
2011-06-12,1224.14,163,9,255,2010,37,0.20686883449031784,2011-06-08,0.48,3,Normal,
2011-06-13,1187.19,164,9,256,2010,37,0.21336790207412443,2011-06-08,0.48,3,Normal,
2011-06-14,1150.93,165,9,257,2010,37,0.2195324719483169,2011-06-08,0.48,3,Normal,
2011-06-15,1120.82,166,9,258,2010,37,0.2248330000635923,2011-06-08,0.48,3,Normal,
2011-06-16,1091.25,167,9,259,2010,37,0.2300594130172585,2011-06-08,0.48,3,Normal,
2011-06-17,1062.25,168,9,260,2010,38,0.2354572122042379,2011-06-08,0.48,3,Normal,
2011-06-18,1038.97,169,9,261,2010,38,0.23979034203433722,2011-06-08,0.48,3,Normal,0.54
2011-06-19,1016.11,170,9,262,2010,38,0.24466250193076683,2011-06-08,0.48,3,Normal,
2011-06-20,993.69,171,9,263,2010,38,0.2494722570237012,2011-06-08,0.48,3,Normal,
2011-06-21,971.74,172,9,264,2010,38,0.25426944140197155,2011-06-18,0.54,3,Normal,
2011-06-22,955,173,9,265,2010,38,0.25793647316538887,2011-06-18,0.54,3,Normal,
2011-06-23,938.59,174,9,266,2010,38,0.26180061823802164,2011-06-18,0.54,3,Normal,
2011-06-24,922.5,175,9,267,2010,39,0.2659453889747553,2011-06-18,0.54,3,Normal,
2011-06-25,906.76,176,9,268,2010,39,0.27,2011-06-18,0.54,3,Normal,
2011-06-26,891.39,177,9,269,2010,39,0.2750659195781147,2011-06-18,0.54,3,Normal,
2011-06-27,876.42,178,9,270,2010,39,0.28,2011-06-18,0.54,3,Normal,
2011-06-28,861.88,179,9,271,2010,39,0.28590097402597403,2011-06-18,0.54,3,Normal,0.47
2011-06-29,847.8,180,9,272,2010,39,0.29186679174484054,2011-06-18,0.54,3,Normal,
2011-06-30,834.24,181,9,273,2010,39,0.2982270168855535,2011-06-18,0.54,3,Normal,
2011-07-01,824.89,182,10,274,2010,40,0.3023926116838488,2011-06-28,0.47,3,Normal,
2011-07-02,815.86,183,10,275,2010,40,0.3062714776632302,2011-06-28,0.47,3,Normal,
2011-07-03,807.18,184,10,276,2010,40,0.31,2011-06-28,0.47,3,Normal,
2011-07-04,798.9,185,10,277,2010,40,0.3146992054483541,2011-06-28,0.47,3,Normal,
2011-07-05,791.07,186,10,278,2010,40,0.3191430192962542,2011-06-28,0.47,3,Normal,
2011-07-06,783.79,187,10,279,2010,40,0.3236426767676768,2011-06-28,0.47,3,Normal,
2011-07-07,777.21,188,10,280,2010,40,0.32779671717171716,2011-06-28,0.47,3,Normal,
2011-07-08,770.31,189,10,281,2010,41,0.3315312079030086,2011-06-28,0.47,3,Normal,0.30000000000000004
2011-07-09,762.39,190,10,282,2010,41,0.3350875617422542,2011-06-28,0.47,3,Normal,
2011-07-10,749.53,191,10,283,2010,41,0.3407374971191519,2011-06-28,0.47,3,Normal,
2011-07-11,738.32,192,10,284,2010,41,0.3450434047783668,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-12,726.56,193,10,285,2010,41,0.3495605746331721,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-13,714.81,194,10,286,2010,41,0.35392582173526804,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-14,703.6,195,10,287,2010,41,0.3580752146875925,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-15,693.48,196,10,288,2010,42,0.3620053475935828,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-16,682.81,197,10,289,2010,42,0.3663543432894222,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-17,672.15,198,10,290,2010,42,0.3707085976738038,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-18,662.03,199,10,291,2010,42,0.37488848136399683,2011-07-08,0.30000000000000004,2,Mod_Wet,0.25
2011-07-19,653.01,200,10,292,2010,42,0.3786140298704732,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-20,643.44,201,10,293,2010,42,0.38273002038377735,2011-07-08,0.30000000000000004,2,Mod_Wet,
2011-07-21,633.87,202,10,294,2010,42,0.38693417445701833,2011-07-18,0.25,2,Mod_Wet,
2011-07-22,624.85,203,10,295,2010,43,0.39096368477706644,2011-07-18,0.25,2,Mod_Wet,
2011-07-23,615.82,204,10,296,2010,43,0.3952268993258172,2011-07-18,0.25,2,Mod_Wet,
2011-07-24,607.89,205,10,297,2010,43,0.3989707854134799,2011-07-18,0.25,2,Mod_Wet,
2011-07-25,599.42,206,10,298,2010,43,0.40383302864107257,2011-07-18,0.25,2,Mod_Wet,
2011-07-26,590.94,207,10,299,2010,43,0.40900060938452154,2011-07-18,0.25,2,Mod_Wet,
2011-07-27,582.46,208,10,300,2010,43,0.4138491840180078,2011-07-18,0.25,2,Mod_Wet,
2011-07-28,574.53,209,10,301,2010,43,0.41831176139561055,2011-07-18,0.25,2,Mod_Wet,0.20999999999999996
2011-07-29,566.6,210,10,302,2010,44,0.4227727784026996,2011-07-18,0.25,2,Mod_Wet,
2011-07-30,559.77,211,10,303,2010,44,0.42661417322834644,2011-07-18,0.25,2,Mod_Wet,
2011-07-31,552.39,212,10,304,2010,44,0.43077714285714286,2011-07-18,0.25,2,Mod_Wet,
2011-08-01,543.91,213,11,305,2010,44,0.43562285714285714,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-02,535.98,214,11,306,2010,44,0.44016463414634144,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-03,528.05,215,11,307,2010,44,0.44500000000000006,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-04,520.12,216,11,308,2010,44,0.4498353658536586,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-05,513.28,217,11,309,2010,45,0.453873820754717,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-06,505.9,218,11,310,2010,45,0.4582252358490566,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-07,498.52,219,11,311,2010,45,0.4628048780487805,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-08,491.68,220,11,312,2010,45,0.4671951219512195,2011-07-28,0.20999999999999996,2,Mod_Wet,0.22999999999999998
2011-08-09,484.85,221,11,313,2010,45,0.47163916948745965,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-10,478.01,222,11,314,2010,45,0.47619686025746955,2011-07-28,0.20999999999999996,2,Mod_Wet,
2011-08-11,472.27,223,11,315,2010,45,0.4800223103619236,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-12,465.98,224,11,316,2010,46,0.48435355037734806,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-13,459.69,225,11,317,2010,46,0.4886847903927725,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-14,453.4,226,11,318,2010,46,0.49313978494623656,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-15,447.66,227,11,319,2010,46,0.4972544802867383,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-16,441.92,228,11,320,2010,46,0.5014253731343283,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-17,436.17,229,11,321,2010,46,0.5057164179104477,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-18,431.53,230,11,322,2010,46,0.5091791044776119,2011-08-08,0.22999999999999998,2,Mod_Wet,0.28
2011-08-19,426.33,231,11,323,2010,47,0.5134863945578232,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-20,421.14,232,11,324,2010,47,0.5178996598639456,2011-08-08,0.22999999999999998,2,Mod_Wet,
2011-08-21,415.94,233,11,325,2010,47,0.5222352132049519,2011-08-18,0.28,2,Mod_Wet,
2011-08-22,410.74,234,11,326,2010,47,0.5264927621667649,2011-08-18,0.28,2,Mod_Wet,
2011-08-23,405.55,235,11,327,2010,47,0.5308023795191388,2011-08-18,0.28,2,Mod_Wet,
2011-08-24,400.9,236,11,328,2010,47,0.5349187351722673,2011-08-18,0.28,2,Mod_Wet,
2011-08-25,396.25,237,11,329,2010,47,0.5390350908253958,2011-08-18,0.28,2,Mod_Wet,
2011-08-26,391.6,238,11,330,2010,48,0.5430411754655732,2011-08-18,0.28,2,Mod_Wet,
2011-08-27,386.96,239,11,331,2010,48,0.5470049547240732,2011-08-18,0.28,2,Mod_Wet,
2011-08-28,382.31,240,11,332,2010,48,0.5510405675823177,2011-08-18,0.28,2,Mod_Wet,0.28
2011-08-29,378.75,241,11,333,2010,48,0.5542786974713481,2011-08-18,0.28,2,Mod_Wet,
2011-08-30,374.65,242,11,334,2010,48,0.5580080043660178,2011-08-18,0.28,2,Mod_Wet,
2011-08-31,370.55,243,11,335,2010,48,0.5617991710625472,2011-08-18,0.28,2,Mod_Wet,
2011-09-01,365.35,244,12,336,2010,48,0.5666974378296913,2011-08-28,0.28,2,Mod_Wet,
2011-09-02,359.61,245,12,337,2010,49,0.5723236946120245,2011-08-28,0.28,2,Mod_Wet,
2011-09-03,354.96,246,12,338,2010,49,0.577160391096318,2011-08-28,0.28,2,Mod_Wet,
2011-09-04,349.77,247,12,339,2010,49,0.5825705329153605,2011-08-28,0.28,2,Mod_Wet,
2011-09-05,344.57,248,12,340,2010,49,0.5880041797283176,2011-08-28,0.28,2,Mod_Wet,
2011-09-06,339.38,249,12,341,2010,49,0.5936363636363636,2011-08-28,0.28,2,Mod_Wet,
2011-09-07,334.73,250,12,342,2010,49,0.5987915742793791,2011-08-28,0.28,2,Mod_Wet,
2011-09-08,330.08,251,12,343,2010,49,0.6040478464547232,2011-08-28,0.28,2,Mod_Wet,0.33999999999999997
2011-09-09,325.43,252,12,344,2010,50,0.6093350616273252,2011-08-28,0.28,2,Mod_Wet,
2011-09-10,321.88,253,12,345,2010,50,0.6134062399485365,2011-08-28,0.28,2,Mod_Wet,
2011-09-11,317.78,254,12,346,2010,50,0.6181160685567247,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-12,313.67,255,12,347,2010,50,0.6233423545331529,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-13,309.57,256,12,348,2010,50,0.6288903924221921,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-14,305.47,257,12,349,2010,50,0.6342875816993464,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-15,301.92,258,12,350,2010,50,0.6389281045751635,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-16,298.36,259,12,351,2010,51,0.6441030248577418,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-17,294.81,260,12,352,2010,51,0.6494189877208745,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-18,291.25,261,12,353,2010,51,0.6549163050216987,2011-09-08,0.33999999999999997,2,Mod_Wet,0.36
2011-09-19,287.7,262,12,354,2010,51,0.6604492512479202,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-20,285.24,263,12,355,2010,51,0.6645424292845258,2011-09-08,0.33999999999999997,2,Mod_Wet,
2011-09-21,282.23,264,12,356,2010,51,0.6695507487520799,2011-09-18,0.36,2,Mod_Wet,
2011-09-22,279.22,265,12,357,2010,51,0.6745514950166113,2011-09-18,0.36,2,Mod_Wet,
2011-09-23,276.21,266,12,358,2010,52,0.6795514950166114,2011-09-18,0.36,2,Mod_Wet,
2011-09-24,273.21,267,12,359,2010,52,0.6845348837209303,2011-09-18,0.36,2,Mod_Wet,
2011-09-25,270.2,268,12,360,2010,52,0.6895348837209302,2011-09-18,0.36,2,Mod_Wet,
2011-09-26,267.19,269,12,361,2010,52,0.695,2011-09-18,0.36,2,Mod_Wet,
2011-09-27,264.18,270,12,362,2010,52,0.7006021505376343,2011-09-18,0.36,2,Mod_Wet,
2011-09-28,261.17,271,12,363,2010,52,0.7070752688172042,2011-09-18,0.36,2,Mod_Wet,0.37
2011-09-29,258.17,272,12,364,2010,52,0.714,2011-09-18,0.36,2,Mod_Wet,
2011-09-30,255.71,273,12,365,2010,53,0.72,2011-09-18,0.36,2,Mod_Wet,
2011-10-01,254.34,274,1,1,2011,1,0.7233333333333333,2011-10-01,0.43000000000000005,3,Normal,0.43000000000000005
2011-10-02,256.8,275,1,2,2011,1,0.7173414634146341,2011-10-01,0.43000000000000005,3,Normal,
2011-10-03,258.17,276,1,3,2011,1,0.714,2011-10-01,0.43000000000000005,3,Normal,
2011-10-04,255.71,277,1,4,2011,1,0.72,2011-10-01,0.43000000000000005,3,Normal,
2011-10-05,253.24,278,1,5,2011,1,0.7260097323600972,2011-10-01,0.43000000000000005,3,Normal,
2011-10-06,250.78,279,1,6,2011,1,0.7318764302059496,2011-10-01,0.43000000000000005,3,Normal,
2011-10-07,248.32,280,1,7,2011,1,0.7375057208237986,2011-10-01,0.43000000000000005,3,Normal,
2011-10-08,245.86,281,1,8,2011,2,0.7435770234986945,2011-10-01,0.43000000000000005,3,Normal,0.43000000000000005
2011-10-09,243.4,282,1,9,2011,2,0.75,2011-10-01,0.43000000000000005,3,Normal,
2011-10-10,240.94,283,1,10,2011,2,0.7569295774647887,2011-10-01,0.43000000000000005,3,Normal,
2011-10-11,238.48,284,1,11,2011,2,0.765,2011-10-08,0.43000000000000005,3,Normal,
2011-10-12,236.02,285,1,12,2011,2,0.7736212624584717,2011-10-08,0.43000000000000005,3,Normal,
2011-10-13,233.56,286,1,13,2011,2,0.7816463414634146,2011-10-08,0.43000000000000005,3,Normal,
2011-10-14,231.1,287,1,14,2011,2,0.7891463414634147,2011-10-08,0.43000000000000005,3,Normal,
2011-10-15,228.64,288,1,15,2011,3,0.7966463414634147,2011-10-08,0.43000000000000005,3,Normal,
2011-10-16,226.17,289,1,16,2011,3,0.8044091143151388,2011-10-08,0.43000000000000005,3,Normal,
2011-10-17,224.81,290,1,17,2011,3,0.8087860453141088,2011-10-08,0.43000000000000005,3,Normal,
2011-10-18,223.99,291,1,18,2011,3,0.8111062256420503,2011-10-08,0.43000000000000005,3,Normal,0.47
2011-10-19,226.45,292,1,19,2011,3,0.8035079814624098,2011-10-08,0.43000000000000005,3,Normal,
2011-10-20,227.81,293,1,20,2011,3,0.7991768292682927,2011-10-08,0.43000000000000005,3,Normal,
2011-10-21,226.99,294,1,21,2011,3,0.8017700823892893,2011-10-18,0.47,3,Normal,
2011-10-22,225.08,295,1,22,2011,4,0.8079170957775486,2011-10-18,0.47,3,Normal,
2011-10-23,223.71,296,1,23,2011,4,0.8118057359848103,2011-10-18,0.47,3,Normal,
2011-10-24,221.8,297,1,24,2011,4,0.8165773958229238,2011-10-18,0.47,3,Normal,
2011-10-25,218.79,298,1,25,2011,4,0.824,2011-10-18,0.47,3,Normal,
2011-10-26,216.33,299,1,26,2011,4,0.83,2011-10-18,0.47,3,Normal,
2011-10-27,214.96,300,1,27,2011,4,0.8335770234986944,2011-10-18,0.47,3,Normal,
2011-10-28,213.05,301,1,28,2011,4,0.8385639686684072,2011-10-18,0.47,3,Normal,0.56
2011-10-29,211.14,302,1,29,2011,5,0.843830985915493,2011-10-18,0.47,3,Normal,
2011-10-30,208.13,303,1,30,2011,5,0.8533333333333333,2011-10-18,0.47,3,Normal,
2011-10-31,206.76,304,1,31,2011,5,0.8589024390243903,2011-10-18,0.47,3,Normal,
2011-11-01,204.85,305,2,32,2011,5,0.8654485049833887,2011-10-28,0.56,3,Normal,
2011-11-02,205.67,306,2,33,2011,5,0.8627242524916944,2011-10-28,0.56,3,Normal,
2011-11-03,207.58,307,2,34,2011,5,0.8555691056910568,2011-10-28,0.56,3,Normal,
2011-11-04,207.85,308,2,35,2011,5,0.8544715447154472,2011-10-28,0.56,3,Normal,
2011-11-05,207.03,309,2,36,2011,6,0.8578048780487805,2011-10-28,0.56,3,Normal,
2011-11-06,208.95,310,2,37,2011,6,0.85,2011-10-28,0.56,3,Normal,
2011-11-07,213.05,311,2,38,2011,6,0.8385639686684072,2011-10-28,0.56,3,Normal,
2011-11-08,214.96,312,2,39,2011,6,0.8335770234986944,2011-10-28,0.56,3,Normal,0.6599999999999999
2011-11-09,213.6,313,2,40,2011,6,0.8371279373368146,2011-10-28,0.56,3,Normal,
2011-11-10,212.23,314,2,41,2011,6,0.8407605633802817,2011-10-28,0.56,3,Normal,
2011-11-11,210.86,315,2,42,2011,6,0.844619718309859,2011-11-08,0.6599999999999999,3,Normal,
2011-11-12,210.59,316,2,43,2011,7,0.8453802816901408,2011-11-08,0.6599999999999999,3,Normal,
2011-11-13,213.6,317,2,44,2011,7,0.8371279373368146,2011-11-08,0.6599999999999999,3,Normal,
2011-11-14,215.51,318,2,45,2011,7,0.8321409921671018,2011-11-08,0.6599999999999999,3,Normal,
2011-11-15,217.42,319,2,46,2011,7,0.8273414634146342,2011-11-08,0.6599999999999999,3,Normal,
2011-11-16,218.79,320,2,47,2011,7,0.824,2011-11-08,0.6599999999999999,3,Normal,
2011-11-17,220.16,321,2,48,2011,7,0.8206585365853658,2011-11-08,0.6599999999999999,3,Normal,
2011-11-18,223.17,322,2,49,2011,7,0.8131547916458477,2011-11-08,0.6599999999999999,3,Normal,0.74
2011-11-19,224.53,323,2,50,2011,8,0.8096871781668379,2011-11-08,0.6599999999999999,3,Normal,
2011-11-20,224.81,324,2,51,2011,8,0.8087860453141088,2011-11-08,0.6599999999999999,3,Normal,
2011-11-21,224.53,325,2,52,2011,8,0.8096871781668379,2011-11-18,0.74,4,Mod_Dry,
2011-11-22,223.71,326,2,53,2011,8,0.8118057359848103,2011-11-18,0.74,4,Mod_Dry,
2011-11-23,223.99,327,2,54,2011,8,0.8111062256420503,2011-11-18,0.74,4,Mod_Dry,
2011-11-24,227.54,328,2,55,2011,8,0.8,2011-11-18,0.74,4,Mod_Dry,
2011-11-25,231.1,329,2,56,2011,8,0.7891463414634147,2011-11-18,0.74,4,Mod_Dry,
2011-11-26,235.2,330,2,57,2011,9,0.7763455149501661,2011-11-18,0.74,4,Mod_Dry,
2011-11-27,241.49,331,2,58,2011,9,0.7553802816901408,2011-11-18,0.74,4,Mod_Dry,
2011-11-28,246.14,332,2,59,2011,9,0.742845953002611,2011-11-18,0.74,4,Mod_Dry,0.8
2011-11-29,249.69,333,2,60,2011,9,0.734370709382151,2011-11-18,0.74,4,Mod_Dry,
2011-11-30,252.7,334,2,61,2011,9,0.727323600973236,2011-11-18,0.74,4,Mod_Dry,
2011-12-01,253.52,335,3,62,2011,9,0.7253284671532846,2011-11-28,0.8,4,Mod_Dry,
2011-12-02,255.43,336,3,63,2011,9,0.7206812652068126,2011-11-28,0.8,4,Mod_Dry,
2011-12-03,257.35,337,3,64,2011,10,0.716,2011-11-28,0.8,4,Mod_Dry,
2011-12-04,259.81,338,3,65,2011,10,0.71,2011-11-28,0.8,4,Mod_Dry,
2011-12-05,264.46,339,3,66,2011,10,0.7,2011-11-28,0.8,4,Mod_Dry,
2011-12-06,266.92,340,3,67,2011,10,0.6954945054945054,2011-11-28,0.8,4,Mod_Dry,
2011-12-07,269.38,341,3,68,2011,10,0.690989010989011,2011-11-28,0.8,4,Mod_Dry,
2011-12-08,274.03,342,3,69,2011,10,0.6831727574750831,2011-11-28,0.8,4,Mod_Dry,0.87
2011-12-09,279.22,343,3,70,2011,10,0.6745514950166113,2011-11-28,0.8,4,Mod_Dry,
2011-12-10,283.87,344,3,71,2011,11,0.6668219633943427,2011-11-28,0.8,4,Mod_Dry,
2011-12-11,288.52,345,3,72,2011,11,0.6591475511469312,2011-12-08,0.87,4,Mod_Dry,
2011-12-12,293.71,346,3,73,2011,11,0.6511035337879727,2011-12-08,0.87,4,Mod_Dry,
2011-12-13,300,347,3,74,2011,11,0.6416471997604073,2011-12-08,0.87,4,Mod_Dry,
2011-12-14,305.74,348,3,75,2011,11,0.6339346405228758,2011-12-08,0.87,4,Mod_Dry,
2011-12-15,311.49,349,3,76,2011,11,0.6262922868741543,2011-12-08,0.87,4,Mod_Dry,
2011-12-16,317.23,350,3,77,2011,11,0.6187478748334329,2011-12-08,0.87,4,Mod_Dry,
2011-12-17,321.33,351,3,78,2011,12,0.6140380462252447,2011-12-08,0.87,4,Mod_Dry,
2011-12-18,324.89,352,3,79,2011,12,0.6099490608086597,2011-12-08,0.87,4,Mod_Dry,0.86
2011-12-19,331.72,353,3,80,2011,12,0.6021831082003001,2011-12-08,0.87,4,Mod_Dry,
2011-12-20,337.46,354,3,81,2011,12,0.5957649667405764,2011-12-08,0.87,4,Mod_Dry,
2011-12-21,342.66,355,3,82,2011,12,0.59,2011-12-18,0.86,4,Mod_Dry,
2011-12-22,345.12,356,3,83,2011,12,0.5874294670846395,2011-12-18,0.86,4,Mod_Dry,
2011-12-23,348.67,357,3,84,2011,12,0.5837199582027168,2011-12-18,0.86,4,Mod_Dry,
2011-12-24,354.42,358,3,85,2011,13,0.5777220719783649,2011-12-18,0.86,4,Mod_Dry,
2011-12-25,356.88,359,3,86,2011,13,0.5751633035157064,2011-12-18,0.86,4,Mod_Dry,
2011-12-26,357.15,360,3,87,2011,13,0.5748824630746829,2011-12-18,0.86,4,Mod_Dry,
2011-12-27,357.97,361,3,88,2011,13,0.5740295402537967,2011-12-18,0.86,4,Mod_Dry,
2011-12-28,358.79,362,3,89,2011,13,0.5731766174329106,2011-12-18,0.86,4,Mod_Dry,0.92
2011-12-29,362.35,363,3,90,2011,13,0.5695233609645821,2011-12-18,0.86,4,Mod_Dry,
