date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2006-09-25,2005,12,52,268,231.37,0.79,3,Normal,40,6,4,3,65,118,0.51,113.4,0.49,113.4,0,0,0,0,-3,3,40,6,4,0,68,163,990,964.6,25.4,0.0932,0.00539,0.000212,0.0986,0.00388,1,0.0955,0.194,0.00764,25.2,0.921,0.97,0.893,25.8,25,25,601
2006-09-26,2005,12,52,269,229.46,0.8,3,Normal,40,6,4,3,65,118,0.51,111.5,0.49,111.5,0,0,0,0,-3,3,40,6,4,0,68,161,990,964.6,25.4,0.0925,0.00522,0.000205,0.0977,0.00384,1,0.093,0.191,0.0075,25.2,0.92,0.97,0.892,25.4,24.6,24.6,590
2006-09-27,2005,12,52,270,228.64,0.8,3,Normal,40,6,4,3,65,118,0.52,110.6,0.48,110.6,0,0,0,0,-3,3,40,6,4,0,68,161,990,964.6,25.4,0.0922,0.00515,0.000203,0.0974,0.00383,1,0.0919,0.189,0.00744,25.2,0.919,0.97,0.891,25.2,24.4,24.4,586
2006-09-28,2005,12,52,271,227.81,0.8,3,Normal,40,6,4,3,65,118,0.52,109.8,0.48,109.8,0,0,0,0,-3,3,40,6,4,0,68,160,990,964.6,25.4,0.0919,0.00508,0.0002,0.097,0.00381,1,0.0907,0.188,0.00738,25.2,0.918,0.97,0.891,25,24.2,24.2,581
2006-09-29,2005,12,52,272,225.9,0.81,3,Normal,40,6,4,3,65,118,0.52,107.9,0.48,107.9,0,0,0,0,-3,3,40,6,4,0,68,158,990,964.6,25.4,0.0913,0.00492,0.000193,0.0962,0.00378,1,0.0882,0.184,0.00724,25.3,0.917,0.97,0.889,24.5,23.8,23.8,571
2006-09-30,2005,12,53,273,224.53,0.81,3,Normal,40,6,4,3,65,118,0.53,106.5,0.47,106.5,0,0,0,0,-3,3,40,6,4,0,68,157,990,964.5,25.5,0.0908,0.00481,0.000189,0.0956,0.00376,1,0.0863,0.182,0.00715,25.3,0.916,0.97,0.889,24.2,23.5,23.5,563
2006-10-01,2006,1,1,274,222.62,0.82,3,Normal,37,5,3,2,50,97,0.44,125.6,0.56,125.6,0,0,0,0,-2,2,37,5,3,0,52,171,990,964.5,25.5,0.0957,0.00643,0.000252,0.102,0.00401,1,0.112,0.214,0.00841,25.3,0.929,0.97,0.901,28.9,28,28,673
2006-10-02,2006,1,1,275,220.71,0.82,3,Normal,37,5,3,2,50,97,0.44,123.7,0.56,123.7,0,0,0,0,-2,2,37,5,3,0,52,169,990,964.5,25.5,0.0951,0.00627,0.000246,0.101,0.00398,1,0.11,0.211,0.00828,25.3,0.928,0.97,0.9,28.4,27.6,27.6,662
2006-10-03,2006,1,1,276,218.79,0.82,3,Normal,37,5,3,2,50,97,0.44,121.8,0.56,121.8,0,0,0,0,-2,2,37,5,3,0,52,167,990,964.5,25.5,0.0944,0.0061,0.000239,0.1,0.00394,1,0.107,0.207,0.00814,25.3,0.926,0.97,0.899,28,27.1,27.1,651
2006-10-04,2006,1,1,277,216.88,0.83,3,Normal,37,5,3,2,50,97,0.45,119.9,0.55,119.9,0,0,0,0,-2,2,37,5,3,0,52,165,990,964.5,25.5,0.0937,0.00594,0.000233,0.0997,0.00391,1,0.104,0.204,0.008,25.3,0.925,0.97,0.897,27.5,26.7,26.7,640
2006-10-05,2006,1,1,278,219.34,0.82,3,Normal,37,5,3,2,50,97,0.44,122.3,0.56,122.3,0,0,0,0,-2,2,37,5,3,0,52,167,990,964.5,25.5,0.0946,0.00615,0.000241,0.101,0.00395,1,0.108,0.208,0.00818,25.3,0.927,0.97,0.899,28.1,27.3,27.3,654
2006-10-06,2006,1,1,279,221.8,0.82,3,Normal,37,5,3,2,50,97,0.44,124.8,0.56,124.8,0,0,0,0,-2,2,37,5,3,0,52,170,990,964.5,25.5,0.0955,0.00636,0.00025,0.102,0.004,1,0.111,0.213,0.00836,25.3,0.928,0.97,0.901,28.7,27.8,27.8,668
2006-10-07,2006,1,1,280,218.79,0.82,3,Normal,37,5,3,2,50,97,0.44,121.8,0.56,121.8,0,0,0,0,-2,2,37,5,3,0,52,167,990,964.5,25.5,0.0944,0.0061,0.000239,0.1,0.00394,1,0.107,0.207,0.00814,25.3,0.926,0.97,0.899,28,27.1,27.1,651
2006-10-08,2006,1,2,281,216.33,0.83,3,Normal,37,5,3,2,50,97,0.45,119.3,0.55,119.3,0,0,0,0,-2,2,37,5,3,0,52,164,990,964.5,25.5,0.0935,0.00589,0.000231,0.0994,0.0039,1,0.104,0.203,0.00796,25.3,0.925,0.97,0.897,27.4,26.6,26.6,637
2006-10-09,2006,1,2,282,213.87,0.84,3,Normal,37,5,3,2,50,97,0.45,116.9,0.55,116.9,0,0,0,0,-2,2,37,5,3,0,52,162,990,964.5,25.5,0.0927,0.00568,0.000223,0.0983,0.00385,1,0.1,0.199,0.00778,25.3,0.923,0.97,0.895,26.8,26,26,623
2006-10-10,2006,1,2,283,211.41,0.84,3,Normal,37,5,3,2,50,97,0.46,114.4,0.54,114.4,0,0,0,0,-2,2,37,5,3,0,52,159,990,964.5,25.5,0.0918,0.00547,0.000214,0.0973,0.00381,1,0.097,0.194,0.00761,25.3,0.921,0.97,0.893,26.2,25.4,25.4,610
2006-10-11,2006,1,2,284,210.04,0.85,3,Normal,37,5,3,2,50,97,0.46,113,0.54,113,0,0,0,0,-2,2,37,5,3,0,52,158,990,964.5,25.5,0.0913,0.00536,0.00021,0.0967,0.00378,1,0.0951,0.192,0.00751,25.3,0.92,0.97,0.892,25.9,25.1,25.1,602
2006-10-12,2006,1,2,285,208.13,0.85,3,Normal,37,5,3,2,50,97,0.47,111.1,0.53,111.1,0,0,0,0,-2,2,37,5,3,0,52,156,990,964.4,25.6,0.0906,0.0052,0.000203,0.0958,0.00375,1,0.0925,0.188,0.00737,25.4,0.919,0.97,0.891,25.4,24.6,24.6,591
2006-10-13,2006,1,2,286,206.21,0.86,3,Normal,37,5,3,2,50,97,0.47,109.2,0.53,109.2,0,0,0,0,-2,2,37,5,3,0,52,154,990,964.4,25.6,0.09,0.00503,0.000197,0.095,0.00372,1,0.0899,0.185,0.00723,25.4,0.917,0.97,0.89,24.9,24.2,24.2,580
2006-10-14,2006,1,2,287,204.3,0.87,3,Normal,37,5,3,2,50,97,0.47,107.3,0.53,107.3,0,0,0,0,-2,2,37,5,3,0,52,152,990,964.4,25.6,0.0893,0.00487,0.00019,0.0942,0.00368,1,0.0874,0.182,0.0071,25.4,0.916,0.97,0.888,24.5,23.7,23.7,570
2006-10-15,2006,1,3,288,202.93,0.87,3,Normal,37,5,3,2,50,97,0.48,105.9,0.52,105.9,0,0,0,0,-2,2,37,5,3,0,52,151,990,964.4,25.6,0.0888,0.00475,0.000186,0.0936,0.00366,1,0.0855,0.179,0.007,25.4,0,0,0,0,0,0,0
2006-10-16,2006,1,3,289,201.56,0.87,3,Normal,37,5,3,2,50,97,0.48,104.6,0.52,104.6,0,0,0,0,-2,2,37,5,3,0,52,150,990,964.4,25.6,0.0883,0.00464,0.000181,0.093,0.00363,1,0.0837,0.177,0.0069,25.4,0,0,0,0,0,0,0
2006-10-17,2006,1,3,290,200.74,0.88,3,Normal,37,5,3,2,50,97,0.48,103.7,0.52,103.7,0,0,0,0,-2,2,37,5,3,0,52,149,990,964.4,25.6,0.088,0.00457,0.000178,0.0926,0.00362,1,0.0825,0.175,0.00684,25.4,0,0,0,0,0,0,0
2006-10-18,2006,1,3,291,201.02,0.88,3,Normal,37,5,3,2,50,97,0.48,104,0.52,104,0,0,0,0,-2,2,37,5,3,0,52,149,990,964.4,25.6,0.0881,0.00459,0.000179,0.0927,0.00362,1,0.0829,0.176,0.00686,25.4,0,0,0,0,0,0,0
2006-10-19,2006,1,3,292,201.29,0.88,3,Normal,37,5,3,2,50,97,0.48,104.3,0.52,104.3,0,0,0,0,-2,2,37,5,3,0,52,149,990,964.4,25.6,0.0882,0.00461,0.00018,0.0928,0.00363,1,0.0833,0.176,0.00688,25.4,0,0,0,0,0,0,0
2006-10-20,2006,1,3,293,201.02,0.88,3,Normal,37,5,3,2,50,97,0.48,104,0.52,104,0,0,0,0,-2,2,37,5,3,0,52,149,990,964.4,25.6,0.0881,0.00459,0.000179,0.0927,0.00362,1,0.0829,0.176,0.00686,25.4,0,0,0,0,0,0,0
2006-10-21,2006,1,3,294,199.65,0.88,4,Mod_Dry,31,4,3,2,33,73,0.37,126.7,0.63,126.7,0,0,0,0,-2,2,31,4,3,0,35,165,990,964.4,25.6,0.0936,0.00652,0.000255,0.1,0.00391,1,0.113,0.214,0.00835,25.4,0.929,0.97,0.901,29.3,28.4,28.4,682
2006-10-22,2006,1,4,295,198.28,0.88,4,Mod_Dry,31,4,3,2,33,73,0.37,125.3,0.63,125.3,0,0,0,0,-2,2,31,4,3,0,35,163,990,964.4,25.6,0.0932,0.0064,0.00025,0.0996,0.00389,1,0.112,0.211,0.00825,25.4,0.929,0.97,0.901,29,28.1,28.1,674
2006-10-23,2006,1,4,296,196.92,0.89,4,Mod_Dry,31,4,3,2,33,73,0.37,123.9,0.63,123.9,0,0,0,0,-2,2,31,4,3,0,35,162,990,964.4,25.6,0.0927,0.00628,0.000245,0.099,0.00387,1,0.11,0.209,0.00816,25.4,0.928,0.97,0.9,28.6,27.8,27.8,666
2006-10-24,2006,1,4,297,195,0.89,4,Mod_Dry,31,4,3,2,33,73,0.37,122,0.63,122,0,0,0,0,-2,2,31,4,3,0,35,160,990,964.4,25.6,0.092,0.00612,0.000239,0.0981,0.00383,1,0.107,0.205,0.00802,25.4,0.926,0.97,0.898,28.1,27.3,27.3,655
2006-10-25,2006,1,4,298,193.09,0.89,4,Mod_Dry,31,4,3,2,33,73,0.38,120.1,0.62,120.1,0,0,0,0,-2,2,31,4,3,0,35,158,990,964.4,25.6,0.0913,0.00596,0.000233,0.0973,0.0038,1,0.105,0.202,0.00789,25.4,0.925,0.97,0.897,27.7,26.8,26.8,644
2006-10-26,2006,1,4,299,191.17,0.9,4,Mod_Dry,31,4,3,2,33,73,0.38,118.2,0.62,118.2,0,0,0,0,-2,2,31,4,3,0,35,156,990,964.4,25.6,0.0906,0.00579,0.000227,0.0964,0.00377,1,0.102,0.198,0.00776,25.4,0.924,0.97,0.896,27.2,26.4,26.4,632
2006-10-27,2006,1,4,300,189.81,0.9,4,Mod_Dry,31,4,3,2,33,73,0.39,116.8,0.61,116.8,0,0,0,0,-2,2,31,4,3,0,35,155,990,964.4,25.6,0.0902,0.00568,0.000222,0.0958,0.00375,1,0.1,0.196,0.00766,25.4,0.923,0.97,0.895,26.8,26,26,625
2006-10-28,2006,1,4,301,188.44,0.9,4,Mod_Dry,31,4,3,2,33,73,0.39,115.4,0.61,115.4,0,0,0,0,-2,2,31,4,3,0,35,153,990,964.4,25.6,0.0897,0.00556,0.000217,0.0952,0.00372,1,0.0983,0.194,0.00757,25.4,0.922,0.97,0.894,26.5,25.7,25.7,617
2006-10-29,2006,1,5,302,187.62,0.91,4,Mod_Dry,31,4,3,2,33,73,0.39,114.6,0.61,114.6,0,0,0,0,-2,2,31,4,3,0,35,153,990,964.4,25.6,0.0894,0.00549,0.000215,0.0949,0.00371,1,0.0972,0.192,0.00751,25.4,0.921,0.97,0.893,26.3,25.5,25.5,612
2006-10-30,2006,1,5,303,187.35,0.91,4,Mod_Dry,31,4,3,2,33,73,0.39,114.3,0.61,114.3,0,0,0,0,-2,2,31,4,3,0,35,152,990,964.4,25.6,0.0893,0.00547,0.000214,0.0948,0.00371,1,0.0969,0.192,0.00749,25.4,0.921,0.97,0.893,26.2,25.4,25.4,610
2006-10-31,2006,1,5,304,189.81,0.9,4,Mod_Dry,31,4,3,2,33,73,0.39,116.8,0.61,116.8,0,0,0,0,-2,2,31,4,3,0,35,155,990,964.4,25.6,0.0902,0.00568,0.000222,0.0958,0.00375,1,0.1,0.196,0.00766,25.4,0.923,0.97,0.895,26.8,26,26,625
2006-11-01,2006,2,5,305,192.27,0.9,4,Mod_Dry,29,4,2,2,30,67,0.35,125.3,0.65,125.3,0,0,0,0,-2,2,29,4,2,0,32,160,990,964.4,25.6,0.0921,0.0064,0.00025,0.0985,0.00385,1,0.112,0.21,0.00821,25.4,0.929,0.97,0.901,28.9,28.1,28.1,674
2006-11-02,2006,2,5,306,194.18,0.89,4,Mod_Dry,29,4,2,2,30,67,0.34,127.2,0.66,127.2,0,0,0,0,-2,2,29,4,2,0,32,162,990,964.4,25.6,0.0928,0.00656,0.000256,0.0993,0.00388,1,0.114,0.214,0.00834,25.4,0.929,0.97,0.901,29.4,28.5,28.5,685
2006-11-03,2006,2,5,307,197.74,0.88,4,Mod_Dry,29,4,2,2,30,67,0.34,130.7,0.66,130.7,0,0,0,0,-2,2,29,4,2,0,32,166,990,964.4,25.6,0.094,0.00686,0.000268,0.101,0.00394,1,0.119,0.22,0.00859,25.4,0.931,0.97,0.903,30.3,29.4,29.4,705
2006-11-04,2006,2,5,308,200.74,0.88,4,Mod_Dry,29,4,2,2,30,67,0.33,133.7,0.67,133.7,0,0,0,0,-2,2,29,4,2,0,32,169,990,964.4,25.6,0.0951,0.00712,0.000278,0.102,0.00399,1,0.123,0.225,0.0088,25.4,0.932,0.97,0.904,31,30.1,30.1,722
2006-11-05,2006,2,6,309,201.02,0.88,4,Mod_Dry,29,4,2,2,30,67,0.33,134,0.67,134,0,0,0,0,-2,2,29,4,2,0,32,169,990,964.4,25.6,0.0952,0.00714,0.000279,0.102,0.004,1,0.123,0.226,0.00882,25.4,0.932,0.97,0.904,31.1,30.1,30.1,723
2006-11-06,2006,2,6,310,202.93,0.87,4,Mod_Dry,29,4,2,2,30,67,0.33,135.9,0.67,135.9,0,0,0,0,-2,2,29,4,2,0,32,171,990,964.4,25.6,0.0959,0.0073,0.000286,0.103,0.00403,1,0.126,0.229,0.00896,25.4,0.933,0.97,0.905,31.5,30.6,30.6,734
2006-11-07,2006,2,6,311,204.85,0.87,4,Mod_Dry,29,4,2,2,30,67,0.33,137.8,0.67,137.8,0,0,0,0,-2,2,29,4,2,0,32,173,990,964.4,25.6,0.0965,0.00747,0.000292,0.104,0.00407,1,0.129,0.233,0.0091,25.3,0.934,0.97,0.906,32,31,31,745
2006-11-08,2006,2,6,312,208.95,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,141.9,0.68,141.9,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.098,0.00782,0.000306,0.106,0.00414,1,0.134,0.24,0.00939,25.3,0.935,0.97,0.907,32.9,32,32,767
2006-11-09,2006,2,6,313,210.31,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,143.3,0.68,143.3,0,0,0,0,-2,2,29,4,2,0,32,178,990,964.5,25.5,0.0985,0.00793,0.000311,0.106,0.00417,1,0.136,0.242,0.00949,25.3,0.936,0.97,0.908,33.3,32.3,32.3,775
2006-11-10,2006,2,6,314,208.95,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,141.9,0.68,141.9,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.098,0.00782,0.000306,0.106,0.00414,1,0.134,0.24,0.00939,25.3,0.935,0.97,0.907,32.9,32,32,767
2006-11-11,2006,2,6,315,207.03,0.86,4,Mod_Dry,29,4,2,2,30,67,0.32,140,0.68,140,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0973,0.00765,0.000299,0.105,0.00411,1,0.132,0.236,0.00925,25.3,0.934,0.97,0.906,32.5,31.5,31.5,756
2006-11-12,2006,2,7,316,205.12,0.86,4,Mod_Dry,29,4,2,2,30,67,0.33,138.1,0.67,138.1,0,0,0,0,-2,2,29,4,2,0,32,173,990,964.4,25.6,0.0966,0.00749,0.000293,0.104,0.00407,1,0.129,0.233,0.00912,25.3,0.934,0.97,0.906,32,31.1,31.1,746
2006-11-13,2006,2,7,317,205.94,0.86,4,Mod_Dry,29,4,2,2,30,67,0.33,138.9,0.68,138.9,0,0,0,0,-2,2,29,4,2,0,32,174,990,964.4,25.6,0.0969,0.00756,0.000296,0.104,0.00409,1,0.13,0.235,0.00917,25.3,0.934,0.97,0.906,32.2,31.3,31.3,750
2006-11-14,2006,2,7,318,206.76,0.86,4,Mod_Dry,29,4,2,2,30,67,0.32,139.8,0.68,139.8,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0972,0.00763,0.000299,0.105,0.0041,1,0.131,0.236,0.00923,25.3,0.934,0.97,0.906,32.4,31.5,31.5,755
2006-11-15,2006,2,7,319,206.49,0.86,4,Mod_Dry,29,4,2,2,30,67,0.32,139.5,0.68,139.5,0,0,0,0,-2,2,29,4,2,0,32,174,990,964.4,25.6,0.0971,0.00761,0.000298,0.105,0.0041,1,0.131,0.236,0.00921,25.3,0.934,0.97,0.906,32.4,31.4,31.4,754
2006-11-16,2006,2,7,320,205.12,0.86,4,Mod_Dry,29,4,2,2,30,67,0.33,138.1,0.67,138.1,0,0,0,0,-2,2,29,4,2,0,32,173,990,964.4,25.6,0.0966,0.00749,0.000293,0.104,0.00407,1,0.129,0.233,0.00912,25.3,0.934,0.97,0.906,32,31.1,31.1,746
2006-11-17,2006,2,7,321,207.03,0.86,4,Mod_Dry,29,4,2,2,30,67,0.32,140,0.68,140,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0973,0.00765,0.000299,0.105,0.00411,1,0.132,0.236,0.00925,25.3,0.934,0.97,0.906,32.5,31.5,31.5,756
2006-11-18,2006,2,7,322,208.4,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,141.4,0.68,141.4,0,0,0,0,-2,2,29,4,2,0,32,176,990,964.5,25.5,0.0978,0.00777,0.000304,0.106,0.00413,1,0.133,0.239,0.00935,25.3,0.935,0.97,0.907,32.8,31.8,31.8,764
2006-11-19,2006,2,8,323,210.31,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,143.3,0.68,143.3,0,0,0,0,-2,2,29,4,2,0,32,178,990,964.5,25.5,0.0985,0.00793,0.000311,0.106,0.00417,1,0.136,0.242,0.00949,25.3,0.936,0.97,0.908,33.3,32.3,32.3,775
2006-11-20,2006,2,8,324,211.68,0.84,4,Mod_Dry,29,4,2,2,30,67,0.32,144.7,0.68,144.7,0,0,0,0,-2,2,29,4,2,0,32,180,990,964.5,25.5,0.0989,0.00805,0.000315,0.107,0.00419,1,0.138,0.245,0.00959,25.3,0.936,0.97,0.908,33.6,32.6,32.6,782
2006-11-21,2006,2,8,325,208.67,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,141.7,0.68,141.7,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.0979,0.00779,0.000305,0.106,0.00414,1,0.134,0.239,0.00937,25.3,0.935,0.97,0.907,32.9,31.9,31.9,766
2006-11-22,2006,2,8,326,207.31,0.86,4,Mod_Dry,29,4,2,2,30,67,0.32,140.3,0.68,140.3,0,0,0,0,-2,2,29,4,2,0,32,175,990,964.4,25.6,0.0974,0.00768,0.0003,0.105,0.00411,1,0.132,0.237,0.00927,25.3,0.935,0.97,0.907,32.6,31.6,31.6,758
2006-11-23,2006,2,8,327,205.39,0.86,4,Mod_Dry,29,4,2,2,30,67,0.33,138.4,0.67,138.4,0,0,0,0,-2,2,29,4,2,0,32,173,990,964.4,25.6,0.0967,0.00751,0.000294,0.104,0.00408,1,0.129,0.234,0.00914,25.3,0.934,0.97,0.906,32.1,31.1,31.1,747
2006-11-24,2006,2,8,328,203.48,0.87,4,Mod_Dry,29,4,2,2,30,67,0.33,136.5,0.67,136.5,0,0,0,0,-2,2,29,4,2,0,32,171,990,964.4,25.6,0.0961,0.00735,0.000287,0.103,0.00404,1,0.127,0.23,0.009,25.3,0.933,0.97,0.905,31.7,30.7,30.7,737
2006-11-25,2006,2,8,329,205.39,0.86,4,Mod_Dry,29,4,2,2,30,67,0.33,138.4,0.67,138.4,0,0,0,0,-2,2,29,4,2,0,32,173,990,964.4,25.6,0.0967,0.00751,0.000294,0.104,0.00408,1,0.129,0.234,0.00914,25.3,0.934,0.97,0.906,32.1,31.1,31.1,747
2006-11-26,2006,2,9,330,209.49,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,142.5,0.68,142.5,0,0,0,0,-2,2,29,4,2,0,32,177,990,964.5,25.5,0.0982,0.00786,0.000308,0.106,0.00415,1,0.135,0.241,0.00943,25.3,0.936,0.97,0.907,33.1,32.1,32.1,770
2006-11-27,2006,2,9,331,213.6,0.84,4,Mod_Dry,29,4,2,2,30,67,0.31,146.6,0.69,146.6,0,0,0,0,-2,2,29,4,2,0,32,182,990,964.5,25.5,0.0996,0.00821,0.000322,0.108,0.00423,1,0.14,0.248,0.00973,25.3,0.937,0.97,0.909,34.1,33,33,793
2006-11-28,2006,2,9,332,214.42,0.84,4,Mod_Dry,29,4,2,2,30,67,0.31,147.4,0.69,147.4,0,0,0,0,-2,2,29,4,2,0,32,182,990,964.5,25.5,0.0999,0.00828,0.000325,0.108,0.00424,1,0.142,0.25,0.00979,25.3,0.938,0.97,0.909,34.2,33.2,33.2,797
2006-11-29,2006,2,9,333,211.41,0.84,4,Mod_Dry,29,4,2,2,30,67,0.32,144.4,0.68,144.4,0,0,0,0,-2,2,29,4,2,0,32,179,990,964.5,25.5,0.0989,0.00802,0.000314,0.107,0.00419,1,0.137,0.244,0.00957,25.3,0.936,0.97,0.908,33.5,32.5,32.5,781
2006-11-30,2006,2,9,334,208.4,0.85,4,Mod_Dry,29,4,2,2,30,67,0.32,141.4,0.68,141.4,0,0,0,0,-2,2,29,4,2,0,32,176,990,964.5,25.5,0.0978,0.00777,0.000304,0.106,0.00413,1,0.133,0.239,0.00935,25.3,0.935,0.97,0.907,32.8,31.8,31.8,764
2006-12-01,2006,3,9,335,205.39,0.86,5,Dry,26,4,3,2,24,59,0.29,146.4,0.71,146.4,0,0,0,0,-2,2,26,4,3,0,26,179,990,964.4,25.6,0.0988,0.00819,0.00032,0.107,0.00419,1,0.14,0.247,0.00967,25.3,0.937,0.97,0.909,34.1,33,33,793
2006-12-02,2006,3,9,336,204.03,0.87,5,Dry,26,4,3,2,24,59,0.29,145,0.71,145,0,0,0,0,-2,2,26,4,3,0,26,178,990,964.4,25.6,0.0984,0.00808,0.000316,0.106,0.00416,1,0.138,0.245,0.00957,25.3,0.936,0.97,0.908,33.7,32.7,32.7,785
2006-12-03,2006,3,10,337,202.66,0.87,5,Dry,26,4,3,2,24,59,0.29,143.7,0.71,143.7,0,0,0,0,-2,2,26,4,3,0,26,177,990,964.4,25.6,0.0979,0.00796,0.000311,0.106,0.00414,1,0.136,0.242,0.00947,25.3,0.936,0.97,0.908,33.4,32.4,32.4,778
2006-12-04,2006,3,10,338,204.03,0.87,5,Dry,26,4,3,2,24,59,0.29,145,0.71,145,0,0,0,0,-2,2,26,4,3,0,26,178,990,964.4,25.6,0.0984,0.00808,0.000316,0.106,0.00416,1,0.138,0.245,0.00957,25.3,0.936,0.97,0.908,33.7,32.7,32.7,785
2006-12-05,2006,3,10,339,208.67,0.85,5,Dry,26,4,3,2,24,59,0.28,149.7,0.72,149.7,0,0,0,0,-2,2,26,4,3,0,26,183,990,964.5,25.5,0.1,0.00847,0.000332,0.108,0.00425,1,0.145,0.253,0.0099,25.3,0.938,0.97,0.91,34.8,33.8,33.8,811
2006-12-06,2006,3,10,340,212.23,0.84,5,Dry,26,4,3,2,24,59,0.28,153.2,0.72,153.2,0,0,0,0,-2,2,26,4,3,0,26,186,990,964.5,25.5,0.101,0.00877,0.000344,0.11,0.00431,1,0.149,0.259,0.0102,25.3,0.94,0.97,0.911,35.7,34.6,34.6,831
2006-12-07,2006,3,10,341,214.14,0.84,5,Dry,26,4,3,2,24,59,0.28,155.1,0.72,155.1,0,0,0,0,-2,2,26,4,3,0,26,188,990,964.5,25.5,0.102,0.00894,0.00035,0.111,0.00435,1,0.152,0.263,0.0103,25.3,0.94,0.97,0.912,36.1,35,35,841
2006-12-08,2006,3,10,342,215.51,0.83,5,Dry,26,4,3,2,24,59,0.27,156.5,0.73,156.5,0,0,0,0,-2,2,26,4,3,0,26,190,990,964.5,25.5,0.102,0.00905,0.000355,0.111,0.00437,1,0.154,0.265,0.0104,25.2,0.941,0.97,0.912,36.4,35.4,35.4,848
2006-12-09,2006,3,10,343,217.97,0.83,5,Dry,26,4,3,2,24,59,0.27,159,0.73,159,0,0,0,0,-2,2,26,4,3,0,26,192,990,964.5,25.5,0.103,0.00926,0.000363,0.113,0.00441,1,0.157,0.27,0.0106,25.2,0.941,0.97,0.913,37,35.9,35.9,862
2006-12-10,2006,3,11,344,220.43,0.82,5,Dry,26,4,3,2,24,59,0.27,161.4,0.73,161.4,0,0,0,0,-2,2,26,4,3,0,26,194,990,964.5,25.5,0.104,0.00947,0.000372,0.114,0.00446,1,0.16,0.274,0.0108,25.2,0.942,0.971,0.915,37.6,36.5,36.5,876
2006-12-11,2006,3,11,345,221.8,0.82,5,Dry,26,4,3,2,24,59,0.27,162.8,0.73,162.8,0,0,0,0,-2,2,26,4,3,0,26,196,990,964.5,25.5,0.105,0.00959,0.000376,0.114,0.00448,1,0.162,0.277,0.0109,25.2,0.943,0.972,0.916,37.9,36.8,36.8,884
2006-12-12,2006,3,11,346,222.07,0.82,5,Dry,26,4,3,2,24,59,0.27,163.1,0.73,163.1,0,0,0,0,-2,2,26,4,3,0,26,196,990,964.5,25.5,0.105,0.00961,0.000377,0.114,0.00449,1,0.163,0.277,0.0109,25.2,0.943,0.972,0.916,38,36.9,36.9,886
2006-12-13,2006,3,11,347,226.17,0.81,5,Dry,26,4,3,2,24,59,0.26,167.2,0.74,167.2,0,0,0,0,-2,2,26,4,3,0,26,200,990,964.6,25.4,0.106,0.00996,0.000391,0.116,0.00456,1,0.168,0.284,0.0112,25.2,0.944,0.974,0.919,38.9,37.9,37.9,910
2006-12-14,2006,3,11,348,229.73,0.8,5,Dry,26,4,3,2,24,59,0.26,170.7,0.74,170.7,0,0,0,0,-2,2,26,4,3,0,26,204,990,964.6,25.4,0.107,0.0103,0.000404,0.118,0.00463,1,0.173,0.291,0.0114,25.1,0.945,0.976,0.922,39.8,38.8,38.8,931
2006-12-15,2006,3,11,349,232.19,0.79,5,Dry,26,4,3,2,24,59,0.25,173.2,0.75,173.2,0,0,0,0,-2,2,26,4,3,0,26,206,990,964.6,25.4,0.108,0.0105,0.000412,0.119,0.00467,1,0.176,0.295,0.0116,25.1,0.946,0.977,0.924,40.4,39.4,39.4,946
2006-12-16,2006,3,11,350,235.2,0.78,5,Dry,26,4,3,2,24,59,0.25,176.2,0.75,176.2,0,0,0,0,-2,2,26,4,3,0,26,209,990,964.6,25.4,0.109,0.0107,0.000423,0.12,0.00473,1,0.18,0.3,0.0118,25.1,0.947,0.978,0.926,41.1,40.2,40.2,964
